Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.254234,-3.937587,3.966914,-0.994505,0.819269,0.000000
1,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
2,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
3,3.254234,-3.937587,3.966914,-0.994505,0.819269,0.000000
4,3.772772,-3.932690,3.991793,-0.992667,0.819364,-0.519157
5,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
6,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
7,6.646175,-3.758628,4.208269,-0.861260,0.806845,-1.286409
8,7.533779,-4.690069,22.317100,-0.942386,0.767873,-0.749396
9,7.533779,-3.940673,2.394666,-0.972833,0.806991,-2.292861
10,3.254234,-3.937587,3.966914,-0.994505,0.819269,0.000000
11,3.254234,-3.980459,3.966914,-0.995256,0.820625,-0.042873
12,7.532947,-3.940673,22.317100,-0.635732,0.769748,-0.000833
13,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
14,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
15,7.533779,-3.940673,2.394666,-0.972833,0.806991,-2.292861
16,7.320024,-3.940673,18.813654,-0.753347,0.775943,-3.509910
17,7.533779,-4.690069,21.020311,-0.998670,0.705590,-1.296789
18,7.533779,-4.690069,21.313904,-0.998670,0.705590,-1.003196
19,2.220013,-3.594364,3.991793,-0.944151,0.811115,-1.089970
20,5.239488,-2.832616,2.429620,-0.641383,0.810721,-1.500967
21,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
22,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
23,7.533779,-3.940673,2.394666,-0.972833,0.806991,-2.292861
24,7.320024,-3.940673,18.813654,-0.753347,0.775943,-3.509910
25,7.533779,-4.690069,21.020311,-0.998670,0.705590,-1.296789
26,7.533779,-5.258292,21.313904,-0.999910,0.710950,-0.568224
27,2.328810,-4.715382,3.855368,-0.999412,0.819239,-1.134518
28,2.220013,-4.687451,3.823284,-0.999143,0.823506,-1.106000
29,7.919909,-4.712048,21.020311,-0.999556,0.716886,-0.386755
30,7.533779,-4.690069,21.313904,-0.998670,0.705590,-1.003196
31,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
32,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
33,7.533779,-3.940673,2.394666,-0.972833,0.806991,-2.292861
34,7.320024,-3.940673,18.813654,-0.753347,0.775943,-3.509910
35,7.533779,-4.690069,21.020311,-0.998670,0.705590,-1.296789
36,7.533779,-5.258292,21.313904,-0.999910,0.710950,-0.568224
37,2.328810,-4.715382,3.855368,-0.999412,0.819239,-1.134518
38,7.265745,-5.174541,21.313904,-0.999249,0.707089,-0.280814
39,7.668096,-5.258292,21.313904,-0.999966,0.713665,-0.134316
40,7.533779,-5.364311,21.313904,-0.999912,0.704565,-0.106019
41,5.246990,-6.775339,21.027203,-0.831678,0.682071,-2.592321
42,7.684321,-5.258292,21.313904,-0.999969,0.713756,-0.016226
43,2.319899,-6.394628,4.162708,-0.999997,0.833782,-1.707162
44,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
45,7.320024,-3.940673,18.813654,-0.753347,0.775943,-3.509910
46,1.871617,-6.113349,21.308615,-0.909910,0.696209,-1.322873
47,7.533779,-3.940673,2.394666,-0.972833,0.806991,-2.292861
48,2.328810,-4.715382,3.855368,-0.999412,0.819239,-1.134518
49,7.533779,-4.717856,2.394666,-0.998741,0.798252,-0.777184
50,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
51,7.533779,-5.258292,21.313904,-0.999910,0.710950,-0.568224
52,7.317448,-5.545050,21.319503,-0.999629,0.700392,-0.281953
53,7.533779,-4.690069,21.020311,-0.998670,0.705590,-1.296789
54,7.533779,-5.364311,21.313904,-0.999912,0.704565,-0.106019
55,7.533779,-5.364311,21.313904,-0.999912,0.704565,-0.106019
56,5.246990,-6.775339,3.930841,-1.000000,0.840731,-2.960838
57,5.246990,-6.775339,21.027203,-0.831678,0.682071,-2.592321
58,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
59,7.320024,-3.940673,18.813654,-0.753347,0.775943,-3.509910
60,7.950916,-5.259038,18.805829,-0.921647,0.752675,-1.461565
61,7.533779,-3.940673,2.394666,-0.972833,0.806991,-2.292861
62,2.328810,-4.715382,3.855368,-0.999412,0.819239,-1.134518
63,7.533779,-5.258292,21.313904,-0.999910,0.710950,-0.568224
64,7.533779,-4.717856,2.394666,-0.998741,0.798252,-0.777184
65,2.319899,-6.394628,4.162708,-0.999997,0.833782,-1.707162
66,1.871617,-6.113349,21.308615,-0.909910,0.696209,-1.322873
67,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
68,5.246990,-6.775339,1.634333,-1.000000,0.821745,-2.296507
69,7.533779,-5.329365,21.313904,-0.999911,0.700535,-0.034946
70,5.246990,-6.775339,3.930841,-1.000000,0.840731,-2.960838
71,2.311597,-6.775339,21.027203,-0.861122,0.670046,-0.843212
72,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
73,5.246990,-6.775339,21.027203,-0.831678,0.682071,-2.592321
74,7.533779,-5.258292,21.313904,-0.999910,0.710950,-0.568224
75,7.320024,-3.940673,18.813654,-0.753347,0.775943,-3.509910
76,1.871617,-6.113349,21.308615,-0.909910,0.696209,-1.322873
77,7.533779,-5.364311,21.313904,-0.999912,0.704565,-0.106019
78,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
79,-3.440409,5.739812,3.195529,-0.961148,0.805063,-1.958536
80,5.264202,-4.715382,3.855368,-0.998930,0.800321,-1.689847
81,5.246990,-6.775339,3.930841,-1.000000,0.840731,-2.960838
82,5.246990,-6.775339,1.634333,-1.000000,0.821745,-2.296507
83,2.311597,-6.845609,21.027203,-0.879771,0.675249,-0.070269
84,2.311597,-6.775339,21.027203,-0.861122,0.670046,-0.843212
85,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
86,7.320024,-3.940673,18.813654,-0.753347,0.775943,-3.509910
87,5.246990,-6.775339,21.027203,-0.831678,0.682071,-2.592321
88,7.533779,-5.258292,21.313904,-0.999910,0.710950,-0.568224
89,1.871617,-6.113349,21.308615,-0.909910,0.696209,-1.322873
90,-3.440409,5.739812,3.195529,-0.961148,0.805063,-1.958536
91,5.264202,-4.715382,3.855368,-0.998930,0.800321,-1.689847
92,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
93,5.192793,-6.292566,1.634333,-1.000000,0.819608,-0.485806
94,2.311597,-6.845609,21.498953,-0.879771,0.675249,-0.471751
95,-3.842434,-6.775339,4.280071,-0.902903,0.846502,-3.870856
96,2.311597,-6.775339,21.027203,-0.861122,0.670046,-0.843212
97,5.246990,-6.775339,1.634333,-1.000000,0.821745,-2.296507
98,7.533779,-3.940673,22.317100,-0.636270,0.769773,-3.663602
99,1.871617,-6.113349,21.308615,-0.909910,0.696209,-1.322873
100,7.320024,-3.940673,18.813654,-0.753347,0.775943,-3.509910
101,7.533779,-5.258292,21.313904,-0.999910,0.710950,-0.568224
102,5.246990,-6.775339,21.027203,-0.831678,0.682071,-2.592321
103,5.264202,-4.715382,3.855368,-0.998930,0.800321,-1.689847
104,-3.440409,5.739812,3.195529,-0.961148,0.805063,-1.958536
105,5.246990,-6.775339,3.930841,-1.000000,0.840731,-2.960838
106,3.995502,-3.758628,1.720557,-0.996647,0.808792,-2.372261
107,2.311597,-6.775543,21.481506,-0.861340,0.670014,-0.072205
108,-3.842434,-6.775339,4.280071,-0.902903,0.846502,-3.870856
