Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,1.987491,-7.982480,8.223229,0.336219,0.666523,-0.007747,0
1,6.823647,0.642631,7.762228,0.964558,0.638322,-0.319006,0
2,6.601635,0.642631,7.774125,0.969408,0.647763,-0.521551,0
3,-0.239931,-7.831838,2.427770,-1.000000,0.841229,-1.519428,1
4,-6.766222,-2.539279,3.338710,-1.000000,0.841446,-2.377779,1
5,-0.205968,-7.842250,0.821744,0.911030,0.728967,-6.988575,0
6,7.086023,-0.601901,14.243862,0.528620,0.784878,-5.515908,0
7,0.818711,-7.374599,13.553438,-0.318458,0.677814,-0.301670,0
8,7.086023,-7.422512,10.227197,0.181092,0.677040,-1.669291,0
9,2.104084,-5.592366,1.907584,-0.998799,0.806555,-4.778897,1
10,-5.959868,-7.227164,8.420192,-0.977649,0.754952,-5.389550,1
11,0.376592,-7.376514,8.452969,0.766574,0.685481,-3.777900,0
12,-6.766222,1.377376,14.010552,-0.888387,0.739114,-4.401070,0
13,6.278538,-2.633280,11.010683,-0.887951,0.721804,-3.902817,0
14,6.772514,-7.842250,0.821744,-0.896637,0.708615,-2.946843,0
15,1.987491,-7.947408,8.223229,0.408196,0.665280,-0.035071,0
16,0.806053,-5.001735,0.321922,-0.999999,0.770737,-2.132617,1
17,3.147884,-7.842250,7.685285,-0.500319,0.697791,-1.349150,0
18,7.086023,0.179074,2.546986,-0.999089,0.711249,-3.691746,1
19,-1.463435,-5.501351,1.782036,-1.000000,0.828614,-0.704375,1
