Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.813202,-7.376514,14.439888,-0.320449,0.677923,-2.178556,0
1,-5.614389,-7.831838,2.427770,-0.999998,0.845689,-2.239550,1
2,-0.205968,-7.842250,0.821744,0.911030,0.728967,-6.988575,0
3,-0.239931,-7.831838,2.427770,-1.000000,0.841229,-1.519428,1
4,0.718773,-7.376514,14.439888,-0.327214,0.684222,-0.094429,0
5,-0.149103,-5.422119,14.460159,-0.044143,0.710235,-2.503228,0
6,0.376592,-7.376514,8.452969,0.766574,0.685481,-3.777900,0
7,-6.037109,-2.951618,14.323011,-0.557277,0.724635,-5.480194,0
8,2.104084,-5.592366,1.907584,-0.998799,0.806555,-4.778897,1
9,-5.587339,-2.484524,0.512458,-0.999990,0.778084,-0.792390,1
10,3.310235,-2.522527,0.512458,-0.935046,0.727933,-4.264172,0
11,-5.614389,3.919826,1.388152,-0.992917,0.754431,-3.121486,1
12,-1.729681,-5.592366,2.427770,-1.000000,0.830191,-2.022618,1
13,-1.729681,6.752516,2.277014,-0.997844,0.731828,-2.857984,1
14,-0.149103,-2.918890,14.460159,-0.358027,0.720350,-2.903962,0
15,-5.959868,-7.227164,8.420192,-0.977649,0.754952,-5.389550,1
16,-0.907693,-7.376514,12.736234,-0.757749,0.723898,-2.421553,0
17,2.154485,-5.551423,14.323011,-0.831226,0.715302,-2.311287,0
18,-5.632998,-5.592366,2.427770,-0.999960,0.821433,-3.536985,1
19,-5.616426,0.729399,1.380817,-1.000000,0.767935,-0.490876,1
