Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.670696,5.431716,13.756543,-0.893376,0.730668,1
1,0.921529,-5.033767,15.202391,-0.595270,0.653570,0
2,4.662524,-1.631349,1.527716,-0.999966,0.734816,1
3,7.029245,-2.323730,1.697742,-1.000000,0.744722,1
4,-1.429835,-7.462357,3.238443,0.479437,0.681470,0
5,3.388195,1.584732,3.810671,-0.513581,0.696525,0
6,5.087870,-6.109886,13.011591,-0.044246,0.686465,0
7,-3.677446,-7.229083,3.984987,-0.993902,0.817647,1
8,0.084654,1.508481,6.686119,-0.481887,0.702497,0
9,-3.821801,0.712453,12.066927,0.743403,0.692379,0
10,0.208789,-2.007288,15.403971,0.270469,0.693280,0
11,4.362554,-0.630561,11.586129,-0.224141,0.705366,0
12,2.277624,-1.775600,13.194703,0.416683,0.704283,0
13,-5.386072,-0.375967,13.270925,0.456674,0.695833,0
14,-0.957400,-1.682584,8.345540,-0.075680,0.709034,0
15,-0.644647,-0.164405,13.404463,0.637804,0.699537,0
16,0.432308,0.753545,2.734328,0.175573,0.724510,0
17,0.541261,-0.110020,15.870958,0.636052,0.722375,0
18,7.246286,1.225204,16.835223,0.984621,0.727861,0
19,0.981061,-1.190441,7.459178,0.720805,0.753691,0
20,6.670696,5.431716,13.756543,-0.893376,0.730668,1
21,0.921529,-5.033767,15.202391,-0.595270,0.653570,0
22,4.662524,-1.631349,1.527716,-0.999966,0.734816,1
23,7.029245,-2.323730,1.697742,-1.000000,0.744722,1
24,3.392432,1.584732,3.107620,-0.816940,0.711744,1
25,5.087870,-6.109886,3.747431,-1.000000,0.809935,1
26,5.501526,-2.323730,1.697742,-0.999999,0.739040,1
27,4.670528,-1.553195,1.527716,-0.999951,0.732971,1
28,0.921529,1.521195,6.637056,-0.787157,0.698554,1
29,3.388195,1.584732,3.810671,-0.513581,0.696525,0
30,0.921529,-4.822057,15.202391,-0.512309,0.656769,0
31,0.756409,-5.033767,15.367886,-0.512598,0.657724,0
32,3.450430,-7.229083,3.984987,-1.000000,0.811249,1
33,7.101319,-2.173300,1.624710,-0.999999,0.749020,1
34,6.877930,-1.493801,1.697742,-0.999915,0.739987,1
35,0.847356,1.508481,6.686119,-0.771713,0.704162,1
36,-1.429835,-7.462357,3.984942,-0.999850,0.816792,1
37,-5.386072,-7.226377,13.270925,0.712927,0.676981,0
38,-5.386072,-0.375967,3.458313,-0.993799,0.743729,1
39,5.017439,-6.109886,12.469604,-0.511343,0.690873,0
40,4.662524,-1.631349,1.527716,-0.999966,0.734816,1
41,7.029245,-2.323730,1.697742,-1.000000,0.744722,1
42,5.501526,-2.323730,1.697742,-0.999999,0.739040,1
43,4.670528,-1.553195,1.527716,-0.999951,0.732971,1
44,5.182205,-1.493801,1.697742,-0.999949,0.731307,1
45,5.087870,-6.386656,3.747431,-1.000000,0.807766,1
46,0.921529,-5.558593,15.202391,-0.816684,0.650182,1
47,0.921529,-7.433446,15.238922,-0.974473,0.653757,1
48,7.101724,7.424714,13.756543,-0.993624,0.724616,1
49,-1.429835,5.123687,3.984942,-0.991124,0.690121,1
50,7.101319,-2.173300,1.624710,-0.999999,0.749020,1
51,6.877930,-1.493801,1.697742,-0.999915,0.739987,1
52,5.087870,-6.109886,3.747431,-1.000000,0.809935,1
53,0.921529,-5.033767,15.202391,-0.595270,0.653570,0
54,0.886600,-4.816220,15.202391,-0.477741,0.653311,0
55,-5.386072,4.880993,13.270925,-0.612340,0.679141,0
56,-1.429835,-7.515781,14.899775,-0.958716,0.708170,1
57,0.921529,1.798126,6.637056,-0.790470,0.695452,1
58,5.087870,-6.125845,3.771483,-1.000000,0.810275,1
59,0.921529,-4.822057,15.202391,-0.512309,0.656769,0
60,4.662524,-1.631349,1.527716,-0.999966,0.734816,1
61,7.029245,-2.323730,1.697742,-1.000000,0.744722,1
62,5.501526,-2.323730,1.697742,-0.999999,0.739040,1
63,4.670528,-1.553195,1.527716,-0.999951,0.732971,1
64,5.182205,-1.493801,1.697742,-0.999949,0.731307,1
65,0.921529,-7.433446,15.238922,-0.974473,0.653757,1
66,7.029245,-4.746679,1.697742,-1.000000,0.761413,1
67,-1.413029,5.123687,3.984942,-0.991323,0.689599,1
68,5.090641,7.424714,3.901561,-0.998103,0.694608,1
69,0.921529,-6.393452,15.238922,-0.959827,0.645222,1
