Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.784983,-7.981492,16.600091,-0.732693,0.643990
1,-7.627254,-7.997548,16.603167,-0.729899,0.653914
2,-7.714681,-7.980379,16.757640,-0.724533,0.646057
3,-7.598910,-7.966319,16.622070,-0.720459,0.649856
4,-7.609277,-7.976250,16.629309,-0.724031,0.649914
5,-7.611260,-7.972817,16.641782,-0.722724,0.649971
6,-7.784983,-7.981492,16.600091,-0.732693,0.643990
7,-7.784983,-7.966328,16.622395,-0.723458,0.643791
8,-7.784983,-7.981216,16.600091,-0.732693,0.643990
9,-7.627254,-7.997548,16.603167,-0.729899,0.653914
10,-7.641065,-7.997548,16.603167,-0.726059,0.649798
11,-7.610675,-7.991183,16.616900,-0.727508,0.650375
12,-7.717853,-7.980460,16.910405,-0.725166,0.646086
13,-7.714681,-7.980379,16.757640,-0.724533,0.646057
14,-7.611260,-7.980882,16.619268,-0.726183,0.650115
15,-7.784983,-7.981492,16.600091,-0.732693,0.643990
16,-7.784983,-7.981216,16.600091,-0.732693,0.643990
17,-7.845890,-7.986387,16.757640,-0.746186,0.646633
18,-7.784983,-7.981216,16.598245,-0.732693,0.643990
19,-7.784983,-7.970131,16.622395,-0.730118,0.636667
20,-7.784983,-7.981230,16.600091,-0.732693,0.643990
21,-7.784983,-7.981216,16.599869,-0.732693,0.643990
22,-7.784983,-7.981477,16.600091,-0.732693,0.643990
23,-7.784908,-7.970649,16.598114,-0.730118,0.636667
24,-7.958341,-7.980460,16.910405,-0.756061,0.652612
25,-7.617706,-7.997548,16.622253,-0.731427,0.653740
26,-7.789148,-7.991183,16.616900,-0.730498,0.644075
27,-7.617601,-7.993995,16.622070,-0.730692,0.653711
28,-7.786633,-7.966328,16.603119,-0.723866,0.643734
29,-7.786838,-7.977547,16.603205,-0.728854,0.643961
30,-7.845890,-7.986387,16.757640,-0.746186,0.646633
31,-7.958341,-7.980460,16.910405,-0.756061,0.652612
32,-7.845890,-7.989887,16.775857,-0.748131,0.646718
33,-7.763777,-7.981272,16.600091,-0.734809,0.636583
34,-7.958341,-7.980460,16.922592,-0.756061,0.652612
35,-7.958341,-7.980460,16.595984,-0.756061,0.652612
36,-7.800125,-7.981216,16.602735,-0.735090,0.640965
37,-7.960382,-7.980460,16.910405,-0.755321,0.652555
38,-7.845890,-7.986387,16.755289,-0.746186,0.646633
39,-7.784983,-7.970131,16.622395,-0.730118,0.636667
40,-7.784908,-7.970649,16.598114,-0.730118,0.636667
41,-7.784983,-7.970131,16.624746,-0.730118,0.636667
42,-7.784983,-7.970388,16.598113,-0.730118,0.636667
43,-7.784983,-7.986245,16.622395,-0.733607,0.636835
44,-7.788805,-7.994000,16.600127,-0.734977,0.644103
45,-7.958341,-7.966319,16.894217,-0.748202,0.652669
46,-7.853477,-7.986387,16.757640,-0.742944,0.646775
47,-7.784983,-7.981492,16.600091,-0.732693,0.643990
48,-7.786633,-7.966328,16.603119,-0.723866,0.643734
49,-7.958341,-7.980460,16.910405,-0.756061,0.652612
50,-7.763777,-7.981272,16.600091,-0.734809,0.636583
51,-7.802118,-7.989807,16.775857,-0.738745,0.645013
52,-7.800125,-7.981216,16.602735,-0.735090,0.640965
53,-7.960382,-7.993922,16.910405,-0.750003,0.652125
54,-7.847281,-7.986193,16.602735,-0.746842,0.646604
55,-7.845890,-7.989887,16.775857,-0.748131,0.646718
56,-7.960382,-7.980460,16.910405,-0.755321,0.652555
57,-7.960360,-7.981614,16.894217,-0.755823,0.652583
58,-7.958341,-7.980460,16.922592,-0.756061,0.652612
59,-7.798734,-7.981410,16.755289,-0.735090,0.640965
60,-7.845521,-7.986322,16.609601,-0.746842,0.646604
61,-7.960382,-7.980460,16.831488,-0.755321,0.652555
62,-7.958341,-7.980460,16.595984,-0.756061,0.652612
63,-7.958188,-7.980460,16.910405,-0.756061,0.652612
64,-7.799804,-7.981216,16.758197,-0.735090,0.640965
65,-7.800125,-7.981216,16.589326,-0.735090,0.640965
66,-7.845890,-7.991836,16.775857,-0.748131,0.646718
67,-7.800125,-7.981280,16.602735,-0.735090,0.640965
68,-7.763957,-7.981269,16.600091,-0.734809,0.636583
69,-7.763777,-7.981272,16.600091,-0.734809,0.636583
70,-7.958341,-7.980460,16.910405,-0.756061,0.652612
71,-7.765476,-7.993922,16.910405,-0.738820,0.644075
72,-7.763777,-7.992476,16.589756,-0.735340,0.636751
73,-7.845890,-7.980854,16.593864,-0.746147,0.646490
74,-7.845890,-7.989887,16.775857,-0.748131,0.646718
75,-7.963644,-7.989504,16.778484,-0.749809,0.651982
76,-7.962211,-7.986322,16.609601,-0.754659,0.652412
77,-7.960382,-7.994221,16.910405,-0.750084,0.652125
78,-7.847281,-7.986193,16.602735,-0.746842,0.646604
79,-7.960382,-7.980460,16.910405,-0.755321,0.652555
80,-7.960360,-7.981614,16.894217,-0.755823,0.652583
81,-7.960382,-7.980460,16.831488,-0.755321,0.652555
82,-7.960360,-7.981614,16.601879,-0.755823,0.652583
83,-7.845890,-7.989635,16.895143,-0.748131,0.646718
84,-7.763957,-7.981258,16.600091,-0.734809,0.636583
85,-7.958341,-7.980460,16.595984,-0.756061,0.652612
86,-7.763777,-7.981272,16.602676,-0.734809,0.636583
87,-7.958341,-7.980460,16.776500,-0.756061,0.652612
88,-7.847351,-7.986193,16.922440,-0.746842,0.646604
89,-7.962302,-7.980860,16.598436,-0.756481,0.652498
90,-7.763777,-7.981272,16.600091,-0.734809,0.636583
91,-7.765476,-7.993922,16.910405,-0.738820,0.644075
92,-7.966270,-7.981272,16.600091,-0.755385,0.649474
93,-7.763777,-7.992476,16.589756,-0.735340,0.636751
94,-7.845890,-7.989887,16.775857,-0.748131,0.646718
95,-7.845890,-7.980854,16.593864,-0.746147,0.646490
96,-7.847281,-7.986193,16.602735,-0.746842,0.646604
97,-7.963644,-7.980803,16.882388,-0.756481,0.652498
98,-7.765476,-7.993922,16.961396,-0.738820,0.644075
99,-7.763777,-7.981220,16.907293,-0.734809,0.636583
100,-7.765475,-7.993974,16.603204,-0.738820,0.644075
101,-7.763777,-7.981272,16.501670,-0.734809,0.636583
102,-7.845890,-7.989871,16.775857,-0.748131,0.646718
103,-7.763777,-7.981272,16.602676,-0.734809,0.636583
104,-7.763777,-7.992476,16.593779,-0.735340,0.636751
105,-7.845890,-7.980854,16.593965,-0.746147,0.646490
106,-7.763957,-7.981258,16.600091,-0.734809,0.636583
107,-7.847281,-7.986193,16.602041,-0.746842,0.646604
108,-7.765476,-7.993754,16.607352,-0.738820,0.644075
109,-7.765476,-7.993922,16.910405,-0.738820,0.644075
110,-7.966270,-7.981272,16.600091,-0.755385,0.649474
111,-7.845890,-7.989887,16.775857,-0.748131,0.646718
112,-7.847281,-7.986193,16.602735,-0.746842,0.646604
113,-7.765476,-7.993922,16.961396,-0.738820,0.644075
114,-7.765475,-7.993974,16.603204,-0.738820,0.644075
115,-7.845890,-7.989871,16.775857,-0.748131,0.646718
116,-7.847281,-7.986193,16.602041,-0.746842,0.646604
117,-7.765476,-7.993754,16.607352,-0.738820,0.644075
118,-7.845816,-7.989942,16.899383,-0.748131,0.646718
119,-7.847281,-7.992518,16.602735,-0.748131,0.646718
120,-7.763777,-7.976823,16.593779,-0.733089,0.636443
121,-7.763777,-7.980647,16.599633,-0.735654,0.636527
122,-7.763777,-7.997641,16.905123,-0.737507,0.643734
123,-7.848269,-7.980854,16.593906,-0.746650,0.646490
124,-7.845418,-7.986193,16.889620,-0.746842,0.646604
125,-7.966270,-7.981272,16.600107,-0.755385,0.649474
126,-7.997496,-7.986406,16.602041,-0.758488,0.650440
127,-7.962302,-7.980860,16.598436,-0.756481,0.652498
128,-7.763777,-7.981272,16.600091,-0.734809,0.636583
129,-7.755410,-7.986406,16.602041,-0.734970,0.636218
130,-7.997496,-7.986322,16.602041,-0.758658,0.650384
131,-7.763777,-7.997641,16.905123,-0.737507,0.643734
132,-7.763777,-7.980647,16.599633,-0.735654,0.636527
133,-7.966270,-7.981272,16.600091,-0.755385,0.649474
134,-7.845890,-7.989887,16.775857,-0.748131,0.646718
135,-7.847845,-7.976823,16.593656,-0.744164,0.646462
136,-7.765476,-7.993922,16.910405,-0.738820,0.644075
137,-7.996998,-7.986240,16.600163,-0.756581,0.649986
138,-7.848269,-7.980854,16.593906,-0.746650,0.646490
139,-7.998746,-7.997641,16.905123,-0.757445,0.650156
