Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.998746,-7.981053,16.547531,-0.760419,0.650327,1
1,-7.998746,-7.981053,16.599453,-0.760419,0.650327,1
2,-7.998746,-7.981053,16.905037,-0.760419,0.650327,1
3,-7.998746,-7.981053,16.929991,-0.760419,0.650327,1
4,-7.998746,-7.981045,16.905037,-0.760419,0.650327,1
5,-7.998567,-7.981049,16.898774,-0.760419,0.650327,1
6,-7.997489,-7.981053,16.905037,-0.760419,0.650327,1
7,-7.964255,-7.986322,16.836964,-0.757480,0.649048,1
8,-7.962669,-7.986322,16.637355,-0.757480,0.649048,1
9,-7.962669,-7.986322,16.781495,-0.757480,0.649048,1
10,-7.962669,-7.986322,16.828893,-0.757480,0.649048,1
11,-7.962669,-7.986322,16.836964,-0.757480,0.649048,1
12,-7.962669,-7.986322,16.838510,-0.757480,0.649048,1
13,-7.962669,-7.986322,16.841226,-0.757480,0.649048,1
14,-7.962669,-7.986319,16.836964,-0.757480,0.649048,1
15,-7.962669,-7.986236,16.836745,-0.757480,0.649048,1
16,-7.962296,-7.986322,16.836964,-0.757480,0.649048,1
17,-7.936916,-7.996955,16.835648,-0.756227,0.648309,1
18,-7.902587,-7.986856,16.781030,-0.751529,0.647684,1
19,-7.902587,-7.986621,16.736446,-0.751529,0.647684,1
20,-7.902587,-7.986621,16.780907,-0.751529,0.647684,1
21,-7.902587,-7.986621,16.781030,-0.751529,0.647684,1
22,-7.902587,-7.986621,16.906990,-0.751529,0.647684,1
23,-7.902587,-7.986265,16.781030,-0.751221,0.647627,1
24,-7.902587,-7.986265,16.781084,-0.751221,0.647627,1
25,-7.902222,-7.986284,16.781030,-0.751221,0.647627,1
26,-7.901942,-7.986265,16.553561,-0.751221,0.647627,1
27,-7.901111,-7.986240,16.606220,-0.751221,0.647627,1
28,-7.870887,-7.986240,16.594145,-0.749303,0.647144,1
29,-7.870867,-7.986240,16.601978,-0.749303,0.647144,1
30,-7.870867,-7.986240,16.602044,-0.749303,0.647144,1
31,-7.870867,-7.986240,16.602045,-0.749303,0.647144,1
32,-7.870867,-7.986240,16.763907,-0.749303,0.647144,1
33,-7.848674,-7.981216,16.593656,-0.746608,0.646462,1
34,-7.848674,-7.981215,16.601562,-0.746608,0.646462,1
35,-7.848409,-7.986127,16.593906,-0.747344,0.646604,1
36,-7.848332,-7.986245,16.593906,-0.747344,0.646604,1
37,-7.848332,-7.986245,16.607990,-0.747344,0.646604,1
38,-7.848312,-7.986284,16.589582,-0.747344,0.646604,1
39,-7.848310,-7.981210,16.588744,-0.746608,0.646462,1
40,-7.848301,-7.986245,16.609819,-0.747344,0.646604,1
41,-7.848278,-7.986256,16.595721,-0.747344,0.646604,1
42,-7.848278,-7.986175,16.593904,-0.747344,0.646604,1
43,-7.848278,-7.986175,16.593906,-0.747344,0.646604,1
44,-7.848278,-7.983374,16.593904,-0.746660,0.646490,1
45,-7.848278,-7.983336,16.593657,-0.746660,0.646490,1
46,-7.848278,-7.982017,16.593656,-0.746660,0.646490,1
47,-7.848278,-7.982011,16.593656,-0.746660,0.646490,1
48,-7.848278,-7.981422,16.593656,-0.746608,0.646462,1
49,-7.848278,-7.981216,16.593904,-0.746608,0.646462,1
50,-7.848278,-7.981210,16.593656,-0.746608,0.646462,1
51,-7.848278,-7.981210,16.595372,-0.746608,0.646462,1
52,-7.848270,-7.981210,16.593656,-0.746608,0.646462,1
53,-7.848269,-7.986140,16.582289,-0.747344,0.646604,1
54,-7.848269,-7.986140,16.593906,-0.747344,0.646604,1
55,-7.848269,-7.986140,16.815144,-0.747344,0.646604,1
56,-7.848269,-7.986093,16.594007,-0.747344,0.646604,1
57,-7.848269,-7.986073,16.593906,-0.747344,0.646604,1
58,-7.848240,-7.981210,16.593656,-0.746608,0.646462,1
59,-7.847845,-7.990849,16.593656,-0.748131,0.646718,1
60,-7.847834,-7.989887,16.775857,-0.748131,0.646718,1
61,-7.847281,-7.992518,16.602735,-0.748131,0.646718,1
62,-7.846783,-7.989887,16.775857,-0.748131,0.646718,1
63,-7.846709,-7.989887,16.775857,-0.748131,0.646718,1
64,-7.846263,-7.989887,16.775857,-0.748131,0.646718,1
65,-7.845921,-7.989887,16.774028,-0.748131,0.646718,1
66,-7.845890,-7.991836,16.775857,-0.748131,0.646718,1
67,-7.845890,-7.990250,16.903540,-0.748131,0.646718,1
68,-7.845890,-7.990050,16.772937,-0.748131,0.646718,1
69,-7.845890,-7.989921,16.772937,-0.748131,0.646718,1
70,-7.845890,-7.989917,16.775857,-0.748131,0.646718,1
71,-7.845890,-7.989887,16.600517,-0.748131,0.646718,1
72,-7.845890,-7.989887,16.604441,-0.748131,0.646718,1
73,-7.845890,-7.989887,16.775757,-0.748131,0.646718,1
74,-7.845890,-7.989887,16.775857,-0.748131,0.646718,1
75,-7.845890,-7.989871,16.775857,-0.748131,0.646718,1
76,-7.845890,-7.989842,16.775857,-0.748131,0.646718,1
77,-7.845890,-7.989842,16.956689,-0.748131,0.646718,1
78,-7.845890,-7.989635,16.895143,-0.748131,0.646718,1
79,-7.845858,-7.989887,16.780769,-0.748131,0.646718,1
80,-7.845827,-7.989887,16.775857,-0.748131,0.646718,1
81,-7.845816,-7.989942,16.899383,-0.748131,0.646718,1
82,-7.844747,-7.986313,16.780774,-0.742384,0.646064,1
83,-7.844747,-7.986313,16.781030,-0.742384,0.646064,1
84,-7.844717,-7.986284,16.606732,-0.742384,0.646064,1
85,-7.844644,-7.986284,16.605471,-0.742384,0.646064,1
86,-7.844578,-7.986284,16.591961,-0.742384,0.646064,1
87,-7.844578,-7.986284,16.781030,-0.742384,0.646064,1
88,-7.844578,-7.986284,16.781267,-0.742384,0.646064,1
89,-7.844578,-7.986284,16.845337,-0.742384,0.646064,1
90,-7.844578,-7.986284,16.859645,-0.742384,0.646064,1
91,-7.844578,-7.986242,16.785432,-0.742384,0.646064,1
92,-7.844496,-7.986284,16.833735,-0.742384,0.646064,1
93,-7.844287,-7.986284,16.781030,-0.742384,0.646064,1
94,-7.844066,-7.986282,16.781030,-0.742384,0.646064,1
95,-7.842698,-7.986284,16.623797,-0.742384,0.646064,1
96,-7.753271,-7.986265,16.773919,-0.740024,0.636022,1
97,-7.752912,-7.986240,16.601978,-0.740024,0.636022,1
98,-7.752674,-7.986326,16.602197,-0.740024,0.636022,1
99,-7.752674,-7.986325,16.601978,-0.740024,0.636022,1
100,-7.752674,-7.986286,16.601978,-0.740024,0.636022,1
101,-7.752674,-7.986255,16.774912,-0.740024,0.636022,1
102,-7.752674,-7.986240,16.601957,-0.740024,0.636022,1
103,-7.752674,-7.986240,16.601978,-0.740024,0.636022,1
104,-7.752674,-7.986240,16.602070,-0.740024,0.636022,1
105,-7.752674,-7.986240,16.773395,-0.740024,0.636022,1
106,-7.752674,-7.986209,16.601978,-0.740024,0.636022,1
107,-7.752674,-7.986208,16.601978,-0.740024,0.636022,1
108,-7.752650,-7.986240,16.601978,-0.740024,0.636022,1
109,-7.752512,-7.986284,16.597521,-0.740024,0.636022,1
110,-7.752512,-7.986241,16.601923,-0.740024,0.636022,1
111,-7.751034,-7.982538,16.601924,-0.739488,0.635882,1
112,-7.751034,-7.982538,16.907508,-0.739488,0.635882,1
113,-7.750511,-7.981210,16.593656,-0.738442,0.635854,1
114,-7.749605,-7.982538,16.601977,-0.739488,0.635882,1
115,-7.749573,-7.983408,16.593969,-0.739488,0.635882,1
116,-7.749573,-7.983373,16.601924,-0.739488,0.635882,1
117,-7.749573,-7.982538,16.593889,-0.739488,0.635882,1
118,-7.749573,-7.982538,16.601924,-0.739488,0.635882,1
119,-7.749573,-7.982538,16.781055,-0.739488,0.635882,1
120,-7.749573,-7.982538,16.784354,-0.739488,0.635882,1
121,-7.749573,-7.981463,16.579718,-0.738442,0.635854,1
122,-7.749573,-7.981394,16.601924,-0.738442,0.635854,1
123,-7.749573,-7.981284,16.601924,-0.738442,0.635854,1
124,-7.749573,-7.981251,16.601924,-0.738442,0.635854,1
125,-7.749573,-7.981220,16.601181,-0.738442,0.635854,1
126,-7.749573,-7.981219,16.601919,-0.738442,0.635854,1
127,-7.749573,-7.981215,16.592389,-0.738442,0.635854,1
128,-7.749573,-7.981215,16.593551,-0.738442,0.635854,1
129,-7.749573,-7.981215,16.593708,-0.738442,0.635854,1
130,-7.749573,-7.981215,16.601507,-0.738442,0.635854,1
131,-7.749573,-7.981215,16.601562,-0.738442,0.635854,1
132,-7.749573,-7.981215,16.601919,-0.738442,0.635854,1
133,-7.749573,-7.981215,16.601924,-0.738442,0.635854,1
134,-7.749573,-7.981215,16.606180,-0.738442,0.635854,1
135,-7.749573,-7.981210,16.601924,-0.738442,0.635854,1
136,-7.749573,-7.981188,16.601924,-0.738442,0.635854,1
137,-7.749434,-7.981215,16.776222,-0.738442,0.635854,1
138,-7.749406,-7.981405,16.738396,-0.738442,0.635854,1
139,-7.749363,-7.981247,16.789182,-0.738442,0.635854,1
140,-7.749178,-7.981210,16.601924,-0.738442,0.635854,1
141,-7.748984,-7.982538,16.595729,-0.739488,0.635882,1
142,-7.748935,-7.981215,16.805921,-0.738442,0.635854,1
