Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.143099,3.257378,3.226763,-0.992110,0.805754,1
1,1.210262,6.864703,19.719177,0.882453,0.771644,0
2,-5.263045,0.373204,19.768163,0.923847,0.737285,0
3,-4.140235,3.257378,3.226171,-0.992073,0.805691,1
4,3.613112,3.657330,3.548721,0.740957,0.777839,0
5,-4.137377,3.257378,2.995810,-0.991976,0.805669,1
6,3.792025,3.667548,3.544304,0.771223,0.774614,0
7,-4.116155,3.257378,3.226171,-0.991193,0.805222,1
8,-5.295601,3.202281,3.238038,-0.999956,0.809856,1
9,-6.888038,6.571568,5.787627,-1.000000,0.850078,1
10,-6.957283,0.684085,19.858220,0.924720,0.741792,0
11,-3.954505,6.303467,5.787627,-1.000000,0.850514,1
12,3.605424,3.270300,3.601919,0.760047,0.783895,0
13,-3.953093,3.454532,3.226763,-0.986794,0.806536,1
14,1.218217,5.449555,19.719177,0.895361,0.772199,0
15,-4.417698,6.864703,2.989981,-0.997395,0.811808,1
16,-6.934575,0.684085,24.779276,0.816223,0.775787,0
17,-4.143099,3.235611,3.151330,-0.991702,0.809515,1
18,-4.001893,3.444314,3.231180,-0.989138,0.807243,1
19,-4.417698,6.911597,2.989981,-0.997107,0.811743,1
