Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.337472,7.090158,3.598002,-0.999327,0.826934,-1.902885
1,-0.233635,7.054839,3.638153,-0.999084,0.828335,-1.939939
2,-0.337472,7.090158,3.598002,-0.999327,0.826934,-1.902885
3,-0.233635,7.054839,3.638153,-0.999084,0.828335,-1.939939
4,-7.574986,0.303769,0.999584,-0.714000,0.777614,-1.035940
5,1.304429,7.094566,3.572102,-0.998255,0.816155,-1.539994
6,-1.930838,7.055347,3.638153,-0.997922,0.826336,-1.594252
7,-0.038018,7.054839,3.638153,-0.999090,0.825336,-0.195616
8,0.482025,7.056634,14.416503,-0.706515,0.830136,-1.756068
9,-0.337472,7.090672,3.598002,-0.999327,0.826934,-0.000513
10,-0.337472,7.090158,3.598002,-0.999327,0.826934,-1.902885
11,-0.233635,7.054839,3.638153,-0.999084,0.828335,-1.939939
12,-7.574986,0.303769,0.999584,-0.714000,0.777614,-1.035940
13,1.304429,7.094566,3.572102,-0.998255,0.816155,-1.539994
14,-1.930838,7.055347,3.638153,-0.997922,0.826336,-1.594252
15,-0.038018,7.054839,3.638153,-0.999090,0.825336,-0.195616
16,-7.588261,0.434997,0.922549,-0.828231,0.787715,-0.152746
17,-0.313630,7.351609,3.675038,-0.999870,0.826314,-0.273114
18,-0.337950,7.054839,3.638153,-0.999163,0.826035,-0.053478
19,0.003455,6.073644,3.598002,-0.894027,0.814740,-0.811198
20,-0.550681,7.674860,3.638153,-0.999988,0.835313,-0.402548
21,-0.337950,7.054839,3.638153,-0.999163,0.826035,-0.053478
22,-5.328549,7.887542,3.638153,-0.999865,0.845316,-2.767109
23,-7.588261,0.510943,1.066113,-0.858648,0.787375,-0.162414
24,-7.574986,0.303769,0.999584,-0.714000,0.777614,-1.035940
25,0.003455,6.073644,3.598002,-0.894027,0.814740,-0.811198
26,-2.288257,5.298783,3.634320,-0.713122,0.822417,-1.792563
27,-0.233635,7.054839,3.638153,-0.999084,0.828335,-1.939939
28,-1.930838,7.055347,3.638153,-0.997922,0.826336,-1.594252
29,1.304429,7.094566,3.572102,-0.998255,0.816155,-1.539994
30,-5.328549,7.887542,3.638153,-0.999865,0.845316,-2.767109
31,-7.588261,0.510943,1.066113,-0.858648,0.787375,-0.162414
32,-7.574986,0.303769,0.999584,-0.714000,0.777614,-1.035940
33,-5.408834,5.269325,3.867212,-0.998929,0.836896,-2.629444
34,-0.230112,7.640392,3.638153,-0.999985,0.822390,-0.302872
35,-7.688435,0.510943,1.066113,-0.906296,0.792841,-0.100174
36,-0.097705,7.875206,3.638153,-0.999998,0.830660,-0.495303
37,-7.588261,0.510943,3.049349,-0.999894,0.808309,-1.983236
38,-7.615631,0.516421,1.066113,-0.875691,0.787915,-0.027913
39,-5.328549,7.887542,3.638153,-0.999865,0.845316,-2.767109
40,-7.588261,0.510943,1.066113,-0.858648,0.787375,-0.162414
41,-7.574986,0.303769,0.999584,-0.714000,0.777614,-1.035940
42,-5.408834,5.269325,3.867212,-0.998929,0.836896,-2.629444
43,-0.230112,7.640392,3.638153,-0.999985,0.822390,-0.302872
44,-0.097705,7.875206,3.638153,-0.999998,0.830660,-0.495303
45,-7.588261,0.510943,3.049349,-0.999894,0.808309,-1.983236
46,-7.615631,0.516421,1.066113,-0.875691,0.787915,-0.027913
47,-7.681550,0.306936,0.999584,-0.822225,0.783185,-0.106611
48,-7.651512,0.510943,2.703111,-0.999940,0.806645,-0.351968
49,-7.780977,0.566755,1.066113,-0.942190,0.791056,-0.108069
50,1.672034,7.159955,8.453821,-0.692497,0.697199,-1.623406
51,-0.022138,7.887816,3.638153,-0.999998,0.830078,-0.076612
52,-7.583436,0.359172,0.984181,-0.758853,0.780808,-0.058122
53,-0.022138,7.887816,3.638153,-0.999998,0.830078,-0.076612
