Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-6.159144,5.769550,11.908590,-0.088022,0.717618,0
1,-7.299014,4.666693,2.604169,-1.000000,0.833407,1
2,-7.299014,5.936008,11.869491,-0.537939,0.727137,1
3,-7.389774,5.130173,0.745344,-0.852774,0.798241,1
4,-6.187553,5.965736,11.771645,-0.426846,0.719286,0
5,-7.299764,4.688629,1.199911,-0.959376,0.805435,1
6,-7.389774,5.121234,0.745344,-0.856619,0.798325,1
7,-7.333415,4.689326,1.211775,-0.963844,0.806010,1
8,-7.310121,2.911631,1.079774,-0.997793,0.813413,1
9,-6.015211,5.002528,2.729029,-0.999999,0.823048,1
10,-6.086397,4.997136,2.715351,-1.000000,0.827655,1
11,-7.548334,4.672046,0.669084,-0.982789,0.809335,1
12,-7.548334,3.754535,0.669084,-0.994453,0.811048,1
13,-5.083937,5.005955,2.729029,-0.999986,0.816868,1
14,-7.800521,4.725752,2.765148,-1.000000,0.830433,1
15,-7.553287,4.671028,0.669084,-0.983538,0.809506,1
16,-6.187553,5.018306,2.762683,-1.000000,0.829440,1
17,-5.458755,5.011891,2.732257,-0.999997,0.821158,1
18,-5.410754,5.118742,2.765148,-0.999996,0.819907,1
19,-5.147216,4.677265,2.732257,-0.999992,0.818163,1
