Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-7.628236,-3.209272,2.570855,-0.795247,0.855231
1,-6.528008,0.771083,2.727489,-0.970086,0.856995
2,-7.243778,-1.992923,2.525143,-0.851208,0.858121
3,-6.528008,-3.350504,2.727489,-0.985099,0.848552
4,-6.348494,-0.654318,2.582692,-0.976691,0.846709
5,-6.528008,-3.350504,2.727489,-0.985099,0.848552
6,-7.822977,-0.105249,3.670103,-0.717795,0.835754
7,7.703358,0.905407,6.582797,-0.889092,0.845002
8,-6.348494,-0.654318,2.582692,-0.976691,0.846709
9,4.134816,-6.506130,1.611338,-0.999992,0.838124
10,-7.822977,-0.105249,3.670103,-0.717795,0.835754
11,5.264993,-7.968593,1.551600,-0.999997,0.840276
12,7.586080,-6.506130,1.611338,-0.805563,0.824020
13,4.134816,-6.506130,1.611338,-0.999992,0.838124
14,5.269974,-7.970739,1.551600,-0.999997,0.840375
15,7.688767,-6.378816,5.288962,-0.991416,0.823580
16,5.264993,-7.106358,1.611412,-0.999985,0.831745
17,7.839234,-6.615147,5.288962,-0.993092,0.827476
18,4.134816,-6.454336,1.628702,-0.999991,0.837280
19,5.269974,-7.970739,1.551600,-0.999997,0.840375
20,7.839234,-6.391077,5.288962,-0.989865,0.814656
21,7.417878,-6.650149,5.288961,-0.995097,0.822593
22,5.264993,-7.106358,1.611412,-0.999985,0.831745
23,4.908476,-7.106358,1.611412,-0.999993,0.836833
24,5.269974,-7.970739,1.551600,-0.999997,0.840375
25,7.839234,-6.391077,5.288962,-0.989865,0.814656
26,7.417878,-6.650149,5.288961,-0.995097,0.822593
27,7.417878,-7.984121,5.289022,-0.999555,0.828171
28,7.839234,-6.400894,5.288962,-0.990085,0.814882
29,5.269974,-7.970739,1.551600,-0.999997,0.840375
30,7.839234,-6.391077,5.288962,-0.989865,0.814656
31,7.417878,-7.984121,5.289022,-0.999555,0.828171
32,5.228615,-7.981091,5.289022,-0.999911,0.836922
33,7.982670,-7.970739,1.551600,-0.998915,0.823180
34,5.269974,-7.970739,1.551600,-0.999997,0.840375
35,7.839234,-6.391077,5.288962,-0.989865,0.814656
36,7.417878,-7.984121,5.289022,-0.999555,0.828171
37,7.459064,-6.739610,4.831237,-0.995390,0.818904
38,5.143728,-7.837232,5.096468,-0.999900,0.834826
39,7.935033,-7.970739,1.551600,-0.999063,0.823554
40,7.982670,-7.970739,1.551600,-0.998915,0.823180
41,5.228615,-7.981091,5.289022,-0.999911,0.836922
42,5.269974,-7.930614,1.551600,-0.999997,0.839512
43,5.287171,-7.970739,1.551600,-0.999997,0.840202
44,5.269974,-7.970739,1.551600,-0.999997,0.840375
45,7.747610,-5.093032,5.288961,-0.918635,0.808556
46,7.839234,-6.391077,5.288962,-0.989865,0.814656
47,7.424331,-7.932463,5.288962,-0.999491,0.822814
48,7.459064,-6.739610,4.831237,-0.995390,0.818904
49,5.143728,-7.837232,5.096468,-0.999900,0.834826
50,7.412958,-7.984121,5.289022,-0.999560,0.828196
51,7.417878,-7.969863,5.301166,-0.999537,0.827997
52,5.228615,-7.981091,5.289022,-0.999911,0.836922
53,5.428432,-7.982759,1.776845,-0.999996,0.838796
54,5.225283,-7.865975,5.289022,-0.999910,0.835171
55,5.269974,-7.930614,1.551600,-0.999997,0.839512
56,5.287171,-7.970739,1.551600,-0.999997,0.840202
57,7.417878,-7.984121,5.289022,-0.999555,0.828171
58,5.269974,-7.969859,1.551600,-0.999997,0.840276
59,5.269974,-7.970739,1.551600,-0.999997,0.840375
60,7.747610,-5.093032,5.288961,-0.918635,0.808556
61,7.839234,-6.391077,5.288962,-0.989865,0.814656
62,7.424331,-7.932463,5.288962,-0.999491,0.822814
63,7.459064,-6.739610,4.831237,-0.995390,0.818904
64,5.143728,-7.837232,5.096468,-0.999900,0.834826
65,5.225283,-7.865975,5.289022,-0.999910,0.835171
66,5.161260,-7.837232,5.096468,-0.999902,0.834875
67,7.406794,-7.932463,5.288962,-0.999507,0.822888
68,7.424331,-7.970255,1.540805,-0.999660,0.827576
69,5.269974,-7.932066,5.299757,-0.999916,0.836034
70,5.153082,-7.974901,1.689125,-0.999997,0.836740
71,5.268102,-7.984089,1.608264,-0.999997,0.840548
72,5.269974,-7.970739,1.551600,-0.999997,0.840375
73,7.747610,-5.093032,5.288961,-0.918635,0.808556
74,7.424331,-7.970255,1.540805,-0.999660,0.827576
75,7.825798,-6.373200,5.288962,-0.989693,0.814480
76,7.459064,-6.739610,4.831237,-0.995390,0.818904
77,5.143728,-7.837232,5.096468,-0.999900,0.834826
78,7.839234,-6.391077,5.288962,-0.989865,0.814656
79,7.420230,-7.943782,5.288962,-0.999513,0.823085
80,5.153082,-7.974901,1.689125,-0.999997,0.836740
81,7.424331,-7.932463,5.288962,-0.999491,0.822814
82,5.269974,-7.932066,5.299757,-0.999916,0.836034
83,5.225283,-7.865975,5.289022,-0.999910,0.835171
84,5.161260,-7.837232,5.096468,-0.999902,0.834875
85,7.406794,-7.932463,5.288962,-0.999507,0.822888
86,5.269974,-7.970739,1.551600,-0.999997,0.840375
87,7.747610,-5.093032,5.288961,-0.918635,0.808556
