Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.989859,-1.555324,18.786655,-0.999524,0.739964
1,1.545684,-6.633370,1.602881,-0.996153,0.842246
2,-7.023341,-0.874971,16.119844,-0.965697,0.744786
3,-6.616668,-1.555324,18.516832,-0.999554,0.735654
4,-6.989859,-1.555324,18.786655,-0.999524,0.739964
5,-6.989859,-6.544733,16.672532,-0.998361,0.752089
6,-7.688716,-0.874971,16.119844,-0.995112,0.742832
7,1.545684,-6.633370,1.602881,-0.996153,0.842246
8,-7.023341,-0.874971,16.119844,-0.965697,0.744786
9,-7.069505,-1.555324,1.537114,-0.978945,0.817255
10,-7.065407,-3.748201,18.786655,-0.999994,0.765266
11,-7.688330,-6.373245,16.117177,-0.999848,0.727660
12,-5.079167,-6.348423,18.487972,-0.999671,0.771560
13,-6.989859,-1.860376,18.786655,-0.999619,0.729294
14,-1.742246,-7.041554,18.487972,-0.999619,0.731392
15,-6.947780,-1.646713,18.786655,-0.999581,0.736375
16,-5.206095,-1.555324,18.516832,-0.991134,0.731332
17,-6.771406,-1.555324,18.516832,-0.999542,0.734814
18,-7.065407,-3.748201,18.786655,-0.999994,0.765266
19,-7.688330,-6.373245,16.117177,-0.999848,0.727660
20,-7.019198,-4.056853,18.786655,-0.999989,0.764852
21,-6.949812,-3.738650,18.786655,-0.999993,0.765640
22,-6.989859,-1.860376,18.786655,-0.999619,0.729294
23,-1.742246,-7.041554,18.487972,-0.999619,0.731392
24,-6.961192,-6.393772,16.116577,-0.999735,0.732448
25,-6.989859,-1.934737,18.786655,-0.999619,0.731765
26,-6.650601,-6.732164,18.570737,-0.999917,0.774902
27,-5.206095,-1.555324,18.516832,-0.991134,0.731332
28,-7.070738,-6.398191,18.470292,-0.999711,0.758521
29,-6.947780,-1.659080,18.786376,-0.999583,0.736775
30,-7.688330,-6.373245,16.117177,-0.999848,0.727660
31,-7.271154,-3.738650,18.786655,-0.999996,0.756863
32,-7.223663,-6.898657,18.483050,-0.999928,0.755504
33,-6.989859,-1.860376,18.786655,-0.999619,0.729294
34,-1.742246,-7.041554,18.487972,-0.999619,0.731392
35,-6.961192,-6.393772,16.116577,-0.999735,0.732448
