Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.149348,-0.868787,15.956959,0.411004,0.746357,0
1,-4.615911,3.693661,18.467026,0.992113,0.736872,0
2,1.712376,-3.974601,13.808655,0.415155,0.819420,0
3,-1.258687,4.745664,3.909859,0.874121,0.786712,0
4,-1.772154,-0.606462,16.257098,0.959284,0.755862,0
5,4.281347,-1.676713,8.846108,0.999502,0.738982,0
6,1.027061,-3.742242,9.824485,0.999908,0.737651,0
7,-4.857993,4.042522,1.814824,0.994331,0.772063,0
8,2.215916,-2.947265,9.220757,0.999061,0.762053,0
9,-2.776813,-0.223972,1.658213,0.982455,0.802480,0
10,1.545684,-6.632725,10.190022,0.999900,0.743514,0
11,-2.529190,0.745310,17.313588,0.999371,0.767714,0
12,-7.023341,-1.555324,9.422396,0.999650,0.772471,0
13,1.477834,1.106551,3.279511,0.999776,0.770964,0
14,-1.015397,2.601432,17.948866,0.999970,0.772328,0
15,-1.027936,2.055201,18.111074,0.999959,0.776009,0
16,0.279541,2.411686,16.382713,1.000000,0.796111,0
17,-2.813295,0.795670,8.794271,0.999998,0.800591,0
18,-1.439706,-1.350237,1.067954,0.999996,0.801015,0
19,1.370387,0.940002,17.379175,1.000000,0.802958,0
20,0.952055,-6.632725,16.870369,-0.364161,0.718725,0
21,-6.989859,-1.555324,18.786655,-0.999524,0.739964,1
22,-5.797160,1.184553,16.319687,0.121031,0.724746,0
23,1.545684,-6.633370,1.602881,-0.996153,0.842246,1
24,-7.023341,-0.874971,16.119844,-0.965697,0.744786,1
25,-4.615911,3.693661,18.467026,0.992113,0.736872,0
26,-1.761571,-3.742242,9.824485,0.999886,0.727128,0
27,-4.223411,-0.868787,15.973931,0.324341,0.738355,0
28,-4.857993,-1.560092,1.679621,-0.827031,0.820715,0
29,-4.398236,-0.868787,10.146709,0.999891,0.729369,0
30,-4.149348,-0.868787,15.956959,0.411004,0.746357,0
31,4.281347,-1.676713,8.846108,0.999502,0.738982,0
32,-2.338606,-0.606462,16.472135,0.875945,0.742814,0
33,-4.149348,-0.868787,15.994336,0.411004,0.746357,0
34,1.712376,-6.959004,13.787708,0.007682,0.827264,0
35,1.712376,-3.974601,13.808655,0.415155,0.819420,0
36,1.027061,-3.742242,9.824485,0.999908,0.737651,0
