Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.773513,-5.559144,13.932129,-0.966985,0.734793
1,-5.074271,-1.013685,17.912053,-0.996413,0.649307
2,-1.721385,2.179886,2.806162,-0.981196,0.751085
3,-7.135245,-5.532170,13.932129,-0.968595,0.717395
4,-6.773513,-5.559144,13.932129,-0.966985,0.734793
5,-6.773513,-5.559144,13.904971,-0.966985,0.734793
6,-5.074271,-1.013685,17.912053,-0.996413,0.649307
7,-5.160355,-2.607784,17.910633,-0.977697,0.638643
8,-7.837638,-5.452838,9.514567,-0.991620,0.750614
9,-7.812810,-4.207503,17.322667,-0.987598,0.682516
10,0.748318,-5.601580,20.067818,-0.982766,0.652830
11,-1.763378,2.177567,2.692532,-0.983131,0.752346
12,-6.771475,-6.098500,13.932964,-0.982909,0.739750
13,-7.628323,-6.539210,17.307818,-0.979168,0.662823
14,-1.721385,2.179886,2.806162,-0.981196,0.751085
15,-7.135245,-5.532170,13.932129,-0.968595,0.717395
16,-5.074271,-1.013685,17.912053,-0.996413,0.649307
17,-5.074271,-0.766382,17.912053,-0.996013,0.636050
18,-7.837638,3.162289,9.514567,-0.999403,0.762495
19,-5.160355,-2.607784,17.910633,-0.977697,0.638643
20,0.748318,-5.520814,20.067818,-0.981242,0.640487
21,-6.336639,-5.110610,20.569232,-0.983780,0.644637
22,-7.607427,3.311588,13.932964,-0.985214,0.645608
23,-3.947632,0.276994,18.379764,-0.994861,0.677540
24,-7.189528,2.177567,13.703262,-0.985861,0.650514
25,-7.837638,-5.452838,9.514567,-0.991620,0.750614
26,-6.771475,-6.657721,17.871796,-0.991559,0.701856
27,0.748318,-5.601580,20.067818,-0.982766,0.652830
28,-7.613107,-1.580907,17.912053,-0.961111,0.642761
29,-7.812810,-4.207503,17.322667,-0.987598,0.682516
30,-5.074271,-1.013685,17.912053,-0.996413,0.649307
31,-5.074271,-0.766382,17.912053,-0.996013,0.636050
32,-7.837638,3.162289,9.514567,-0.999403,0.762495
33,-6.369485,-1.013685,17.912053,-0.985660,0.632301
34,-5.074271,-0.766382,17.874649,-0.996013,0.636050
35,-7.837638,2.752876,9.787118,-0.999601,0.774298
36,-5.911040,-5.110610,20.938437,-0.981425,0.630091
37,-7.837638,3.162289,9.777741,-0.999403,0.762495
38,-5.081285,-0.773289,17.912053,-0.996013,0.636145
39,-6.543869,-6.554487,20.078774,-0.968141,0.630401
40,-7.837638,3.166301,9.514567,-0.999396,0.762495
41,-5.074271,-1.013685,17.912053,-0.996413,0.649307
42,-5.074271,-0.766382,17.912053,-0.996013,0.636050
43,-7.837638,3.162289,9.514567,-0.999403,0.762495
44,-6.369485,-1.013685,17.912053,-0.985660,0.632301
45,-5.074271,-0.766382,17.874649,-0.996013,0.636050
46,-5.911040,-5.110610,20.938437,-0.981425,0.630091
47,-7.837638,3.162289,9.777741,-0.999403,0.762495
48,-5.911040,-5.043734,20.938437,-0.980757,0.624260
49,-5.062149,-0.786433,17.864363,-0.996085,0.637137
50,-7.837638,-6.883325,19.224047,-0.996999,0.652921
51,-5.041327,-1.013685,18.015492,-0.996516,0.650980
52,-5.911040,-5.110610,20.571010,-0.981425,0.630091
53,-7.672894,-1.013685,9.846195,-0.999800,0.765307
54,-7.837638,3.151185,9.787121,-0.999418,0.762811
55,-6.458742,2.752876,9.787118,-0.998788,0.756306
56,-7.837638,2.752876,9.787118,-0.999601,0.774298
57,-7.837638,-0.879777,9.789099,-0.999808,0.768796
58,-6.458742,2.752876,9.787118,-0.998788,0.756306
59,-7.837638,-6.883325,19.224047,-0.996999,0.652921
60,-5.911040,-5.005704,20.938437,-0.980552,0.623952
61,-5.062149,-0.786433,17.864363,-0.996085,0.637137
62,-5.074271,-1.013685,17.912053,-0.996413,0.649307
63,-6.448915,-1.013685,17.912053,-0.984007,0.629721
64,-6.369485,-1.013685,17.912053,-0.985660,0.632301
65,-6.608344,-1.074869,10.021182,-0.999668,0.760382
66,-7.837638,-6.560032,19.224047,-0.995520,0.634418
67,-7.672894,-1.013685,9.846195,-0.999800,0.765307
68,-5.911040,-5.043734,20.938437,-0.980757,0.624260
69,-5.041327,-1.013685,18.015492,-0.996516,0.650980
70,-5.074271,-0.766382,17.912053,-0.996013,0.636050
71,-5.062072,-1.013685,17.912053,-0.996446,0.649833
72,-5.041327,-1.013685,18.058461,-0.996516,0.650980
73,-5.911040,-5.043734,20.926340,-0.980757,0.624260
74,-7.837638,-0.879777,9.789099,-0.999808,0.768796
75,-7.837638,-6.883325,19.224047,-0.996999,0.652921
76,-6.445219,2.752876,10.094778,-0.998756,0.755778
77,-5.973679,-5.043734,20.844719,-0.981714,0.622006
78,-6.301223,-1.013089,17.912053,-0.987343,0.627349
79,-7.699952,-6.883325,19.213210,-0.996588,0.647574
80,-7.837638,-6.560032,19.224047,-0.995520,0.634418
81,-5.062149,-0.786433,17.864363,-0.996085,0.637137
82,-7.774179,-6.883325,19.313248,-0.996840,0.650465
83,-7.646891,-1.013685,9.846195,-0.999799,0.764489
84,-6.458742,1.874522,9.793242,-0.999409,0.757053
85,-6.608344,-1.074869,10.021182,-0.999668,0.760382
86,-7.672894,-1.013685,9.846195,-0.999800,0.765307
87,-6.309112,-0.911295,10.066298,-0.999621,0.760246
