Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.698597,-5.460338,1.030636,0.135743,0.727672,0
1,0.661036,5.680247,0.425626,-0.746499,0.731820,1
2,1.310812,5.626906,0.828879,-0.975308,0.736748,1
3,2.102364,5.819563,0.015928,-0.887903,0.733427,1
4,0.762710,3.311215,1.184495,-0.623159,0.740887,0
5,-1.076128,7.529914,0.277162,-0.178713,0.736282,0
6,-3.603560,4.084690,1.722682,-0.614387,0.756373,0
7,3.140080,4.609765,5.517396,0.879635,0.738149,0
8,0.673234,0.958359,3.040221,-0.041380,0.747967,0
9,-4.942081,5.593575,1.346049,0.507387,0.761315,0
10,-4.484680,6.491259,1.305486,0.812951,0.756350,0
11,1.649956,-1.564574,11.825321,0.776591,0.781500,0
12,0.297307,0.557461,16.109827,0.895202,0.770004,0
13,-1.297633,0.219804,15.291229,0.869965,0.778386,0
14,-0.623343,-0.906095,14.796470,0.930126,0.757680,0
15,-0.589179,1.334998,7.060093,0.984776,0.757579,0
16,-0.727440,0.705873,4.293816,0.934603,0.789523,0
17,-0.563132,-0.514045,1.548122,0.978873,0.770543,0
18,0.486738,-1.475809,3.812603,0.998549,0.760952,0
19,0.116043,-2.836442,2.436576,0.990252,0.781204,0
20,1.656420,4.084690,1.722682,-0.992467,0.725629,1
21,-0.563132,7.668944,1.548122,-0.994534,0.728376,1
22,3.194300,4.665338,3.040221,-0.983451,0.691458,1
23,3.187363,4.625792,1.722682,-0.990425,0.715260,1
24,2.102364,5.819563,1.014399,-0.992832,0.730094,1
25,1.310812,5.626906,3.104176,-0.534790,0.694942,0
26,1.250158,7.558808,0.866760,-0.970853,0.714224,1
27,0.116043,6.247679,2.436576,-0.990254,0.728477,1
28,3.698597,-5.456160,1.030636,0.134981,0.727672,0
29,0.551326,5.668835,0.425626,-0.729824,0.727972,1
30,0.661036,5.680247,0.425626,-0.746499,0.731820,1
31,2.102364,5.819563,0.015928,-0.887903,0.733427,1
32,3.698597,-5.460338,0.039195,-0.989686,0.780534,1
33,1.310812,5.626906,0.421815,-0.811574,0.732555,1
34,3.654648,-5.460338,1.797648,-0.982468,0.778071,1
35,0.661036,5.680247,0.832689,-0.866722,0.732608,1
36,1.297236,5.781244,0.828879,-0.976064,0.735632,1
37,3.698597,-5.460338,1.030636,0.135743,0.727672,0
38,0.646998,5.680247,0.425626,-0.743890,0.732006,1
39,1.310812,5.626906,0.828879,-0.975308,0.736748,1
40,-0.563132,7.668944,1.548122,-0.994534,0.728376,1
41,5.343368,4.665338,1.606634,-0.991546,0.702188,1
42,1.335446,-5.460338,0.039195,-0.999926,0.781972,1
43,2.482778,5.626906,0.828879,-0.994006,0.721771,1
44,3.698597,6.806865,1.030636,-0.996679,0.729514,1
45,3.673964,5.626906,3.104176,-0.983536,0.684103,1
46,3.677583,4.585328,3.109380,-0.989630,0.689492,1
47,3.194300,4.665338,3.040221,-0.983451,0.691458,1
48,2.075022,-5.496250,0.048330,-0.999909,0.784203,1
49,2.471169,6.725789,2.267103,-0.994206,0.733301,1
50,3.220292,3.750742,3.040221,-0.984983,0.704858,1
51,3.257994,4.625792,1.640581,-0.990480,0.715226,1
52,3.251588,4.665338,3.040221,-0.984360,0.692447,1
53,1.314243,5.245284,1.784107,-0.990759,0.721154,1
54,1.656420,4.084690,1.722682,-0.992467,0.725629,1
55,2.099795,6.148539,1.126156,-0.992983,0.728832,1
56,3.163618,5.819563,1.729759,-0.990575,0.715545,1
57,3.652998,5.761679,0.828497,-0.993294,0.730094,1
58,3.725939,5.855364,1.007635,-0.993999,0.730230,1
59,3.669303,5.892620,1.031573,-0.993988,0.730094,1
60,1.335446,-5.460338,0.039195,-0.999926,0.781972,1
61,3.698597,6.806865,1.030636,-0.996679,0.729514,1
62,3.673964,5.626906,3.104176,-0.983536,0.684103,1
63,3.677583,4.585328,3.109380,-0.989630,0.689492,1
64,-0.564651,-5.460338,1.519511,-0.999992,0.806089,1
65,2.418968,5.643706,3.104176,-0.898635,0.679346,1
66,3.677583,4.585328,1.672629,-0.991670,0.699369,1
67,3.698597,6.806865,1.033965,-0.996679,0.729514,1
68,3.659558,5.609594,3.104176,-0.983384,0.683552,1
69,3.698597,6.806865,1.026485,-0.996679,0.729514,1
70,1.335446,-5.460338,0.038797,-0.999926,0.781972,1
71,3.673964,5.573250,3.104176,-0.983614,0.687909,1
72,3.061469,7.662365,2.253616,-0.996603,0.707941,1
73,2.526300,6.714843,3.082727,-0.916197,0.684935,1
74,2.075022,-5.496250,0.048330,-0.999909,0.784203,1
75,3.677583,5.933482,3.109380,-0.981420,0.688543,1
76,-0.563132,7.668944,1.548122,-0.994534,0.728376,1
77,3.233238,-5.496250,0.048330,-0.998061,0.783326,1
78,3.726165,6.708989,2.229771,-0.993138,0.709517,1
79,3.673964,4.140895,3.104176,-0.989997,0.699587,1
80,2.418968,5.643706,3.104176,-0.898635,0.679346,1
81,0.413333,-5.460338,1.519511,-0.999998,0.810466,1
82,2.611442,6.580496,3.082727,-0.920756,0.682353,1
83,3.659558,5.609594,3.104176,-0.983384,0.683552,1
84,3.698597,7.704727,1.030636,-0.997733,0.725592,1
85,1.335446,-5.052250,0.041940,-0.999297,0.767627,1
86,-0.649792,-5.328448,1.519511,-0.999957,0.803019,1
87,1.294585,-5.496250,0.048330,-0.999934,0.782870,1
88,3.061469,7.870045,2.253616,-0.996859,0.721166,1
89,3.061469,7.662365,2.253616,-0.996603,0.707941,1
90,3.707160,7.858060,2.023607,-0.996084,0.706503,1
91,3.677583,4.585328,3.109380,-0.989630,0.689492,1
92,3.677583,4.585328,1.672629,-0.991670,0.699369,1
93,1.335446,-5.236276,0.030252,-0.999752,0.772062,1
94,3.673964,3.969270,3.104176,-0.990355,0.697454,1
95,2.075022,-5.250448,0.024632,-0.999765,0.779536,1
96,3.673964,5.327436,3.200925,-0.986016,0.689010,1
97,3.673964,5.573250,3.104176,-0.983614,0.687909,1
98,-0.271492,-5.460338,1.519511,-0.999996,0.806363,1
99,3.673964,5.626906,3.104176,-0.983536,0.684103,1
100,0.413333,-5.841313,1.503430,-0.999999,0.812081,1
101,2.445802,5.609594,3.104176,-0.899411,0.678758,1
102,2.611442,6.589137,3.082727,-0.921388,0.682512,1
103,3.639965,5.609594,3.104176,-0.983132,0.683131,1
104,3.698597,7.704727,1.030636,-0.997733,0.725592,1
105,1.335446,-5.052250,0.041940,-0.999297,0.767627,1
106,1.270230,-5.460338,1.519511,-0.999990,0.794860,1
107,2.611442,6.580496,3.082727,-0.920756,0.682353,1
108,2.438561,5.643706,3.104176,-0.899504,0.679281,1
109,0.437688,-6.023572,0.018604,-0.999980,0.772523,1
