Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,0.661036,5.680247,0.425626,-0.746499,0.731820
1,1.310812,5.626906,0.828879,-0.975308,0.736748
2,2.102364,5.819563,0.015928,-0.887903,0.733427
3,1.656420,4.084690,1.722682,-0.992467,0.725629
4,-0.563132,7.668944,1.548122,-0.994534,0.728376
5,3.194300,4.665338,3.040221,-0.983451,0.691458
6,3.187363,4.625792,1.722682,-0.990425,0.715260
7,2.102364,5.819563,1.014399,-0.992832,0.730094
8,1.250158,7.558808,0.866760,-0.970853,0.714224
9,0.116043,6.247679,2.436576,-0.990254,0.728477
10,0.551326,5.668835,0.425626,-0.729824,0.727972
11,0.661036,5.680247,0.425626,-0.746499,0.731820
12,2.102364,5.819563,0.015928,-0.887903,0.733427
13,3.698597,-5.460338,0.039195,-0.989686,0.780534
14,1.310812,5.626906,0.421815,-0.811574,0.732555
15,3.654648,-5.460338,1.797648,-0.982468,0.778071
16,0.661036,5.680247,0.832689,-0.866722,0.732608
17,1.297236,5.781244,0.828879,-0.976064,0.735632
18,0.646998,5.680247,0.425626,-0.743890,0.732006
19,1.310812,5.626906,0.828879,-0.975308,0.736748
20,-0.563132,7.668944,1.548122,-0.994534,0.728376
21,5.343368,4.665338,1.606634,-0.991546,0.702188
22,1.335446,-5.460338,0.039195,-0.999926,0.781972
23,2.482778,5.626906,0.828879,-0.994006,0.721771
24,3.698597,6.806865,1.030636,-0.996679,0.729514
25,3.673964,5.626906,3.104176,-0.983536,0.684103
26,3.677583,4.585328,3.109380,-0.989630,0.689492
27,3.194300,4.665338,3.040221,-0.983451,0.691458
28,2.075022,-5.496250,0.048330,-0.999909,0.784203
29,2.471169,6.725789,2.267103,-0.994206,0.733301
30,3.220292,3.750742,3.040221,-0.984983,0.704858
31,3.257994,4.625792,1.640581,-0.990480,0.715226
32,3.251588,4.665338,3.040221,-0.984360,0.692447
33,1.314243,5.245284,1.784107,-0.990759,0.721154
34,1.656420,4.084690,1.722682,-0.992467,0.725629
35,2.099795,6.148539,1.126156,-0.992983,0.728832
36,3.163618,5.819563,1.729759,-0.990575,0.715545
37,3.652998,5.761679,0.828497,-0.993294,0.730094
38,3.725939,5.855364,1.007635,-0.993999,0.730230
39,3.669303,5.892620,1.031573,-0.993988,0.730094
40,1.335446,-5.460338,0.039195,-0.999926,0.781972
41,3.698597,6.806865,1.030636,-0.996679,0.729514
42,3.673964,5.626906,3.104176,-0.983536,0.684103
43,3.677583,4.585328,3.109380,-0.989630,0.689492
44,-0.564651,-5.460338,1.519511,-0.999992,0.806089
45,2.418968,5.643706,3.104176,-0.898635,0.679346
46,3.677583,4.585328,1.672629,-0.991670,0.699369
47,3.698597,6.806865,1.033965,-0.996679,0.729514
48,3.659558,5.609594,3.104176,-0.983384,0.683552
49,3.698597,6.806865,1.026485,-0.996679,0.729514
50,1.335446,-5.460338,0.038797,-0.999926,0.781972
51,3.673964,5.573250,3.104176,-0.983614,0.687909
52,3.061469,7.662365,2.253616,-0.996603,0.707941
53,2.526300,6.714843,3.082727,-0.916197,0.684935
54,2.075022,-5.496250,0.048330,-0.999909,0.784203
55,3.677583,5.933482,3.109380,-0.981420,0.688543
56,-0.563132,7.668944,1.548122,-0.994534,0.728376
57,3.233238,-5.496250,0.048330,-0.998061,0.783326
58,3.726165,6.708989,2.229771,-0.993138,0.709517
59,3.673964,4.140895,3.104176,-0.989997,0.699587
60,2.418968,5.643706,3.104176,-0.898635,0.679346
61,0.413333,-5.460338,1.519511,-0.999998,0.810466
62,2.611442,6.580496,3.082727,-0.920756,0.682353
63,3.659558,5.609594,3.104176,-0.983384,0.683552
64,3.698597,7.704727,1.030636,-0.997733,0.725592
65,1.335446,-5.052250,0.041940,-0.999297,0.767627
66,-0.649792,-5.328448,1.519511,-0.999957,0.803019
67,1.294585,-5.496250,0.048330,-0.999934,0.782870
68,3.061469,7.870045,2.253616,-0.996859,0.721166
69,3.061469,7.662365,2.253616,-0.996603,0.707941
70,3.707160,7.858060,2.023607,-0.996084,0.706503
71,3.677583,4.585328,3.109380,-0.989630,0.689492
72,3.677583,4.585328,1.672629,-0.991670,0.699369
73,1.335446,-5.236276,0.030252,-0.999752,0.772062
74,3.673964,3.969270,3.104176,-0.990355,0.697454
75,2.075022,-5.250448,0.024632,-0.999765,0.779536
76,3.673964,5.327436,3.200925,-0.986016,0.689010
77,3.673964,5.573250,3.104176,-0.983614,0.687909
78,-0.271492,-5.460338,1.519511,-0.999996,0.806363
79,3.673964,5.626906,3.104176,-0.983536,0.684103
80,0.413333,-5.841313,1.503430,-0.999999,0.812081
81,2.445802,5.609594,3.104176,-0.899411,0.678758
82,2.611442,6.589137,3.082727,-0.921388,0.682512
83,3.639965,5.609594,3.104176,-0.983132,0.683131
84,3.698597,7.704727,1.030636,-0.997733,0.725592
85,1.335446,-5.052250,0.041940,-0.999297,0.767627
86,1.270230,-5.460338,1.519511,-0.999990,0.794860
87,2.611442,6.580496,3.082727,-0.920756,0.682353
88,2.438561,5.643706,3.104176,-0.899504,0.679281
89,0.437688,-6.023572,0.018604,-0.999980,0.772523
90,3.056551,7.870045,2.283176,-0.996881,0.721166
91,3.677583,4.585328,1.672629,-0.991670,0.699369
92,3.061469,7.707511,2.253616,-0.996668,0.707288
93,-0.271492,-5.460338,1.519511,-0.999996,0.806363
94,3.707160,7.858060,2.023607,-0.996084,0.706503
95,3.673964,5.573250,3.104176,-0.983614,0.687909
96,3.673964,3.969270,3.104176,-0.990355,0.697454
97,3.677583,4.541085,3.109380,-0.989849,0.688922
98,3.706836,4.585328,3.109380,-0.990006,0.690196
99,1.335446,-5.236276,0.030252,-0.999752,0.772062
100,2.444302,5.578271,3.104176,-0.898707,0.677974
101,0.413333,-6.154555,1.503430,-0.999999,0.811582
102,3.639965,5.609594,3.104176,-0.983132,0.683131
103,2.611442,6.589137,3.082727,-0.921388,0.682512
104,1.335446,-5.052250,0.041940,-0.999297,0.767627
105,3.698597,7.899755,1.030636,-0.997828,0.721736
106,0.341637,-6.274702,0.018604,-0.999991,0.778118
107,2.445802,5.923241,3.104176,-0.902729,0.679144
108,-0.271492,-5.460338,1.519511,-0.999996,0.806363
109,2.611442,6.580496,3.082727,-0.920756,0.682353
110,3.677583,4.585328,1.672629,-0.991670,0.699369
111,3.056551,7.870045,2.283176,-0.996881,0.721166
112,3.061469,7.707511,2.253616,-0.996668,0.707288
113,3.707160,7.858060,2.023607,-0.996084,0.706503
114,3.673964,5.573250,3.104176,-0.983614,0.687909
115,3.673964,3.969270,3.104176,-0.990355,0.697454
116,3.660403,4.547580,3.205911,-0.989699,0.688721
117,3.706836,4.585328,3.109380,-0.990006,0.690196
118,2.452915,5.608937,3.104176,-0.900407,0.678758
119,0.461037,-6.023572,0.104095,-0.999981,0.772314
120,2.436582,5.564778,3.104176,-0.898721,0.677745
121,-0.254477,-6.120372,1.519511,-1.000000,0.815506
122,3.639965,5.609594,3.104176,-0.983132,0.683131
123,2.611442,6.606764,3.082727,-0.921523,0.682831
124,1.335446,-5.052250,0.041940,-0.999297,0.767627
125,3.698597,7.899755,1.030636,-0.997828,0.721736
126,0.413333,-6.279771,0.014017,-0.999991,0.777412
127,-0.271492,-5.460338,1.519511,-0.999996,0.806363
128,2.617252,6.164185,3.082727,-0.912129,0.679267
129,2.445802,5.923241,3.104176,-0.902729,0.679144
130,3.056551,7.870045,2.283176,-0.996881,0.721166
131,2.611442,6.580496,3.082727,-0.920756,0.682353
132,3.061469,7.707511,2.253616,-0.996668,0.707288
133,3.707160,7.858060,2.023607,-0.996084,0.706503
134,3.702374,5.609594,3.104176,-0.983784,0.684330
135,3.660403,4.547580,3.205911,-0.989699,0.688721
136,3.677583,4.585328,1.672629,-0.991670,0.699369
137,3.673964,3.969270,3.104176,-0.990355,0.697454
138,3.706836,4.585328,3.109380,-0.990006,0.690196
139,-0.271492,-5.677314,1.519511,-0.999999,0.807688
140,2.436582,5.564778,3.104176,-0.898721,0.677745
141,-0.254477,-6.120372,1.519511,-1.000000,0.815506
142,2.643424,6.606764,3.082727,-0.924143,0.682959
143,3.639965,5.609594,3.104176,-0.983132,0.683131
144,3.698597,7.899755,1.030636,-0.997828,0.721736
145,1.334286,-5.035529,0.019818,-0.999216,0.767167
146,-0.271492,-5.427186,1.519511,-0.999995,0.805376
147,0.413333,-6.279771,0.014017,-0.999991,0.777412
148,2.617252,6.164185,3.082727,-0.912129,0.679267
149,2.445802,5.923241,3.104176,-0.902729,0.679144
150,2.611442,6.580496,3.082727,-0.920756,0.682353
151,3.702374,5.609594,3.104176,-0.983784,0.684330
152,3.660403,4.547580,3.205911,-0.989699,0.688721
153,3.061469,7.783116,2.253616,-0.996808,0.711320
154,3.706832,4.598966,1.946820,-0.991838,0.705011
155,3.056551,7.870045,2.283176,-0.996881,0.721166
156,3.673964,3.969270,3.104176,-0.990355,0.697454
157,0.344740,-5.946533,0.315974,-0.999969,0.771817
158,3.706836,4.585328,3.109380,-0.990006,0.690196
159,3.677583,4.585328,1.672629,-0.991670,0.699369
160,2.436582,5.564778,3.104176,-0.898721,0.677745
161,-0.189616,-6.946859,1.519511,-1.000000,0.817839
162,2.643424,6.606764,3.082727,-0.924143,0.682959
