Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203
1,-0.270574,6.109681,6.260949,-0.997018,0.778345,-1.477878
2,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203
3,-7.476697,-1.003452,19.381872,-0.997123,0.758117,-4.472669
4,-7.868370,-0.753006,3.286085,-0.999958,0.824735,-3.836579
5,3.690379,7.997299,14.064655,-0.982501,0.838571,-4.276405
6,-0.264674,6.109681,6.260949,-0.997035,0.778173,-0.005899
7,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203
8,-7.476697,-1.003452,19.381872,-0.997123,0.758117,-4.472669
9,-7.868370,-0.753006,3.286085,-0.999958,0.824735,-3.836579
10,0.074914,6.109681,6.260949,-0.998987,0.777124,-0.339588
11,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203
12,-7.476697,-1.003452,19.381872,-0.997123,0.758117,-4.472669
13,-7.868370,-0.753006,3.286085,-0.999958,0.824735,-3.836579
14,0.074914,6.109681,6.260949,-0.998987,0.777124,-0.339588
15,-7.632876,-0.753006,3.304198,-0.999789,0.827045,-0.236189
16,-7.909676,-0.753006,3.286085,-0.999969,0.825863,-0.041306
17,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203
18,-7.476697,-1.003452,19.381872,-0.997123,0.758117,-4.472669
19,-7.581664,1.844978,3.286085,-0.999628,0.801577,-2.598552
20,0.074914,6.109681,6.260949,-0.998987,0.777124,-0.339588
21,-7.476697,-0.771083,19.342649,-0.997815,0.765404,-0.235657
22,-7.868370,-0.753006,3.286085,-0.999958,0.824735,-3.836579
23,-7.909676,-0.753006,3.286085,-0.999969,0.825863,-0.041306
24,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203
25,-7.476697,-2.733233,19.381872,-0.743247,0.744227,-1.729781
26,-7.476697,-1.003452,19.381872,-0.997123,0.758117,-4.472669
27,0.074914,6.109681,6.260949,-0.998987,0.777124,-0.339588
28,-7.581664,1.844978,3.286085,-0.999628,0.801577,-2.598552
29,-7.868370,-0.753006,3.286085,-0.999958,0.824735,-3.836579
30,-7.983417,-0.702040,3.360611,-0.999982,0.826667,-0.116573
31,6.814848,5.212831,14.943337,-0.570891,0.816431,-5.370203
32,-7.581664,1.844978,3.286085,-0.999628,0.801577,-2.598552
33,0.074914,6.109681,6.260949,-0.998987,0.777124,-0.339588
34,-7.354618,-2.795159,19.163817,-0.559927,0.736660,-0.257461
35,3.599743,5.704213,6.307709,-0.824410,0.747688,-1.243772
