Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.282455,-7.594959,1.665910,-0.999610,0.784829
1,7.344428,7.766471,16.176223,-0.999771,0.812139
2,7.681477,-1.096265,16.582794,-0.996227,0.801448
3,5.282455,-7.594959,1.665910,-0.999610,0.784829
4,5.576500,-7.599531,2.356629,-0.999583,0.780706
5,5.390215,-7.594959,1.665910,-0.999600,0.783597
6,7.681477,6.582406,16.418698,-0.999792,0.802474
7,5.383831,-7.504660,1.665910,-0.999272,0.780370
8,7.344428,7.766471,16.176223,-0.999771,0.812139
9,-2.551692,7.766471,16.180738,-0.998211,0.798873
10,5.282455,-7.594959,1.665910,-0.999610,0.784829
11,5.576500,-7.599531,2.356629,-0.999583,0.780706
12,5.390215,-7.594959,1.665910,-0.999600,0.783597
13,5.383831,-7.504660,1.665910,-0.999272,0.780370
14,7.669280,7.766471,16.431146,-0.999800,0.819707
15,5.522087,-7.704565,2.130728,-0.999798,0.785457
16,7.661503,7.766471,16.176223,-0.999800,0.819667
17,5.683148,7.590738,17.320736,-0.997776,0.778706
18,7.669280,7.766471,16.431146,-0.999800,0.819707
19,5.683148,-7.082229,1.660139,-0.988796,0.771249
20,7.665264,-7.704565,5.554762,-0.968044,0.720478
21,5.522087,-7.704565,2.130728,-0.999798,0.785457
22,7.661503,7.768777,16.176223,-0.999800,0.819608
23,7.705105,4.594079,4.936313,-0.960884,0.713778
24,5.683148,7.590738,17.320736,-0.997776,0.778706
25,5.390215,-7.594959,1.665910,-0.999600,0.783597
26,5.576500,-7.599531,2.356629,-0.999583,0.780706
27,7.665264,-7.704565,5.358901,-0.999958,0.789311
28,7.665264,-7.704565,5.554762,-0.968044,0.720478
29,5.683148,-7.082229,1.660139,-0.988796,0.771249
30,4.995761,7.466094,4.304630,-0.952412,0.709464
31,7.705105,4.594079,4.936313,-0.960884,0.713778
32,7.669280,5.487431,16.431146,-0.992967,0.776532
33,5.576500,-7.599531,2.356629,-0.999583,0.780706
34,5.683148,7.590738,17.320736,-0.997776,0.778706
35,5.447403,-7.702559,1.650959,-0.999798,0.786353
36,5.390215,-7.594959,1.665910,-0.999600,0.783597
37,5.522087,-7.704565,2.130728,-0.999798,0.785457
38,5.611661,-7.704565,2.130728,-0.999781,0.783888
39,7.665264,-7.704565,5.358901,-0.999958,0.789311
40,7.665264,-7.704565,5.554762,-0.968044,0.720478
41,5.683148,-7.082229,1.660139,-0.988796,0.771249
42,4.995761,7.466094,4.304630,-0.952412,0.709464
43,7.705105,-7.977999,5.456061,-0.999980,0.795675
44,5.001601,-7.859161,2.356629,-0.999943,0.774044
45,4.990271,-7.868138,1.611087,-0.999945,0.774586
46,5.250192,7.340270,4.304630,-0.961540,0.711725
47,4.995761,7.916856,4.099073,-0.955384,0.709959
48,5.091583,-7.731176,1.665280,-0.999867,0.775550
49,7.705105,-7.977999,5.456061,-0.999980,0.795675
50,7.665264,-7.704565,5.554762,-0.968044,0.720478
51,5.683148,-7.082229,1.660139,-0.988796,0.771249
52,5.064999,7.466094,4.304630,-0.953856,0.705285
53,4.990271,-7.915021,1.611087,-0.999958,0.776276
54,5.250192,7.340270,4.304630,-0.961540,0.711725
55,4.995761,7.916856,4.099073,-0.955384,0.709959
56,5.001601,-7.859161,2.356629,-0.999943,0.774044
57,4.990271,-7.868138,1.611087,-0.999945,0.774586
58,7.705105,-7.977999,5.456061,-0.999980,0.795675
59,7.665264,-7.704565,5.554762,-0.968044,0.720478
60,5.683148,-7.082229,1.660139,-0.988796,0.771249
61,5.064999,7.466094,4.304630,-0.953856,0.705285
62,5.036306,-7.947406,1.687016,-0.999967,0.776731
63,5.250192,7.340270,4.304630,-0.961540,0.711725
64,5.244286,7.467652,4.304630,-0.957574,0.705675
65,5.001601,-7.859161,2.356629,-0.999943,0.774044
66,4.990271,-7.868138,1.611087,-0.999945,0.774586
67,4.990271,-7.915021,1.611087,-0.999958,0.776276
68,7.693058,-7.977999,5.467929,-0.999980,0.791689
69,5.064999,7.466094,4.304630,-0.953856,0.705285
70,-2.760912,7.466094,4.304630,-0.988115,0.742095
71,7.665264,-7.704565,5.554762,-0.968044,0.720478
72,-2.979920,6.464878,4.304630,-0.988849,0.756555
73,5.674149,-7.082229,1.660139,-0.989014,0.771455
74,5.250192,7.340270,4.304630,-0.961540,0.711725
75,5.036306,-7.966554,1.687016,-0.999972,0.777489
76,5.250192,7.438150,4.303410,-0.959473,0.705415
77,5.001601,-7.859161,2.356629,-0.999943,0.774044
78,4.990271,-7.915021,1.611087,-0.999958,0.776276
79,7.693058,-7.977999,5.467929,-0.999980,0.791689
80,5.250192,7.887643,4.304630,-0.952530,0.700866
81,7.658854,-7.704565,5.554762,-0.968163,0.720426
82,-2.979920,6.464878,4.304630,-0.988849,0.756555
83,-2.760912,7.466094,4.304630,-0.988115,0.742095
84,5.674149,-7.082229,1.660139,-0.989014,0.771455
85,5.250192,7.340270,4.304630,-0.961540,0.711725
86,-2.760912,7.331236,4.304630,-0.988266,0.744274
87,6.966064,-7.744464,4.568269,-0.999975,0.788818
88,5.036306,-7.966554,1.687016,-0.999972,0.777489
89,5.250192,7.438150,4.303410,-0.959473,0.705415
90,5.001601,-7.859161,2.356629,-0.999943,0.774044
91,7.693058,-7.977999,5.467929,-0.999980,0.791689
92,5.250192,7.887643,4.304630,-0.952530,0.700866
93,-2.979920,6.464878,4.304630,-0.988849,0.756555
94,7.658854,-7.704565,5.554762,-0.968163,0.720426
95,-2.016647,7.466094,4.304630,-0.973745,0.736878
96,6.853553,-7.919407,15.129328,-0.999900,0.771414
97,5.250192,7.340270,4.304630,-0.961540,0.711725
98,5.036306,-7.966554,1.687016,-0.999972,0.777489
99,-2.760912,7.331236,4.304630,-0.988266,0.744274
100,6.966064,-7.744464,4.568269,-0.999975,0.788818
101,5.250192,7.438150,4.303410,-0.959473,0.705415
102,-2.760912,7.466094,4.304630,-0.988115,0.742095
103,7.669361,-7.977999,5.467929,-0.999981,0.791600
104,5.250192,7.887643,4.304630,-0.952530,0.700866
105,-3.218374,7.814709,4.304630,-0.990184,0.751165
106,7.658854,-7.704565,5.554762,-0.968163,0.720426
107,-2.016647,7.466094,4.304630,-0.973745,0.736878
108,6.764397,-7.919407,15.129328,-0.999891,0.769659
109,5.036306,-7.966554,1.687016,-0.999972,0.777489
110,5.250192,7.340270,4.304630,-0.961540,0.711725
111,6.966064,-7.744464,4.568269,-0.999975,0.788818
112,5.250192,7.438150,4.303410,-0.959473,0.705415
113,-2.760912,7.331236,4.304630,-0.988266,0.744274
114,-2.760912,7.466094,4.304630,-0.988115,0.742095
115,7.608916,-7.977999,5.467929,-0.999983,0.791778
116,5.250192,7.887643,4.304630,-0.952530,0.700866
117,6.764397,-7.919407,15.129328,-0.999891,0.769659
118,-2.016647,7.466094,4.304630,-0.973745,0.736878
119,7.658854,-7.704565,5.554762,-0.968163,0.720426
120,-3.239639,7.814709,4.304630,-0.990395,0.751733
121,5.036306,-7.966554,1.687016,-0.999972,0.777489
122,6.966064,-7.744464,4.568269,-0.999975,0.788818
123,5.250192,7.340270,4.304630,-0.961540,0.711725
124,5.250192,7.438150,4.303410,-0.959473,0.705415
125,5.250192,7.185085,4.304630,-0.966362,0.717220
126,-3.218374,7.814709,4.304630,-0.990184,0.751165
127,6.764397,-4.582478,14.931226,-0.999986,0.781216
128,5.250192,7.887643,4.304630,-0.952530,0.700866
129,-2.016647,7.466094,4.304630,-0.973745,0.736878
130,7.658854,-7.704565,5.554762,-0.968163,0.720426
131,6.764397,-7.919407,15.129328,-0.999891,0.769659
132,-3.239639,7.814709,4.304630,-0.990395,0.751733
133,-3.218374,7.814709,4.304630,-0.990184,0.751165
134,5.036306,-7.966554,1.687016,-0.999972,0.777489
135,5.250192,7.185085,4.304630,-0.966362,0.717220
136,5.250192,7.438150,4.303410,-0.959473,0.705415
137,5.250192,7.340270,4.304630,-0.961540,0.711725
138,6.765373,-7.919407,15.129328,-0.999891,0.769711
139,6.764397,-4.582478,14.931226,-0.999986,0.781216
140,5.250192,7.887643,4.304630,-0.952530,0.700866
141,-4.227395,6.659622,4.087019,-0.996369,0.749818
142,6.764397,-7.947637,14.922134,-0.999889,0.769298
143,-2.016647,7.466094,4.304630,-0.973745,0.736878
144,7.681262,-7.704565,5.554762,-0.968206,0.720893
145,-2.554698,7.466214,4.292465,-0.985964,0.737925
146,5.250192,7.340270,4.304630,-0.961540,0.711725
147,5.250192,7.438150,4.303410,-0.959473,0.705415
148,5.250192,7.185085,4.304630,-0.966362,0.717220
149,6.764397,-4.582478,14.931226,-0.999986,0.781216
150,5.250192,7.887643,4.304630,-0.952530,0.700866
151,6.764397,-7.970658,14.904412,-0.999889,0.769169
152,-2.016647,7.466094,4.304630,-0.973745,0.736878
153,5.503454,7.340270,4.305127,-0.968415,0.717356
154,-4.514579,6.659622,4.087019,-0.996711,0.758364
155,-4.227395,6.659622,4.087019,-0.996369,0.749818
156,-2.807969,7.466214,4.291968,-0.988414,0.743038
157,5.250192,7.438150,4.303410,-0.959473,0.705415
158,-2.554698,7.466214,4.292465,-0.985964,0.737925
159,5.250192,7.340270,4.304630,-0.961540,0.711725
160,-4.515870,6.659622,14.246130,-0.999986,0.775230
161,5.223867,1.227927,3.168038,-0.952290,0.667410
162,5.352113,7.887643,4.291752,-0.953711,0.697381
163,-2.111561,7.466094,4.304630,-0.973949,0.730231
164,-4.514579,6.659622,4.087019,-0.996711,0.758364
165,5.503454,7.340270,4.305127,-0.968415,0.717356
