Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.095847,-5.984110,2.227922,-0.977418,0.802160
1,-6.982364,-5.329218,4.371989,-0.998651,0.806729
2,0.474831,4.625280,15.788810,-0.963825,0.781877
3,1.808378,5.843857,15.563629,-0.995571,0.801849
4,-6.616255,-6.478897,2.227922,-0.998811,0.819458
5,-6.095847,-5.984110,2.227922,-0.977418,0.802160
6,-6.982364,-5.329218,4.371989,-0.998651,0.806729
7,0.474831,4.625280,15.788810,-0.963825,0.781877
8,1.808378,5.843857,15.563629,-0.995571,0.801849
9,-6.421472,-6.668068,1.898122,-0.999326,0.821691
10,-6.608071,-6.316145,2.509521,-0.998954,0.818219
11,0.474831,4.625280,15.788553,-0.963825,0.781877
12,1.803993,5.843857,15.561656,-0.995537,0.801738
13,0.474831,5.193540,15.788810,-0.994297,0.789375
14,-6.616255,-6.478897,2.227922,-0.998811,0.819458
15,-6.095847,-5.984110,3.459552,-0.983605,0.807215
16,-6.982364,-5.329218,4.371989,-0.998651,0.806729
17,1.808378,5.843857,15.563629,-0.995571,0.801849
18,-6.421472,-6.668068,1.898122,-0.999326,0.821691
19,-6.608071,-6.316145,2.509521,-0.998954,0.818219
20,1.803993,5.843857,15.561656,-0.995537,0.801738
21,0.474831,5.193540,15.788810,-0.994297,0.789375
22,0.474831,5.231848,15.870545,-0.995122,0.790743
23,-6.982364,-5.329218,4.191909,-0.998651,0.806729
24,0.525155,4.652228,15.788810,-0.965343,0.779008
25,-6.607935,-6.319136,2.511268,-0.998952,0.818163
26,-6.616255,-6.478897,2.227922,-0.998811,0.819458
27,-7.126392,-6.620241,2.503045,-0.999919,0.823161
28,0.525155,4.652228,15.788810,-0.965343,0.779008
29,0.525155,4.790677,15.788810,-0.976994,0.779612
30,0.474831,5.193540,15.788810,-0.994297,0.789375
31,-6.982364,-5.329218,4.371989,-0.998651,0.806729
32,0.474831,5.231848,15.870545,-0.995122,0.790743
33,-6.659964,-6.463679,1.914816,-0.998808,0.816116
34,1.803993,5.843857,15.561656,-0.995537,0.801738
35,1.808378,5.843857,15.563629,-0.995571,0.801849
36,-6.421472,-6.668068,1.898122,-0.999326,0.821691
37,-6.876678,-6.478897,2.227922,-0.999263,0.819589
38,-6.607935,-6.319136,2.511268,-0.998952,0.818163
39,-6.608071,-6.316145,2.509521,-0.998954,0.818219
40,-7.126392,-6.833086,2.503045,-0.999942,0.830022
41,-6.693723,4.778321,2.503045,-0.965594,0.772549
42,0.525155,4.869817,15.788810,-0.981765,0.778295
