Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.804148,-0.908876,7.847967,0.994920,0.725074,0
1,-3.723653,3.743847,2.720488,-1.000000,0.796058,1
2,4.804148,-1.117438,7.847967,0.942369,0.730980,0
3,-4.457553,-3.779950,15.274150,-0.817334,0.734871,0
4,-2.972496,-3.779950,15.274150,-0.937700,0.746465,0
5,7.246885,4.601632,5.724095,-0.999043,0.778861,1
6,5.118746,4.532357,4.687132,-0.986797,0.757937,1
7,7.246885,4.426939,5.724095,-0.998878,0.768674,1
8,-3.833586,-3.397829,15.144379,-0.905943,0.740686,0
9,-2.955464,4.449649,3.260015,-0.999999,0.788687,1
10,6.787081,3.898300,5.724095,-0.997933,0.764275,1
11,-3.232999,4.426551,3.202884,-1.000000,0.791561,1
12,5.543511,4.532357,4.687132,-0.990115,0.758603,1
13,-3.715643,-3.844589,15.465902,-0.894261,0.737358,0
14,-3.988956,-3.844589,13.571481,-0.859447,0.736197,0
15,7.062528,3.898300,5.724095,-0.998129,0.766631,1
16,-3.001583,4.426551,3.270170,-1.000000,0.788892,1
17,-4.459109,-3.779950,15.274150,-0.817479,0.734922,0
18,-3.232999,4.426551,3.216863,-1.000000,0.791561,1
19,-2.972496,-3.779950,15.271149,-0.937700,0.746465,0
