Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.916299,-7.940215,21.298369,0.995341,0.646581,0
1,-0.778545,-7.984767,0.074198,-0.999998,0.786779,1
2,3.413401,-7.988187,21.989688,-0.804664,0.665502,0
3,0.397064,-7.982461,21.243877,0.988529,0.661747,0
4,1.399025,-5.387196,0.218663,-0.984132,0.757718,1
5,0.378320,-7.225782,0.407826,-0.999995,0.781601,1
6,-6.728963,0.468461,1.304601,-0.999992,0.771637,1
7,0.595968,-7.937664,21.425888,0.992478,0.653396,0
8,0.609561,-7.201601,0.215187,-0.999994,0.778659,1
9,0.651531,-7.956171,21.023164,0.992792,0.649176,0
10,-5.774490,0.490593,1.304601,-0.999279,0.767063,1
11,0.371429,-7.982461,21.299997,0.988798,0.661426,0
12,0.576689,-5.382738,0.155265,-0.989916,0.764257,1
13,0.339132,-7.989590,21.426998,0.988965,0.656174,0
14,1.384520,-5.441247,0.218663,-0.988963,0.759311,1
15,-6.728963,0.552519,1.304601,-0.999991,0.770611,1
16,0.576689,-5.428055,0.155265,-0.992609,0.765273,1
17,0.344525,-7.982461,21.298178,0.989099,0.656138,0
18,0.547633,-7.201601,0.216605,-0.999994,0.779366,1
19,0.935043,-7.981858,21.244068,0.995130,0.647400,0
