Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.790494,1.862444,3.038316,0.738203,0.708128,0
1,1.858588,-4.165959,15.788019,-0.466114,0.710987,0
2,3.459930,-6.672130,22.822802,0.999986,0.675941,0
3,0.677062,4.809970,13.170915,0.992922,0.700409,0
4,1.351091,6.168203,19.074788,0.989176,0.730333,0
5,-4.321805,-3.652340,23.836024,0.977562,0.740820,0
6,-6.746363,-0.604997,21.643109,0.998825,0.705027,0
7,-6.368112,-1.982774,21.920802,0.993956,0.712689,0
8,-5.246955,-3.060374,6.446459,0.993801,0.715529,0
9,3.427996,-7.331003,20.924007,0.999286,0.711230,0
10,1.691012,-0.400666,0.671896,0.995272,0.714792,0
11,-2.148216,-3.836373,19.868552,0.999722,0.712202,0
12,-6.729828,4.704281,21.019629,0.999060,0.718168,0
13,-6.116867,-5.405111,23.756093,0.995785,0.730208,0
14,2.220122,-4.559071,19.922224,0.998675,0.723685,0
15,-0.246910,0.791873,4.649204,0.997586,0.731907,0
16,3.413138,-3.750498,1.874967,0.997175,0.759451,0
17,0.006093,-0.284406,5.193689,0.998540,0.744726,0
18,-2.124444,-3.257917,22.634297,0.998727,0.735546,0
19,0.588112,4.651317,20.540608,0.999372,0.740431,0
20,1.928049,-3.060298,15.919664,-0.829133,0.705250,1
21,-6.095847,-5.418702,2.332930,-0.930425,0.797720,1
22,2.220449,1.862444,3.038316,-0.626217,0.670183,1
23,-6.203862,-4.165959,15.788019,-0.745508,0.683700,1
24,3.459930,-6.672130,22.822802,0.999986,0.675941,0
25,1.858588,-4.165959,15.788019,-0.466114,0.710987,0
26,1.064081,-4.163299,15.788019,-0.313905,0.706878,0
27,2.011487,0.789213,3.250292,0.200352,0.689412,0
28,1.856156,-6.462253,15.819150,0.427982,0.731161,0
29,3.459930,-4.245563,22.822802,0.999979,0.691176,0
30,0.790494,2.381193,3.038316,0.721920,0.695256,0
31,1.858588,-6.592526,15.788019,0.486128,0.736239,0
32,-6.059287,6.152257,23.554782,0.495774,0.731743,0
33,0.677062,4.809970,13.910140,0.474008,0.767580,0
34,3.462362,-4.375836,22.791671,0.999979,0.691563,0
35,0.677062,4.809970,13.170915,0.992922,0.700409,0
36,-6.273292,1.818835,23.787490,0.999084,0.698767,0
37,-5.316414,-4.166035,6.314814,0.999240,0.697564,0
38,0.786251,1.862176,3.127549,0.734146,0.704125,0
39,0.790494,1.862444,3.038316,0.738203,0.708128,0
40,-6.095847,-5.446244,2.332930,-0.935279,0.798590,1
41,-6.095847,-5.984110,2.227922,-0.977418,0.802160,1
42,1.856156,5.018524,15.572707,-0.935203,0.788983,1
43,3.459930,2.062752,3.445617,-0.890495,0.665531,1
44,-6.095847,-5.418702,2.332930,-0.930425,0.797720,1
45,1.928049,-3.060298,15.919664,-0.829133,0.705250,1
46,2.220449,1.862444,3.038316,-0.626217,0.670183,1
47,-6.203862,-4.165959,15.788019,-0.745508,0.683700,1
48,-6.203862,-3.078497,15.788810,0.482875,0.666384,0
49,2.224167,1.862444,3.038316,-0.632845,0.674783,1
50,1.932780,-3.424160,15.919664,-0.776802,0.702745,1
51,-6.095847,-5.389546,2.357598,-0.923784,0.800136,1
52,0.790494,2.381193,2.242176,-0.425118,0.673356,0
53,-6.008305,-4.165959,15.805824,-0.712015,0.692020,1
54,-6.095847,-5.301736,2.332930,-0.905297,0.800722,1
55,2.376415,0.789213,3.250292,-0.418873,0.673587,0
56,1.854870,-4.165959,15.788019,-0.466737,0.710987,0
57,0.677062,4.809970,3.503786,-0.701299,0.739331,1
58,2.202257,-4.165959,15.788019,-0.559287,0.712916,1
59,1.858588,-4.145651,15.667413,-0.458061,0.705790,0
60,3.459930,2.062752,3.445617,-0.890495,0.665531,1
61,-6.982364,-5.329218,4.371989,-0.998651,0.806729,1
62,3.459930,1.494424,3.445617,-0.903045,0.669269,1
63,0.474831,4.625280,15.788810,-0.963825,0.781877,1
64,1.808378,5.843857,15.563629,-0.995571,0.801849,1
65,-6.616255,-6.478897,2.227922,-0.998811,0.819458,1
66,2.495876,2.482822,2.749520,-0.764382,0.657221,1
