Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,1.928049,-3.060298,15.919664,-0.829133,0.705250
1,-6.095847,-5.418702,2.332930,-0.930425,0.797720
2,2.220449,1.862444,3.038316,-0.626217,0.670183
3,-6.203862,-4.165959,15.788019,-0.745508,0.683700
4,-6.095847,-5.446244,2.332930,-0.935279,0.798590
5,-6.095847,-5.984110,2.227922,-0.977418,0.802160
6,1.856156,5.018524,15.572707,-0.935203,0.788983
7,3.459930,2.062752,3.445617,-0.890495,0.665531
8,-6.095847,-5.418702,2.332930,-0.930425,0.797720
9,1.928049,-3.060298,15.919664,-0.829133,0.705250
10,2.220449,1.862444,3.038316,-0.626217,0.670183
11,-6.203862,-4.165959,15.788019,-0.745508,0.683700
12,2.224167,1.862444,3.038316,-0.632845,0.674783
13,1.932780,-3.424160,15.919664,-0.776802,0.702745
14,-6.095847,-5.389546,2.357598,-0.923784,0.800136
15,-6.008305,-4.165959,15.805824,-0.712015,0.692020
16,-6.095847,-5.301736,2.332930,-0.905297,0.800722
17,0.677062,4.809970,3.503786,-0.701299,0.739331
18,2.202257,-4.165959,15.788019,-0.559287,0.712916
19,3.459930,2.062752,3.445617,-0.890495,0.665531
20,-6.982364,-5.329218,4.371989,-0.998651,0.806729
21,3.459930,1.494424,3.445617,-0.903045,0.669269
22,0.474831,4.625280,15.788810,-0.963825,0.781877
23,1.808378,5.843857,15.563629,-0.995571,0.801849
24,-6.616255,-6.478897,2.227922,-0.998811,0.819458
25,2.495876,2.482822,2.749520,-0.764382,0.657221
26,1.932780,-3.424160,15.919664,-0.776802,0.702745
27,-6.008305,-6.032710,15.760751,-0.841622,0.703676
28,-6.095750,-5.450932,15.805824,-0.898797,0.710462
29,-6.095847,-5.446244,2.332930,-0.935279,0.798590
30,1.856156,5.018524,15.572707,-0.935203,0.788983
31,-6.095847,-5.489808,2.332930,-0.940535,0.800000
32,1.822758,4.957002,15.917027,-0.919968,0.786694
33,-6.095847,-5.984110,2.227922,-0.977418,0.802160
34,2.220449,1.862444,3.038316,-0.626217,0.670183
35,-6.203862,-4.165959,15.788019,-0.745508,0.683700
36,2.224167,1.862444,3.038316,-0.632845,0.674783
37,0.823892,2.442715,1.899651,-0.541217,0.668413
38,3.459930,2.062752,3.445617,-0.890495,0.665531
39,-6.982364,-5.329218,4.371989,-0.998651,0.806729
40,3.459930,1.494424,3.445617,-0.903045,0.669269
41,0.474831,4.625280,15.788810,-0.963825,0.781877
42,1.808378,5.843857,15.563629,-0.995571,0.801849
43,2.495876,2.482822,2.749520,-0.764382,0.657221
44,-6.421472,-6.668068,1.898122,-0.999326,0.821691
45,-6.608071,-6.316145,2.509521,-0.998954,0.818219
46,0.474831,4.625280,15.788553,-0.963825,0.781877
47,1.803993,5.843857,15.561656,-0.995537,0.801738
48,0.474831,5.193540,15.788810,-0.994297,0.789375
49,-6.616255,-6.478897,2.227922,-0.998811,0.819458
50,-6.095750,-5.450932,15.805824,-0.898797,0.710462
