Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.966205,-0.222045,15.857934,-0.937415,0.676029,-0.023844,1
1,-7.942361,-3.615373,15.857038,-0.994880,0.743541,-2.179703,1
2,-7.942361,-0.222045,15.857934,-0.934856,0.671814,-1.537408,1
3,-7.942361,-0.221454,4.198939,-0.999301,0.827883,-1.508505,1
4,-7.551795,-4.998631,3.359616,-1.000000,0.836437,-1.756626,1
5,-6.433856,-0.221454,4.198939,-0.986367,0.831789,-3.157619,1
6,-6.433856,6.249400,15.718815,0.996052,0.742657,-4.301572,0
7,-6.410587,-4.998631,16.558018,0.775668,0.790539,-4.935150,0
8,-6.122678,-6.066442,8.427815,0.936144,0.786497,-5.129751,0
9,-5.830340,-0.497042,15.692885,-0.888894,0.711996,-3.808496,1
10,-2.289481,-7.041237,4.979475,-0.999970,0.816889,-1.230393,1
11,-1.010376,-7.041237,11.717650,0.708962,0.769266,-4.354656,0
12,-0.935657,6.338109,8.322758,0.999900,0.760181,-5.812790,0
13,-0.491245,7.066969,15.586008,-0.027178,0.776836,-3.868358,0
14,1.922664,7.187100,4.896180,-0.994821,0.725983,-0.423294,1
15,7.155919,-6.283911,12.888717,-0.181193,0.831130,-5.106527,0
16,7.374246,-0.497096,15.643551,0.998656,0.820506,-6.404790,0
17,7.374246,6.449208,15.642736,-0.923162,0.797813,-3.883762,1
18,7.766724,-6.283911,5.484642,-1.000000,0.838955,-1.934487,1
19,7.766724,-0.360091,5.453052,-1.000000,0.806754,-0.929823,1
