Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-2.984628,7.058204,13.820599,-0.999942,0.803856
1,0.689461,7.126127,13.827263,-0.999854,0.808914
2,-1.839959,5.307327,13.579693,-0.991264,0.793336
3,-0.346585,6.350296,13.822447,-0.999914,0.799979
4,-1.576526,6.210999,14.192809,-0.999922,0.801373
5,-2.984628,7.124253,13.820599,-0.999951,0.801798
6,-2.822433,7.058204,13.825620,-0.999948,0.802470
7,-1.839959,5.307327,13.579693,-0.991264,0.793336
8,-0.346585,6.350296,13.822447,-0.999914,0.799979
9,-1.302516,7.124253,13.580058,-0.999992,0.813630
10,-3.044554,7.197400,13.827591,-0.999957,0.806819
11,-2.825651,7.124041,13.820729,-0.999956,0.800496
12,-3.004873,5.519781,13.820233,-0.977139,0.783475
13,-2.984628,7.124253,13.820599,-0.999951,0.801798
14,-1.576526,6.210999,14.192809,-0.999922,0.801373
15,-1.302516,7.104723,13.580045,-0.999992,0.812931
16,0.427595,6.020115,13.579693,-0.985911,0.791740
17,-2.471916,5.420492,13.966579,-0.984035,0.783683
18,-3.004873,5.519781,13.820233,-0.977139,0.783475
19,-1.114653,5.519781,14.040116,-0.994107,0.796654
20,-3.004624,7.223542,13.820232,-0.999960,0.804160
21,-2.984628,7.278538,13.820599,-0.999964,0.805915
22,-0.346585,6.350296,13.822447,-0.999914,0.799979
23,-2.825651,7.124041,13.820729,-0.999956,0.800496
24,-1.839959,6.727190,13.501877,-0.999983,0.809468
25,-1.839959,5.326858,13.579706,-0.991974,0.793812
26,-1.080254,7.104023,13.728032,-0.999993,0.816661
27,0.427595,6.020115,13.579693,-0.985911,0.791740
28,-2.471916,5.420492,13.966579,-0.984035,0.783683
29,-0.154294,5.519781,14.040116,-0.966327,0.781500
30,-1.315818,7.062026,13.573273,-0.999992,0.811659
31,-1.114653,5.519781,14.040116,-0.994107,0.796654
32,-1.839959,6.727190,13.501877,-0.999983,0.809468
33,-1.839959,5.326858,13.579706,-0.991974,0.793812
34,-3.004624,7.223542,13.820232,-0.999960,0.804160
35,-0.346585,6.350296,13.822447,-0.999914,0.799979
36,-0.981583,7.106871,13.820729,-0.999993,0.814337
37,-1.808801,5.511268,14.040116,-0.996897,0.788636
38,-0.346585,6.350296,13.822447,-0.999914,0.799979
39,-1.839959,7.148738,13.585713,-0.999989,0.808760
40,-0.154294,5.519781,14.040116,-0.966327,0.781500
41,-0.571104,7.484628,14.140447,-0.999982,0.802560
42,-2.471916,5.420492,13.966579,-0.984035,0.783683
43,-1.315818,7.062026,13.573273,-0.999992,0.811659
44,-2.998898,5.519781,14.040116,-0.977269,0.783543
45,-0.981583,7.106871,13.820729,-0.999993,0.814337
46,-4.257044,-6.672265,16.483264,-0.971801,0.716901
47,-0.344625,5.501749,13.828648,-0.977571,0.781678
48,-0.565978,6.005569,14.141067,-0.999414,0.792306
49,-0.346585,6.350296,13.822447,-0.999914,0.799979
50,-1.808801,5.511268,14.040116,-0.996897,0.788636
51,-2.471916,5.420492,13.966579,-0.984035,0.783683
52,-0.571104,7.484628,14.140447,-0.999982,0.802560
53,-1.839959,7.148738,13.585713,-0.999989,0.808760
54,-1.315818,7.062026,13.573273,-0.999992,0.811659
55,-0.981583,7.106871,13.820729,-0.999993,0.814337
56,-1.808801,5.511268,14.040116,-0.996897,0.788636
57,-6.363490,-6.672265,16.125281,-0.984490,0.719453
58,-4.257044,-6.672265,16.483264,-0.971801,0.716901
59,-0.565978,6.005569,14.141067,-0.999414,0.792306
60,-1.315818,7.062026,13.573273,-0.999992,0.811659
61,-0.367152,7.111434,13.828434,-0.999989,0.803121
62,-0.346585,6.350296,13.822447,-0.999914,0.799979
63,-0.981583,7.106871,13.820729,-0.999993,0.814337
64,-6.363490,-6.672265,16.125281,-0.984490,0.719453
65,-2.177061,5.511268,14.040116,-0.995299,0.787249
66,-4.257044,-6.672265,16.483264,-0.971801,0.716901
67,-0.565978,6.005569,14.141067,-0.999414,0.792306
68,-0.346585,6.350296,13.822447,-0.999914,0.799979
69,-1.333699,7.064142,13.569751,-0.999992,0.811362
70,-0.364031,7.106871,13.820729,-0.999989,0.803162
71,-1.808801,5.511268,14.040116,-0.996897,0.788636
72,-0.981583,7.106871,13.820729,-0.999993,0.814337
73,-6.363490,-6.672265,16.125281,-0.984490,0.719453
74,-2.177061,5.511268,14.040116,-0.995299,0.787249
75,-0.364031,7.106871,13.820729,-0.999989,0.803162
76,-4.153457,-6.672265,16.444828,-0.970185,0.715023
77,-1.333699,7.064142,13.569751,-0.999992,0.811362
78,-0.531762,6.276632,13.856416,-0.999923,0.795066
79,-0.565978,6.005569,14.141067,-0.999414,0.792306
80,-1.808801,5.511268,14.040116,-0.996897,0.788636
81,-4.257044,-6.672265,16.483264,-0.971801,0.716901
82,-0.981583,7.106871,13.820729,-0.999993,0.814337
83,-6.363490,-6.672265,16.125281,-0.984490,0.719453
84,-2.177061,5.511268,14.040116,-0.995299,0.787249
85,-4.281185,-6.326623,16.482732,-0.967884,0.708571
86,-0.364031,7.106871,13.820729,-0.999989,0.803162
87,-1.333699,7.064142,13.569751,-0.999992,0.811362
88,-0.531762,6.276632,13.856416,-0.999923,0.795066
89,-4.153457,-6.672265,16.444828,-0.970185,0.715023
90,-0.565978,6.005569,14.141067,-0.999414,0.792306
91,-4.257044,-6.672265,16.483264,-0.971801,0.716901
92,-1.808801,5.511268,14.040116,-0.996897,0.788636
93,-0.981583,7.106871,13.820729,-0.999993,0.814337
94,0.159512,7.669941,9.929408,-0.987449,0.730840
95,-2.177061,5.511268,14.040116,-0.995299,0.787249
96,-4.281185,-6.326623,16.482732,-0.967884,0.708571
97,-0.364031,7.106871,13.820729,-0.999989,0.803162
98,-6.363490,-6.672265,16.125281,-0.984490,0.719453
99,-1.333699,7.064142,13.569751,-0.999992,0.811362
100,-0.531762,6.276632,13.856416,-0.999923,0.795066
101,-4.153457,-6.672265,16.444828,-0.970185,0.715023
102,-0.981583,7.106871,13.820729,-0.999993,0.814337
103,0.159512,7.669941,9.929408,-0.987449,0.730840
104,-2.261765,5.448495,14.056897,-0.992290,0.783709
105,-4.281185,-6.186658,16.482732,-0.963704,0.706334
106,-0.364031,7.106871,13.820729,-0.999989,0.803162
107,-6.363490,-6.672265,16.125281,-0.984490,0.719453
108,-1.333699,7.064142,13.569751,-0.999992,0.811362
109,-4.153457,-6.672265,16.444828,-0.970185,0.715023
