Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.354711,4.989645,13.561074,0.497819,0.796577,0
1,5.184169,0.587756,10.735349,0.869048,0.701291,0
2,-7.435012,0.879524,11.913481,0.859170,0.737464,0
3,3.556609,-0.158091,0.831193,0.977525,0.701844,0
4,3.198041,-5.958280,15.728932,0.980848,0.720398,0
5,-1.993455,1.018555,16.623172,0.986157,0.721327,0
6,-7.696898,-0.278886,11.426991,0.994480,0.733455,0
7,0.135197,-2.047800,17.207488,0.999677,0.730767,0
8,-2.443049,0.789349,0.549073,0.996003,0.744944,0
9,-0.271440,0.508744,22.634319,0.999526,0.741286,0
10,-1.075863,-2.159055,13.174216,0.996496,0.746634,0
11,-0.571282,1.425917,12.624149,0.999621,0.752590,0
12,-0.192424,-3.198415,11.954154,0.999386,0.755850,0
13,0.055132,2.544290,13.853369,0.999041,0.781261,0
14,-2.547345,4.825902,13.112702,0.999967,0.747171,0
15,0.398847,-0.308581,9.060451,0.999636,0.753641,0
16,2.590490,3.960915,13.828369,0.999397,0.781852,0
17,0.532259,7.218552,13.066467,0.999990,0.747586,0
18,-0.889059,-1.400721,0.292780,0.999801,0.756052,0
19,0.722936,4.262380,19.112099,0.999858,0.777477,0
20,-7.435012,1.910127,22.779228,0.330750,0.687532,0
21,-2.136341,4.989645,13.539998,-0.908474,0.781213,0
22,5.248343,-1.049393,10.735349,0.590935,0.693693,0
23,1.354711,4.989645,13.561074,0.497819,0.796577,0
24,1.354711,4.989645,13.572646,0.497819,0.796577,0
25,1.166074,-5.892907,13.615983,0.755557,0.709864,0
26,5.226603,0.587756,10.660222,0.860490,0.698261,0
27,3.386678,4.924424,15.674023,0.508824,0.827164,0
28,-7.435012,0.879524,11.913481,0.859170,0.737464,0
29,5.184169,0.587756,10.735349,0.869048,0.701291,0
30,3.556609,-0.158091,0.831193,0.977525,0.701844,0
31,-7.450297,-5.839857,13.389663,0.924478,0.736806,0
32,3.556609,-0.158091,13.410748,0.956125,0.733304,0
33,0.135197,-2.047800,15.743712,0.973966,0.710924,0
34,3.514175,-0.158091,0.960858,0.977621,0.701990,0
35,3.198041,-5.958280,15.728932,0.980848,0.720398,0
36,3.198041,-5.958280,15.736511,0.980848,0.720398,0
37,-1.996807,0.787524,16.623172,0.985491,0.714118,0
38,5.920033,-0.158091,1.299122,0.986199,0.702537,0
39,3.556609,-5.941579,1.006480,0.997449,0.717002,0
40,-2.136341,4.989645,13.539998,-0.908474,0.781213,0
41,7.100904,-1.049393,10.735349,-0.552597,0.713638,0
42,-2.136341,5.029332,13.539998,-0.926523,0.782581,0
43,-7.435012,4.889441,22.805217,-0.013033,0.671418,0
44,-7.792809,1.910127,22.929875,-0.096828,0.679397,0
45,-7.145593,-5.660712,14.845421,-0.326911,0.724837,0
46,-7.435012,1.910127,22.779228,0.330750,0.687532,0
47,-2.136341,4.451258,13.539998,-0.223613,0.781402,0
48,5.248343,-1.049393,10.735349,0.590935,0.693693,0
49,5.248343,-1.049393,10.711134,0.590935,0.693693,0
50,6.320933,-0.158091,1.299122,0.986947,0.691799,0
51,1.170730,-5.305736,13.573350,0.501201,0.710395,0
52,3.556609,0.603877,0.831193,0.967843,0.694737,0
53,2.676729,4.924424,15.674023,0.053789,0.824235,0
54,-7.435012,-5.865354,22.866389,0.551180,0.737891,0
55,1.354711,5.052496,13.615741,0.402038,0.798440,0
56,1.354711,4.989645,13.561074,0.497819,0.796577,0
57,3.556609,-5.941579,13.314760,0.682586,0.724736,0
58,5.226603,-0.174213,10.660222,0.798425,0.697814,0
59,-7.543060,0.739687,22.553716,0.716861,0.705944,0
