Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,5.017937,0.844017,16.903342,-0.982574,0.785864
1,5.063267,6.453179,16.903342,-0.989230,0.781410
2,5.017937,0.844017,16.903342,-0.982574,0.785864
3,5.017317,0.844017,16.903342,-0.982574,0.785864
4,5.017937,1.436622,17.055023,-0.960945,0.789558
5,5.001604,1.033156,16.903342,-0.976651,0.790253
6,5.063267,6.453179,16.903342,-0.989230,0.781410
7,5.081247,6.453179,16.809692,-0.989968,0.781918
8,5.063981,6.089005,16.903342,-0.992387,0.783099
9,4.350685,6.446131,16.148970,-0.998596,0.799410
10,5.001604,6.606584,16.903342,-0.981610,0.780011
11,5.063267,0.515917,16.903342,-0.990261,0.785112
12,5.017317,4.113499,16.903342,-0.985702,0.783766
13,5.017937,0.844017,16.903342,-0.982574,0.785864
14,5.001604,0.811212,16.903342,-0.982038,0.785089
15,5.063267,6.453179,16.903342,-0.989230,0.781410
16,5.081247,6.453179,16.809692,-0.989968,0.781918
17,5.063981,6.089005,16.903342,-0.992387,0.783099
18,4.350685,6.446131,16.148970,-0.998596,0.799410
19,5.072655,6.453179,16.903342,-0.989671,0.781685
20,5.001604,6.690718,3.768360,-0.966246,0.729854
21,5.414604,6.915973,17.075037,-0.997008,0.788718
22,5.030138,6.793670,16.903342,-0.982279,0.778115
23,4.422371,6.489272,15.919210,-0.998547,0.797400
24,5.063267,0.431027,16.772985,-0.991385,0.784428
25,5.017317,4.113499,16.903342,-0.985702,0.783766
26,5.398010,1.117040,17.037616,-0.994618,0.792044
27,5.001604,6.606584,16.903342,-0.981610,0.780011
28,4.350685,6.544807,16.148970,-0.998436,0.798217
29,5.063267,6.453179,16.903342,-0.989230,0.781410
30,5.081247,6.453179,16.809692,-0.989968,0.781918
31,5.063981,6.089005,16.903342,-0.992387,0.783099
32,4.350685,6.446131,16.148970,-0.998596,0.799410
33,5.072655,6.453179,16.903342,-0.989671,0.781685
34,5.414604,6.915973,17.075037,-0.997008,0.788718
35,5.030138,6.793670,16.903342,-0.982279,0.778115
36,4.422371,6.489272,15.919210,-0.998547,0.797400
37,5.081247,6.453179,16.766061,-0.989968,0.781918
