Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.368160,-7.088401,13.495396,-0.878407,0.701256,1
1,-1.193457,-2.741058,18.843871,0.885845,0.649381,0
2,-2.937098,7.519463,15.781516,0.681146,0.726703,0
3,2.469448,7.485634,13.950307,0.639825,0.812827,0
4,-0.258504,3.058659,2.444626,0.998825,0.693044,0
5,-5.203648,-7.298533,13.726945,0.977906,0.725047,0
6,-2.831935,2.651336,1.962369,0.988641,0.696874,0
7,-5.586730,-0.827640,14.399455,1.000000,0.696543,0
8,-3.249929,3.812803,1.205440,0.987411,0.729341,0
9,-7.435227,0.025098,4.330856,0.992344,0.726626,0
10,1.147085,-0.957942,17.409453,0.996032,0.698124,0
11,-1.421928,1.275632,3.185951,0.997267,0.704679,0
12,6.507532,0.614651,14.156088,0.996304,0.742633,0
13,-0.495175,3.069123,15.607933,0.996511,0.725975,0
14,1.425684,-0.251699,6.120952,0.999665,0.706008,0
15,0.305181,-1.823072,2.703562,0.999663,0.727874,0
16,0.122681,2.090156,3.937016,0.999259,0.747783,0
17,2.310026,-5.360308,7.747008,0.997706,0.757581,0
18,1.572188,2.630708,18.159631,0.999984,0.751961,0
19,0.743088,2.749837,18.607873,0.999997,0.768696,0
20,-1.193457,-2.741058,18.843871,0.885845,0.649381,0
21,-7.239766,0.025098,3.189987,-0.998155,0.782582,1
22,-6.688104,-7.088401,13.495396,-0.993138,0.681172,1
23,-7.435816,0.025098,17.036866,-0.993478,0.732878,1
24,-0.863201,-2.763432,18.895413,0.918189,0.651999,0
25,-1.065950,-2.741058,18.884220,0.904563,0.652012,0
26,1.318897,-5.812247,6.163004,0.945243,0.651026,0
27,1.368160,-7.088401,13.495396,-0.878407,0.701256,1
28,-2.936016,7.519463,3.075634,0.850063,0.683585,0
29,0.122681,3.698401,3.937016,-0.929898,0.769697,1
30,2.469448,4.311994,1.268088,0.989635,0.662534,0
31,-2.831935,3.073610,6.116977,-0.394368,0.717258,0
32,-1.453072,-0.916567,17.961133,0.955789,0.685471,0
33,1.435258,3.029200,1.287296,0.991270,0.666358,0
34,-2.937098,7.519463,15.781516,0.681146,0.726703,0
35,-1.526320,7.485634,13.950307,-0.048796,0.813535,0
36,-5.562366,3.000615,14.459861,0.445395,0.761756,0
37,-2.937098,7.636862,15.781516,0.651456,0.729573,0
38,-2.831935,2.320772,1.962369,0.964675,0.690619,0
39,-3.249929,7.449836,13.891637,0.155521,0.815686,0
40,-1.193457,-2.741058,18.843871,0.885845,0.649381,0
41,-6.688104,-7.088401,13.495396,-0.993138,0.681172,1
42,1.218239,-5.812247,6.244034,0.932900,0.646293,0
43,-6.407959,0.025098,3.189987,-0.999314,0.776601,1
44,-7.323136,0.218268,18.843871,-0.997203,0.721611,1
45,-7.544344,3.073610,3.158326,-0.999945,0.777151,1
46,0.723112,-7.088401,18.847962,-0.222706,0.674262,0
47,-1.083206,-2.706050,18.041948,0.479640,0.667180,0
48,-0.863201,-2.763432,18.895413,0.918189,0.651999,0
49,-1.065950,-2.741058,18.884220,0.904563,0.652012,0
50,-6.772990,-7.075325,13.496456,-0.992956,0.682269,1
51,1.318897,-5.812247,6.163004,0.945243,0.651026,0
52,1.318897,-5.812247,6.267568,0.945243,0.651026,0
53,1.318897,-5.864947,6.163004,0.949245,0.649704,0
54,-7.435816,0.025098,17.036866,-0.993478,0.732878,1
55,-7.239766,0.025098,3.189987,-0.998155,0.782582,1
