Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.505778,7.514143,12.505421,0.999827,0.713794,0
1,0.647130,4.095078,4.204971,0.922684,0.747594,0
2,-1.546965,7.574497,12.040193,0.999630,0.728117,0
3,6.497238,2.169673,2.496347,0.988332,0.759135,0
4,5.064261,1.410072,3.938721,0.992200,0.755751,0
5,0.583926,4.653825,7.558320,0.972902,0.805525,0
6,7.941572,0.480925,2.661510,0.984415,0.762021,0
7,-2.205260,7.514143,12.040193,0.999630,0.733810,0
8,-2.205260,7.445167,12.040193,0.999751,0.732784,0
9,-2.205260,7.514143,12.429129,0.999630,0.733810,0
10,-2.205260,7.402377,12.040193,0.999796,0.732197,0
11,-1.574399,7.514143,15.780234,0.986922,0.810578,0
12,5.113208,1.424400,1.831900,0.997629,0.769691,0
13,-0.311255,-3.318102,22.175282,0.999729,0.767804,0
14,-3.640995,5.346529,12.423990,0.999978,0.741824,0
15,-3.640995,5.346529,12.035054,0.999978,0.741824,0
16,-4.767611,5.798124,12.423990,0.999926,0.766720,0
17,5.066805,1.382713,1.831900,0.998050,0.771029,0
18,-2.983586,4.754544,18.476282,0.999999,0.742440,0
19,-4.393074,1.941734,16.699581,0.999997,0.764586,0
