Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.647130,4.897290,4.204971,0.885084,0.741242,0
1,-1.500976,7.574497,4.131047,0.568967,0.744264,0
2,1.196237,7.574497,12.040193,0.965707,0.710317,0
3,0.647130,4.095078,4.204971,0.922684,0.747594,0
4,-1.478402,7.514143,13.790457,0.680576,0.821497,0
5,0.647130,4.095078,3.815437,0.922684,0.747594,0
6,5.065566,4.019231,4.204971,0.737742,0.749797,0
7,7.505778,7.513762,12.502011,0.999826,0.713725,0
8,7.941572,0.480925,12.508918,0.985254,0.727880,0
9,0.753207,7.174141,12.101184,0.990125,0.719532,0
10,7.397357,7.514143,15.813644,0.832623,0.829284,0
11,1.983481,4.653825,7.951051,0.840263,0.791126,0
12,6.036292,3.544571,2.266034,0.938763,0.757333,0
13,7.505778,7.514143,12.505421,0.999827,0.713794,0
14,7.505778,7.514480,12.505421,0.999827,0.713794,0
15,7.909671,1.425748,3.938721,0.987002,0.754843,0
16,-1.546965,7.574497,12.040193,0.999630,0.728117,0
17,7.505778,7.584244,12.505421,0.999826,0.721603,0
18,-4.767611,7.422350,12.423990,0.997746,0.743120,0
19,-4.767611,5.796919,18.451312,0.999993,0.720157,0
