Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.679338,-4.763054,2.381762,-0.999295,0.820026,1
1,2.368402,7.529389,1.557905,-0.996111,0.747367,1
2,-3.559975,6.688121,1.885598,0.643617,0.756006,0
3,-1.000539,-1.414240,3.511670,0.591728,0.792529,0
4,5.120390,5.863438,1.305708,0.595934,0.772366,0
5,-3.762294,0.423772,14.115223,0.985077,0.761095,0
6,-1.252188,-7.272117,1.299317,0.999822,0.759346,0
7,4.062779,-0.397384,0.055193,0.704827,0.770026,0
8,-6.774169,-1.800807,9.601823,0.880677,0.775875,0
9,-2.727224,6.715987,2.713433,0.740592,0.788191,0
10,-0.727811,2.379044,13.949091,0.994687,0.770976,0
11,-0.103208,1.417461,7.012280,0.957197,0.776615,0
12,1.117481,-1.001270,8.647338,0.976719,0.776019,0
13,-3.502080,-0.397785,1.356615,0.979327,0.778508,0
14,-0.883678,1.773421,2.964053,0.983147,0.785283,0
15,0.565834,-0.058366,0.661097,0.991455,0.782298,0
16,1.763068,-5.210747,2.718980,0.991296,0.787283,0
17,0.833333,-0.694168,12.383733,0.994734,0.788351,0
18,0.907522,-1.505103,15.703690,0.997653,0.791692,0
19,-2.733959,-0.293413,1.876677,0.997935,0.793436,0
20,1.679338,-4.763054,2.381762,-0.999295,0.820026,1
21,4.003375,6.715987,2.713433,-0.998901,0.731850,1
22,-0.094031,7.409045,7.015685,0.998827,0.715000,0
23,1.679338,-4.763054,2.379904,-0.999295,0.820026,1
24,2.368402,7.529389,1.557905,-0.996111,0.747367,1
25,1.137176,-4.763054,2.381762,-0.998569,0.818642,1
26,4.085268,6.880118,1.925829,-0.998249,0.753397,1
27,2.350402,7.942172,8.629042,1.000000,0.731085,0
28,-0.791248,-4.876013,2.403465,-0.999228,0.827219,1
29,2.374838,7.489144,1.557905,-0.996070,0.748773,1
30,2.707527,-4.787113,2.381762,-0.997719,0.811705,1
31,1.115183,7.529389,1.557905,-0.989436,0.754142,1
32,2.088306,7.529389,1.531596,-0.995397,0.758187,1
33,-3.559975,6.688121,1.885598,0.643617,0.756006,0
34,-3.559975,6.714596,1.885598,0.642956,0.756299,0
35,-2.595481,-4.468277,2.375398,-0.977825,0.808964,1
36,2.368402,7.529389,1.339627,-0.259714,0.763743,0
37,-3.502080,6.076494,1.874772,0.564314,0.759110,0
38,4.027558,-5.309011,0.055193,-0.733274,0.765891,0
39,0.362416,5.863438,0.980207,-0.122040,0.763562,0
40,-0.094031,7.409045,7.015685,0.998827,0.715000,0
41,4.905054,-5.262776,2.381762,-0.999270,0.811724,1
42,1.694902,-4.763054,2.057668,-0.999304,0.819906,1
43,3.990562,7.489144,2.703950,-0.999124,0.721439,1
44,-0.690702,7.409045,7.015685,0.999332,0.721270,0
45,1.599246,-4.763054,2.370468,-0.999215,0.813716,1
46,1.679338,-4.763054,2.381762,-0.999295,0.820026,1
47,1.679338,-4.763054,2.379904,-0.999295,0.820026,1
48,1.679338,-4.763054,2.340621,-0.999295,0.820026,1
49,1.679338,-4.763054,2.209856,-0.999295,0.820026,1
50,4.014932,6.715987,2.713433,-0.998927,0.731850,1
51,2.350402,7.942172,8.629042,1.000000,0.731085,0
52,2.350402,7.942172,8.670184,1.000000,0.731085,0
53,-0.613936,-4.876013,2.403465,-0.999232,0.822472,1
54,4.003375,6.715987,2.713433,-0.998901,0.731850,1
55,1.559594,7.942172,8.953145,0.999999,0.732907,0
56,-0.791248,-4.876013,2.403465,-0.999228,0.827219,1
57,-2.583874,6.205610,1.885598,-0.102096,0.738660,0
58,0.189243,-4.763054,2.171930,-0.998650,0.818113,1
59,4.085268,6.880118,1.925829,-0.998249,0.753397,1
