Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-2.911682,5.234789,3.896082,-0.840439,0.834318
1,-1.220680,5.701349,5.527114,-0.997169,0.834681
2,-2.911682,5.234789,3.896082,-0.840439,0.834318
3,-1.220680,5.701349,5.527114,-0.997169,0.834681
4,-1.220680,5.715698,5.527114,-0.997542,0.834941
5,-2.911682,5.234789,5.507412,-0.999871,0.844592
6,-1.220680,5.701349,6.206541,-0.997169,0.834681
7,-3.708095,5.134211,3.964361,-0.978041,0.840349
8,-2.959444,5.468247,3.900351,-0.965782,0.838184
9,-2.911682,5.234789,3.896082,-0.840439,0.834318
10,-1.220680,5.701349,5.527114,-0.997169,0.834681
11,-1.220680,5.715698,5.527114,-0.997542,0.834941
12,-2.911682,5.234789,5.507412,-0.999871,0.844592
13,-1.220680,5.701349,6.206541,-0.997169,0.834681
14,-2.947843,5.461337,5.527114,-0.999938,0.845151
15,0.051972,6.386975,3.571971,-0.578833,0.824667
16,-1.710391,5.701349,5.527114,-0.999773,0.839252
17,-1.220680,5.258767,5.527114,-0.654714,0.832123
18,-2.916674,5.235379,5.535245,-0.999871,0.844734
19,-2.916032,5.263326,3.808696,-0.867495,0.834825
20,-1.220680,5.701349,5.527114,-0.997169,0.834681
21,-1.220680,5.715698,5.527114,-0.997542,0.834941
22,-2.911682,5.234789,5.507412,-0.999871,0.844592
23,-1.220680,5.701349,6.206541,-0.997169,0.834681
24,-2.947843,5.461337,5.527114,-0.999938,0.845151
25,-1.710391,5.701349,5.527114,-0.999773,0.839252
26,-1.220680,5.706349,5.527114,-0.997317,0.834755
27,-2.947843,5.709776,5.527114,-0.999961,0.851122
28,-2.911682,5.466620,5.516630,-0.999938,0.847467
29,-3.192088,6.822860,5.527114,-0.999960,0.850405
30,0.492292,6.386975,5.701077,-0.980630,0.820190
31,-3.576635,5.464036,5.571778,-0.999915,0.844675
32,-3.083840,5.462660,5.507412,-0.999938,0.845564
33,-2.947843,5.709776,5.527114,-0.999961,0.851122
34,0.431148,6.386975,5.702262,-0.984758,0.818777
35,-1.220680,5.701349,5.527114,-0.997169,0.834681
36,-1.220680,7.089028,5.527114,-0.999949,0.841186
37,-3.192088,6.822860,5.527114,-0.999960,0.850405
38,-1.710391,5.701349,5.527114,-0.999773,0.839252
39,-1.220680,5.715698,5.527114,-0.997542,0.834941
40,-1.220680,5.706349,5.527114,-0.997317,0.834755
41,-2.947843,5.709776,5.527114,-0.999961,0.851122
42,0.496219,6.165840,5.679670,-0.945962,0.816735
43,0.431148,6.390928,5.597640,-0.985242,0.818835
