Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,2.259035,-5.014032,4.325226,0.244340,0.786371,0
1,-4.195484,1.779626,20.249687,1.000000,0.694622,0
2,-0.178223,3.297189,3.965469,0.999109,0.728986,0
3,4.047789,5.973782,2.925820,0.999987,0.699529,0
4,-4.026864,5.665412,4.478987,0.961514,0.764329,0
5,-6.667240,-7.794755,4.187150,-0.424012,0.820624,0
6,-4.026864,1.779626,20.249687,1.000000,0.695602,0
7,2.259035,5.861606,3.570347,0.999765,0.732213,0
8,-0.259627,4.486308,3.965469,0.999810,0.731477,0
9,3.843875,5.777473,2.924364,0.999993,0.704879,0
10,2.259035,-4.548480,3.570347,0.965772,0.781560,0
11,2.183603,-4.548480,3.971973,0.969729,0.777391,0
12,0.911644,-4.548480,4.257424,0.997609,0.797782,0
13,3.911552,3.159667,2.924364,0.999995,0.716153,0
14,-0.259627,6.197114,3.965469,0.999811,0.746697,0
15,6.882941,6.511353,3.965469,0.999990,0.733718,0
16,-0.307587,5.988505,3.965469,0.999824,0.742176,0
17,-5.575763,-7.832554,16.464709,0.999975,0.737020,0
18,0.540651,6.088136,3.563843,0.999901,0.737841,0
19,-0.245900,5.914995,3.965469,0.999848,0.739153,0
