Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.422038,4.617441,4.615538,-1.000000,0.811176,1
1,-5.755423,1.529004,22.406121,0.999998,0.646766,0
2,-7.525163,4.479338,4.180665,-0.040671,0.774812,0
3,-5.959693,4.483300,4.180665,0.719643,0.771381,0
4,-7.524963,5.895955,4.180665,-0.329394,0.778031,0
5,4.061154,-5.437979,4.329143,-0.900481,0.784028,0
6,-4.434662,4.442419,3.944579,0.910613,0.767305,0
7,-7.148991,1.828440,21.927722,0.999990,0.660428,0
8,-7.155573,3.803959,21.909344,0.999988,0.689804,0
9,-2.282155,3.843794,3.944623,0.990766,0.749652,0
10,3.494043,-6.006068,3.549081,-0.999759,0.799276,1
11,-5.966275,4.310705,4.161924,0.737103,0.769844,0
12,5.079694,-6.006068,4.123571,-0.997275,0.788546,1
13,-7.493035,5.752632,4.210006,-0.183326,0.777017,0
14,0.993853,3.190332,3.978821,0.999536,0.706848,0
15,-0.991349,3.297189,4.274078,0.999222,0.719474,0
16,-2.273385,2.942865,3.513396,0.998255,0.732301,0
17,-7.439606,5.752632,4.210006,-0.149723,0.775437,0
18,-6.150037,1.655845,22.481560,0.999997,0.654096,0
19,4.061154,-5.486744,4.329143,-0.942554,0.786499,0
