Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.911552,1.709541,2.924364,0.999997,0.717953,0
1,-0.259627,5.965062,3.965469,0.999840,0.740127,0
2,-0.325804,3.249466,21.661858,1.000000,0.720318,0
3,-6.638346,-7.831323,16.464709,0.999953,0.748749,0
4,-4.026864,-0.522930,20.249687,1.000000,0.728525,0
5,-5.329083,-5.638391,15.420936,1.000000,0.752812,0
6,6.909957,0.176934,18.937279,0.999980,0.810691,0
7,-0.926016,1.896931,10.485433,1.000000,0.731289,0
8,1.211481,-4.745458,2.573670,1.000000,0.742233,0
9,-0.974859,0.348909,0.566296,1.000000,0.743906,0
10,0.285317,-1.651350,24.746079,1.000000,0.749572,0
11,0.898430,2.079176,3.090593,1.000000,0.752393,0
12,0.137344,0.214260,14.227647,1.000000,0.758029,0
13,2.259035,-4.548480,19.299311,1.000000,0.759265,0
14,-3.586602,-7.972302,3.121248,1.000000,0.759413,0
15,-3.953437,-2.224222,21.310839,1.000000,0.759559,0
16,-2.664462,-4.391210,3.363053,1.000000,0.761088,0
17,3.062138,0.531144,15.916857,1.000000,0.767246,0
18,-0.487040,6.984979,19.206326,1.000000,0.773691,0
19,-4.410569,-4.307030,2.790886,1.000000,0.773951,0
