Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-0.178223,3.297189,3.965469,0.999109,0.728986,0
1,-4.026864,5.665412,4.478987,0.961514,0.764329,0
2,-0.115036,3.297189,3.575838,0.999137,0.726712,0
3,2.259035,6.130270,3.570347,0.999708,0.723802,0
4,2.284265,3.237095,3.965469,0.999929,0.699147,0
5,-4.195484,4.391882,4.326495,0.921494,0.765794,0
6,-4.026864,5.665412,4.350772,0.961514,0.764329,0
7,-4.195484,4.407181,4.209314,0.921291,0.766225,0
8,2.259035,-6.337607,4.325226,-0.999928,0.809271,1
9,5.214056,-7.938676,3.828832,-1.000000,0.822463,1
10,-4.026864,5.665412,4.463901,0.961514,0.764329,0
11,3.055609,-5.040173,4.329143,0.184904,0.779422,0
12,1.392878,-5.247943,3.570347,0.036190,0.794523,0
13,-4.131312,1.899719,21.618720,0.999999,0.669535,0
14,-7.433701,-7.873433,4.183233,-0.725380,0.826209,0
15,2.259035,-4.826678,20.576705,1.000000,0.681648,0
16,2.259035,-5.014032,4.325226,0.244340,0.786371,0
17,-6.667240,-7.870865,4.187150,-0.578763,0.819608,0
18,2.259035,-4.834060,4.325226,0.717307,0.784140,0
19,0.525455,5.675783,4.471758,0.999925,0.735036,0
