Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,1.959492,5.865570,2.006335,-0.936532,0.685895,0.000000
1,-4.004115,-1.471878,16.427099,-0.576730,0.680227,0.000000
2,-7.914767,-0.551821,13.612868,-0.878828,0.682124,0.000000
3,2.366363,4.574403,1.589293,-0.953139,0.701874,0.000000
4,4.393814,6.608931,3.557124,-0.997718,0.706992,0.000000
5,3.922002,4.412678,1.700556,-0.845723,0.697491,0.000000
6,4.655126,-0.219055,11.669149,-0.514244,0.709457,0.000000
7,3.550585,6.608931,3.557124,-0.998026,0.702790,-0.843228
8,2.810326,4.562048,1.700556,-0.953327,0.683028,-0.457860
9,1.958763,6.083207,10.507459,-0.907520,0.665384,-4.670572
10,3.875036,3.266103,3.502509,-0.939787,0.685304,-2.136323
11,3.615338,6.608931,3.557124,-0.998074,0.698151,-0.778475
12,3.106990,5.499080,2.006335,-0.964550,0.691547,-1.204602
13,3.920759,-0.073507,1.618835,-0.926313,0.728776,-4.186750
14,4.393814,0.507534,3.557124,-0.658897,0.709664,-4.135280
15,4.393814,6.608931,3.557124,-0.997718,0.706992,0.000000
16,4.393814,-0.007489,3.557124,-0.735420,0.721431,-3.907221
17,-5.234007,-1.471878,15.565735,-0.772693,0.691696,-1.501527
18,3.550585,6.608931,3.557124,-0.998026,0.702790,-0.843228
19,1.958763,6.083207,10.507459,-0.907520,0.665384,-4.670572
20,3.615338,6.608931,3.557124,-0.998074,0.698151,-0.778475
21,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
22,4.393814,6.608931,5.670168,-0.999738,0.740726,-2.113044
23,3.616475,6.608931,3.557124,-0.998079,0.698151,-0.001136
24,1.522864,3.266103,3.502509,-0.982354,0.679225,-2.352172
25,1.958763,6.034957,10.507459,-0.905077,0.664028,-0.048249
26,2.876991,6.285538,10.821181,-0.959706,0.666368,-0.991213
27,2.810326,4.562048,3.538569,-0.996204,0.685690,-1.677612
28,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
29,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
30,-6.412900,4.591737,9.705583,-0.956846,0.740254,-4.549150
31,-2.256880,4.639908,2.300357,-0.625546,0.699454,-4.400738
32,3.774085,6.618410,4.147841,-0.998059,0.706863,-0.611748
33,1.921894,6.083207,10.507459,-0.888650,0.664981,-0.036869
34,-6.553810,-6.286913,10.416423,-0.959680,0.751416,-1.597756
35,2.876991,6.301740,10.821181,-0.961288,0.667003,-0.016202
36,-2.138315,4.673089,2.614307,-0.999998,0.748328,-0.337228
37,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
38,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
39,2.935582,5.882294,10.818682,-0.885004,0.656335,-0.407486
40,1.522864,3.266103,3.502509,-0.982354,0.679225,-2.352172
41,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
42,2.810326,4.562048,3.538569,-0.996204,0.685690,-1.677612
43,-6.412900,4.591737,9.705583,-0.956846,0.740254,-4.549150
44,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
45,-5.828215,6.608931,1.228957,-0.999911,0.716276,-1.924760
46,2.876991,6.285538,10.821181,-0.959706,0.666368,-0.991213
47,3.743910,6.055850,4.207753,-0.997508,0.692848,-0.566545
48,4.393814,6.608931,5.670168,-0.999738,0.740726,-2.113044
49,1.958763,5.930421,10.507459,-0.893521,0.660399,-0.104537
50,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
51,2.935582,5.890417,10.818682,-0.887115,0.656674,-0.008123
52,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
53,-2.313722,4.673089,2.764783,-0.999999,0.746209,-0.231108
54,2.935582,5.882294,10.818682,-0.885004,0.656335,-0.407486
55,-2.233916,4.223648,5.432253,-0.998954,0.772903,-2.331563
56,-2.080533,6.551174,2.614307,-0.999998,0.751591,-1.171415
57,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
58,-6.412900,4.591737,9.705583,-0.956846,0.740254,-4.549150
59,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
60,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
61,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
62,-2.268421,7.288448,2.764783,-0.999999,0.747388,-0.775576
63,-4.799975,5.866265,12.793579,-0.569661,0.696838,-1.577440
64,-2.233916,4.223648,5.432253,-0.998954,0.772903,-2.331563
65,2.935582,5.863562,10.818682,-0.878976,0.655468,-0.018732
66,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
67,2.854153,5.882294,10.818459,-0.894757,0.657579,-0.081430
68,-3.482083,4.252056,5.189073,-0.999989,0.766989,-1.271953
69,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
70,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
71,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
72,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
73,3.213939,4.789187,0.343837,-0.588844,0.700627,-1.433591
74,-2.233916,4.223648,5.432253,-0.998954,0.772903,-2.331563
75,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
76,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
77,3.234993,6.281778,10.818682,-0.909082,0.663499,-0.358030
78,2.935582,5.863562,10.818682,-0.878976,0.655468,-0.018732
79,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
80,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
81,-2.233916,4.223648,5.432253,-0.998954,0.772903,-2.331563
82,-7.516508,5.918726,1.359344,-0.999975,0.723902,-1.828584
83,3.213939,5.923582,10.871296,-0.760961,0.651018,-0.285220
84,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
85,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
86,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
87,-2.323545,3.523976,1.053179,-0.962995,0.700531,-1.074472
88,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
89,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
90,-2.233916,4.223648,5.432253,-0.998954,0.772903,-2.331563
91,-6.129637,6.823474,11.719733,-0.667204,0.673139,-1.083237
92,-7.577772,5.996436,1.359344,-0.999979,0.724518,-0.098955
93,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
94,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
95,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
96,2.962781,5.886763,11.098091,-0.879936,0.655732,-0.280753
97,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
98,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
99,-6.129637,6.823474,11.719733,-0.667204,0.673139,-1.083237
100,-2.830944,5.902048,4.720846,-0.999937,0.754578,-1.319185
101,-2.233916,4.223648,5.432253,-0.998954,0.772903,-2.331563
102,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
103,2.962781,5.886763,11.098091,-0.879936,0.655732,-0.280753
104,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
105,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
106,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
107,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
108,-6.129637,6.823474,11.719733,-0.667204,0.673139,-1.083237
109,-2.285036,7.714400,10.922144,-0.589405,0.662668,-0.890929
110,2.962781,5.886763,11.098091,-0.879936,0.655732,-0.280753
111,4.653998,5.885564,6.191156,-0.999634,0.743982,-0.928647
112,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
113,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
114,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
115,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
116,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
117,-2.256880,6.285893,7.682653,-0.999998,0.784286,-1.987348
118,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
119,5.883946,7.824015,10.922098,-0.536108,0.640575,-2.071963
120,-2.285036,7.714400,10.922144,-0.589405,0.662668,-0.890929
121,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
122,-6.129637,6.823474,11.719733,-0.667204,0.673139,-1.083237
123,1.249144,7.882754,12.491340,-0.793083,0.680769,-2.525118
124,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
125,-5.007622,5.241669,4.692131,-1.000000,0.784844,-1.100411
126,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
127,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
128,-2.256880,6.285893,7.682653,-0.999998,0.784286,-1.987348
129,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
130,5.883946,7.824015,10.922098,-0.536108,0.640575,-2.071963
131,1.249144,7.882754,12.491340,-0.793083,0.680769,-2.525118
132,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
133,-6.129637,6.823474,11.719733,-0.667204,0.673139,-1.083237
134,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
135,-2.285036,7.714400,10.922144,-0.589405,0.662668,-0.890929
136,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
137,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
138,5.883946,7.824015,10.922098,-0.536108,0.640575,-2.071963
139,-2.256880,6.285893,7.682653,-0.999998,0.784286,-1.987348
140,6.021108,7.824015,1.246159,-0.878258,0.663451,-3.076536
141,-2.830119,5.949374,8.825495,-0.681143,0.655769,-1.322096
142,-2.775245,4.688660,1.243356,-0.964139,0.702206,-0.476795
143,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
144,-2.323545,4.562403,1.329148,-0.982872,0.705241,-4.527829
145,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
146,6.881789,7.824015,10.922098,-0.901060,0.639253,-0.997843
147,-5.958981,7.337744,4.692131,-1.000000,0.808389,-2.301872
148,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
149,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
150,5.883946,7.824015,10.922098,-0.536108,0.640575,-2.071963
151,6.021108,7.824015,5.718791,-0.999898,0.741840,-2.031472
152,6.021108,7.824015,1.246159,-0.878258,0.663451,-3.076536
153,-2.223730,6.516429,7.621415,-0.999999,0.777962,-0.240822
154,-2.830119,5.949374,8.825495,-0.681143,0.655769,-1.322096
155,1.070627,3.479666,1.329148,-0.892047,0.698713,-1.716117
156,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
157,-6.623259,4.688660,4.692131,-1.000000,0.808385,-0.664278
158,-2.236106,6.538425,5.711524,-0.999997,0.793116,-2.213206
159,6.881789,7.824015,10.922098,-0.901060,0.639253,-0.997843
160,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
161,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
162,5.883946,7.824015,10.922098,-0.536108,0.640575,-2.071963
163,6.021108,7.824015,1.246159,-0.878258,0.663451,-3.076536
164,6.021108,7.824015,5.718791,-0.999898,0.741840,-2.031472
165,-2.830119,5.949374,8.825495,-0.681143,0.655769,-1.322096
166,-2.146650,3.374057,1.329148,-0.969564,0.699519,-0.360453
167,-2.223730,6.516429,7.621415,-0.999999,0.777962,-0.240822
168,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
169,6.578070,7.824015,3.499791,-0.924794,0.673160,-2.287830
170,-2.302287,7.824015,1.246159,-0.999721,0.715216,-1.610651
171,6.881789,7.824015,10.922098,-0.901060,0.639253,-0.997843
172,6.021108,7.990040,5.605534,-0.999900,0.738503,-0.200976
173,-2.236106,5.975837,5.903538,-0.999976,0.785820,-0.594454
174,-5.958981,4.688660,1.241537,-0.945690,0.721091,-8.041906
175,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
176,5.883946,7.824015,10.922098,-0.536108,0.640575,-2.071963
177,6.021108,7.824015,1.246159,-0.878258,0.663451,-3.076536
178,-2.236106,5.975837,5.903538,-0.999976,0.785820,-0.594454
179,-2.830119,5.949374,8.825495,-0.681143,0.655769,-1.322096
180,-1.495206,6.483463,3.626740,-0.993245,0.712610,-3.865546
181,6.021108,7.824015,5.718791,-0.999898,0.741840,-2.031472
182,-2.302287,7.824015,8.780778,-0.957856,0.683026,-1.749307
183,5.882787,4.688660,4.555893,-0.997145,0.697640,-2.369934
184,-2.091718,6.524005,7.699870,-0.999999,0.770136,-0.153753
185,6.578070,7.824015,3.499791,-0.924794,0.673160,-2.287830
186,6.021108,7.990040,5.605534,-0.999900,0.738503,-0.200976
187,-5.958981,4.688660,4.692131,-1.000000,0.808453,-2.563708
