Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.075395,5.969791,3.188778,0.377630,0.757813,0
1,-0.108081,5.979573,3.317332,0.441481,0.755571,0
2,6.979213,4.471693,1.399649,0.726613,0.772459,0
3,-3.675362,1.024123,14.294100,0.995941,0.758073,0
4,0.071383,3.484883,2.962569,0.885177,0.767543,0
5,-3.116206,6.538872,1.172860,0.892824,0.765302,0
6,0.310101,-3.240226,9.249606,0.832792,0.776514,0
7,0.022425,-3.192255,13.131425,0.970462,0.771523,0
8,-2.471336,-6.014236,1.266807,0.999909,0.768446,0
9,-1.001165,-2.485608,13.851683,0.870334,0.782049,0
10,6.735620,-5.294133,1.363281,0.993475,0.772354,0
11,-2.718427,-0.382020,14.673787,0.937137,0.786254,0
12,2.043194,-0.679260,1.858410,0.979636,0.784537,0
13,0.184170,-0.559156,14.870713,0.987344,0.783044,0
14,3.688580,-4.127014,1.307804,0.998409,0.773321,0
15,3.868190,-2.196550,1.050060,0.996510,0.781405,0
16,-1.459454,3.002799,3.344472,0.946481,0.797282,0
17,1.221736,-2.883243,2.682795,0.995270,0.786263,0
18,-0.603366,-0.902281,3.227095,0.996495,0.790024,0
19,-0.209162,-1.541082,2.768260,0.998089,0.790250,0
20,6.979213,4.458485,3.381042,-0.998039,0.751626,1
21,2.043194,5.911805,5.051172,-0.993269,0.720716,1
22,0.075395,5.396995,9.786041,-0.968696,0.797429,1
23,0.187196,5.979573,3.317332,0.348262,0.754106,0
24,-3.121358,1.454388,14.294100,0.996528,0.753788,0
25,0.075395,5.969791,1.210137,-0.137289,0.755548,0
26,3.846714,-3.192255,13.112252,-0.156983,0.818249,0
27,-0.108081,5.979573,3.317332,0.441481,0.755571,0
28,0.108684,6.000600,3.344472,0.365295,0.756364,0
29,1.223164,3.502261,2.962569,0.034169,0.759461,0
30,0.075395,5.969791,3.188778,0.377630,0.757813,0
31,0.077602,5.969791,3.188778,0.377630,0.757813,0
32,6.979213,4.471693,1.399649,0.726613,0.772459,0
33,-3.675362,1.024123,14.294100,0.995941,0.758073,0
34,-3.110578,6.538872,1.172533,0.892391,0.765187,0
35,3.688580,5.753560,1.307804,0.489319,0.772780,0
36,-2.664176,-2.485608,13.851683,0.727707,0.765992,0
37,-1.332347,5.979573,3.317332,0.713001,0.779773,0
38,0.315197,4.217550,9.249606,0.999925,0.764753,0
39,2.891992,-2.883243,2.682795,0.825023,0.768743,0
40,2.043194,5.911805,5.051172,-0.993269,0.720716,1
41,0.108684,6.261010,4.150115,-1.000000,0.788506,1
42,6.910126,4.458485,2.477750,-0.999486,0.725909,1
43,0.019263,5.969850,5.051172,-0.637893,0.718556,0
44,1.926571,5.973087,5.076266,-0.993339,0.724380,1
45,-0.587192,6.314935,4.435816,-1.000000,0.801314,1
46,2.316659,5.911805,4.676481,-0.994703,0.729266,1
47,7.201280,6.088061,3.380553,-0.999321,0.730294,1
48,-3.675362,5.901332,14.294100,0.999257,0.725515,0
49,-2.407000,5.952258,9.786041,-0.999933,0.801651,1
50,6.979213,4.664571,2.710363,-0.997992,0.738347,1
51,6.979213,5.882373,3.372755,-0.999031,0.740777,1
52,6.979213,4.458485,3.381042,-0.998039,0.751626,1
53,2.112241,5.911805,3.423873,-0.973136,0.747962,1
54,6.979213,4.209097,3.381042,-0.998235,0.753675,1
55,2.101533,5.911746,3.188778,-0.972324,0.748426,1
56,0.075395,6.086748,14.159894,0.999886,0.750707,0
57,0.075395,5.396995,9.786041,-0.968696,0.797429,1
58,0.187196,5.979573,1.323601,-0.164914,0.758998,0
59,0.063297,6.840896,3.317332,0.330444,0.751698,0
