Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-1.861507,6.279022,5.964606,-0.999999,0.806863
1,0.887681,-7.693326,1.938387,-0.999644,0.803052
2,0.986752,6.022919,5.669301,-1.000000,0.781621
3,0.887681,5.358927,5.912302,-1.000000,0.775686
4,4.850597,6.933575,5.886942,-0.999667,0.767259
5,-1.519221,6.279022,5.964606,-0.999999,0.807648
6,0.986752,6.022919,5.669301,-1.000000,0.781621
7,0.887681,5.358927,5.912302,-1.000000,0.775686
8,4.850597,6.933575,5.886942,-0.999667,0.767259
9,4.850597,6.933575,5.887387,-0.999667,0.767259
10,0.808391,5.358927,5.912302,-1.000000,0.778372
11,4.821505,6.022919,5.673105,-0.998723,0.765951
12,4.805904,5.966901,5.669301,-0.998649,0.765792
13,1.419941,6.750716,5.598298,-1.000000,0.782270
14,4.850597,6.933575,5.886942,-0.999667,0.767259
15,4.850597,6.933575,5.887387,-0.999667,0.767259
16,4.821505,6.022919,5.673105,-0.998723,0.765951
17,4.805904,5.966901,5.669301,-0.998649,0.765792
18,4.905817,6.331573,5.669301,-0.999168,0.767064
19,4.868109,5.966684,5.669301,-0.998239,0.760126
20,1.308855,6.023136,5.669301,-1.000000,0.774617
21,1.419941,6.964522,5.598298,-1.000000,0.780699
22,4.850597,6.933575,5.886942,-0.999667,0.767259
23,4.850597,6.933575,5.887387,-0.999667,0.767259
24,4.821505,6.022919,5.673105,-0.998723,0.765951
25,4.805904,5.966901,5.669301,-0.998649,0.765792
26,4.868109,5.966684,5.669301,-0.998239,0.760126
27,4.899530,5.967279,5.669301,-0.997959,0.759679
28,4.850597,6.930422,5.864240,-0.999663,0.767180
29,1.407156,5.966446,5.598547,-1.000000,0.770576
30,4.880893,6.964760,5.669052,-0.999613,0.766785
31,4.850597,6.933575,5.886653,-0.999667,0.767259
32,1.407156,5.966446,5.598547,-1.000000,0.770576
33,5.477854,5.710718,5.973532,-0.975217,0.756196
34,4.868109,5.966684,5.669301,-0.998239,0.760126
35,4.805904,5.966901,5.669301,-0.998649,0.765792
36,4.902078,5.967279,5.959273,-0.997964,0.759574
37,4.850597,6.930028,5.864240,-0.999670,0.767206
38,4.880893,6.964760,5.669052,-0.999613,0.766785
39,1.407156,5.966446,5.598547,-1.000000,0.770576
40,5.477854,5.710718,5.973532,-0.975217,0.756196
41,4.805904,5.966901,5.669301,-0.998649,0.765792
42,4.868109,5.966684,5.669301,-0.998239,0.760126
43,4.902078,5.967279,5.959273,-0.997964,0.759574
44,4.850597,6.930028,5.864240,-0.999670,0.767206
45,1.407156,5.951202,5.598547,-1.000000,0.770267
46,5.477854,5.710718,5.973532,-0.975217,0.756196
