Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.799344,-6.310278,2.307797,-0.981185,0.809816,0.000000
1,1.291261,-3.489532,0.181944,-0.993921,0.776699,-1.669026
2,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
3,-5.799344,-6.181654,2.307797,-0.960655,0.813565,-0.128625
4,-5.799344,-6.310278,2.307797,-0.981185,0.809816,0.000000
5,1.291261,-3.489532,0.181944,-0.993921,0.776699,-1.669026
6,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
7,-1.051675,-6.597479,0.181944,-0.999597,0.777153,-2.181616
8,-0.542473,-6.491875,2.359642,-0.999995,0.815513,-0.558422
9,4.665340,-6.325232,2.359642,-0.999990,0.826196,-4.916093
10,4.666598,-6.181654,2.307797,-0.999991,0.825214,-4.812450
11,-0.908619,-6.476323,2.359642,-0.999996,0.826647,-0.192060
12,-1.048700,-6.591849,2.359642,-0.999997,0.827326,-0.126681
13,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
14,-1.051675,-6.597479,0.181944,-0.999597,0.777153,-2.181616
15,5.449586,-6.325232,2.359642,-0.999979,0.813648,-0.631311
16,1.291261,-3.489532,0.181944,-0.993921,0.776699,-1.669026
17,4.665340,-6.325232,2.359642,-0.999990,0.826196,-4.916093
18,-0.542473,-6.491875,2.359642,-0.999995,0.815513,-0.558422
19,-1.199057,-6.943934,2.206474,-0.999999,0.837404,-0.412349
20,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
21,-1.051675,-6.597479,0.181944,-0.999597,0.777153,-2.181616
22,5.449586,-6.225542,2.359642,-0.999981,0.809520,-0.099689
23,-1.103638,-6.462304,2.359642,-0.999997,0.822031,-0.014328
24,-1.199057,-6.943934,2.206474,-0.999999,0.837404,-0.412349
25,-1.051675,-6.597479,0.181944,-0.999597,0.777153,-2.181616
26,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
27,5.449586,-6.225542,2.359642,-0.999981,0.809520,-0.099689
28,-1.199057,-6.943934,2.206474,-0.999999,0.837404,-0.412349
29,-1.100678,-6.476943,2.359642,-0.999997,0.822655,-0.000621
30,-4.189508,1.567553,2.710620,-0.989671,0.812910,-3.285367
31,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
32,-1.051675,-6.597479,0.181944,-0.999597,0.777153,-2.181616
33,-0.346310,-7.271500,2.206474,-0.999998,0.838897,-0.818386
34,-1.100678,-6.471775,2.359642,-0.999997,0.822430,-0.004548
35,-1.199057,-6.991533,2.206474,-0.999999,0.834382,-0.047598
36,-4.189508,1.567553,2.710620,-0.989671,0.812910,-3.285367
37,-1.051675,-6.597479,0.181944,-0.999597,0.777153,-2.181616
38,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
39,-0.346310,-7.271500,2.206474,-0.999998,0.838897,-0.818386
40,-1.199057,-7.344506,2.206474,-1.000000,0.825108,-0.352973
41,-1.050592,-6.597479,0.181944,-0.999600,0.777266,-0.001083
42,-2.082783,-6.548985,13.285687,-0.990406,0.747650,-2.987470
43,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
44,-4.189508,1.567553,2.710620,-0.989671,0.812910,-3.285367
45,5.447193,-6.602614,0.151097,-1.000000,0.761075,-2.225897
46,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
47,-0.732601,-7.327690,13.285687,-0.995152,0.742541,-1.558644
48,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
49,5.447193,-7.438566,0.151097,-1.000000,0.788787,-0.835952
50,5.447193,-6.602614,0.151097,-1.000000,0.761075,-2.225897
51,-0.732601,-7.327690,13.285687,-0.995152,0.742541,-1.558644
52,2.711370,-7.438566,0.143467,-1.000000,0.787923,-2.735834
53,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
54,-0.732601,-7.327690,13.285687,-0.995152,0.742541,-1.558644
55,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
56,2.711370,-7.438566,0.143467,-1.000000,0.787923,-2.735834
57,2.711370,-7.438566,0.143467,-1.000000,0.787923,-2.735834
58,2.685494,-7.438566,0.143467,-1.000000,0.783129,-0.025876
59,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
60,-4.235807,-7.392749,12.986733,-0.997288,0.765987,-1.903522
61,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
62,2.685494,-7.438566,0.143467,-1.000000,0.783129,-0.025876
63,2.711370,-7.438566,0.143467,-1.000000,0.787923,-2.735834
64,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
65,2.685494,-7.438566,0.143467,-1.000000,0.783129,-0.025876
66,2.711370,-7.438566,0.143467,-1.000000,0.787923,-2.735834
67,4.408508,-6.643614,0.143467,-1.000000,0.769644,-1.039522
68,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
69,2.685494,-7.438566,0.143467,-1.000000,0.783129,-0.025876
70,2.685494,-7.435482,0.143467,-1.000000,0.783101,-0.003084
71,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
72,2.685494,-7.438566,0.143467,-1.000000,0.783129,-0.025876
73,2.685494,-3.040533,0.216991,-0.991598,0.769298,-1.387130
74,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
75,2.685494,-7.435482,0.331207,-1.000000,0.783101,-0.187740
76,2.540552,-7.872874,0.143467,-1.000000,0.791289,-0.457856
77,2.885639,-6.476323,2.392724,-0.999994,0.820270,-1.786409
78,-6.851985,-3.074994,11.795998,-0.970341,0.745999,-1.274303
79,2.685494,-7.435482,0.331207,-1.000000,0.783101,-0.187740
80,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
81,2.885639,-6.476323,2.392724,-0.999994,0.820270,-1.786409
82,2.685494,-7.435482,0.331207,-1.000000,0.783101,-0.187740
83,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
84,2.885639,-6.476323,2.392724,-0.999994,0.820270,-1.786409
85,4.125182,-7.435482,0.303603,-1.000000,0.776076,-0.856138
86,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
87,-2.239260,-6.476323,1.819978,-0.999952,0.816599,-1.204185
88,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
89,4.125182,-7.435482,0.303603,-1.000000,0.776076,-0.856138
90,-1.033008,-6.312758,12.950153,-0.991127,0.745567,-1.110367
91,4.125182,-7.435482,0.303603,-1.000000,0.776076,-0.856138
92,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
93,-1.033008,-6.312758,12.950153,-0.991127,0.745567,-1.110367
94,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
95,4.125182,-7.435482,0.303603,-1.000000,0.776076,-0.856138
96,-1.033008,-6.312758,12.950153,-0.991127,0.745567,-1.110367
97,7.391964,-7.435482,0.080513,-0.999998,0.780156,-1.946054
98,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
99,4.125182,-7.435482,0.303603,-1.000000,0.776076,-0.856138
100,-1.033008,-6.312758,12.950153,-0.991127,0.745567,-1.110367
101,4.125182,-7.435482,0.303603,-1.000000,0.776076,-0.856138
102,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
103,-1.033008,-6.312758,12.950153,-0.991127,0.745567,-1.110367
104,4.125182,-7.435482,0.303603,-1.000000,0.776076,-0.856138
105,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
106,-1.033008,-6.312758,12.950153,-0.991127,0.745567,-1.110367
107,-1.100678,-6.476323,2.359642,-0.999997,0.822580,-4.701884
