Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,6.669307,7.360925,10.663692,-0.893029,0.629357,1
1,-4.597676,4.753903,2.649014,-1.000000,0.745641,1
2,6.942591,7.313824,10.672344,-0.939475,0.640755,1
3,6.693366,7.360925,10.663692,-0.900422,0.630603,1
4,1.253479,3.994953,4.284135,-0.989463,0.651416,1
5,6.792180,7.360925,10.761244,-0.917189,0.639475,1
6,2.915238,6.537515,4.170832,-0.996926,0.694570,1
7,7.553596,7.311889,10.473417,-0.970888,0.648221,1
8,6.813967,7.360925,10.677419,-0.920989,0.640289,1
9,2.882301,3.925660,4.170832,-0.991312,0.657296,1
10,7.970920,3.258674,14.667481,-0.999934,0.728216,1
11,7.774235,7.235013,10.473417,-0.953260,0.640995,1
12,7.677730,5.602710,4.843951,-0.998245,0.708929,1
13,2.739243,5.027911,4.162180,-0.996051,0.665647,1
14,2.882301,4.872501,4.170832,-0.996777,0.680695,1
15,2.882301,4.846603,4.170832,-0.996717,0.680129,1
16,2.882301,4.980813,4.170832,-0.996618,0.667216,1
17,7.961599,4.482529,14.667501,-0.999863,0.719868,1
18,7.790502,7.267499,10.473417,-0.956587,0.642338,1
19,7.780367,7.311889,10.473417,-0.961425,0.644626,1
