Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.995154,-6.746881,6.868592,-0.999999,0.845046,1
1,7.513612,-7.861679,13.040603,-0.984953,0.677367,1
2,7.547760,-7.820721,13.040603,-0.984975,0.681097,1
3,7.899991,-7.813334,16.063541,-0.992195,0.757696,1
4,7.898784,-7.862394,16.063541,-0.993354,0.761796,1
5,7.921007,0.667074,6.869444,-0.999469,0.823317,1
6,7.906200,-7.821437,16.063541,-0.992371,0.757892,1
7,7.295459,-1.893970,6.938761,-0.999970,0.842418,1
8,7.996142,0.120983,6.868592,-0.999895,0.834299,1
9,7.998553,0.162432,6.865984,-0.999891,0.829355,1
10,7.992824,0.120983,6.697185,-0.999894,0.834204,1
11,7.995148,0.658503,6.651652,-0.999562,0.823935,1
12,7.921007,0.398410,6.832559,-0.999764,0.824773,1
13,7.845960,0.313379,6.865965,-0.999782,0.827317,1
14,7.943718,0.398035,6.831814,-0.999771,0.824830,1
15,7.515712,-1.893970,6.938761,-0.999976,0.843353,1
16,7.978257,0.318846,6.796591,-0.999835,0.827719,1
17,7.995236,0.666699,6.868699,-0.999549,0.823684,1
18,7.998485,0.196828,6.868592,-0.999883,0.828365,1
19,7.943718,0.666699,6.868699,-0.999491,0.823414,1
