Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.683637,4.245067,0.379747,-0.985754,0.731034,-5.061519
1,4.984622,4.233697,12.318989,-0.997784,0.843137,-6.451703
2,5.054765,-2.928729,5.412691,-0.996338,0.826515,-4.064332
3,3.683637,4.245067,0.379747,-0.985754,0.731034,-5.061519
4,4.984622,4.233697,12.318989,-0.997784,0.843137,-6.451703
5,5.054765,-2.928729,5.412691,-0.996338,0.826515,-4.064332
6,4.431357,4.098841,1.949284,-0.992114,0.719070,-1.744681
7,4.064398,4.239375,2.425689,-0.991473,0.713932,-2.081079
8,5.025120,4.227505,2.409901,-0.991104,0.707625,-2.433395
9,-3.632307,-2.482426,13.140292,-0.997432,0.726267,-2.405925
10,4.984622,4.233613,12.460504,-0.997784,0.843137,-0.141515
11,3.825675,4.245067,0.379747,-0.986571,0.730020,-0.142038
12,3.683637,4.245067,0.379747,-0.985754,0.731034,-5.061519
13,4.984622,4.233697,12.318989,-0.997784,0.843137,-6.451703
14,5.054765,-2.928729,5.412691,-0.996338,0.826515,-4.064332
15,4.431357,4.098841,1.949284,-0.992114,0.719070,-1.744681
16,4.064398,4.239375,2.425689,-0.991473,0.713932,-2.081079
17,5.025120,4.227505,2.409901,-0.991104,0.707625,-2.433395
18,-3.632307,-2.482426,13.140292,-0.997432,0.726267,-2.405925
19,1.361200,5.056626,1.514073,-0.991196,0.734157,-2.709066
20,4.984622,5.062892,13.288555,-0.999618,0.842850,-1.171909
21,5.011537,4.272086,12.796384,-0.998708,0.837350,-0.339146
22,5.112046,4.125031,2.380149,-0.991473,0.712542,-0.137631
23,4.019269,-0.052356,2.612727,-0.992143,0.721569,-0.355644
24,4.984622,5.010038,12.278422,-0.999583,0.844747,-0.777400
25,5.054765,-2.928729,5.431256,-0.996338,0.826515,-0.018565
26,4.984622,6.135516,12.318989,-0.999678,0.858925,-1.126209
27,4.984622,4.233697,12.318989,-0.997784,0.843137,-6.451703
28,5.054765,5.143413,12.221081,-0.999692,0.842463,-0.161236
29,1.361200,5.056626,1.514073,-0.991196,0.734157,-2.709066
30,5.054765,-2.928729,5.412691,-0.996338,0.826515,-4.064332
31,3.683637,4.245067,0.379747,-0.985754,0.731034,-5.061519
32,5.053219,-3.691200,5.431256,-0.997496,0.833870,-0.762473
33,4.064398,4.239375,2.425689,-0.991473,0.713932,-2.081079
34,4.431357,4.098841,1.949284,-0.992114,0.719070,-1.744681
35,-3.632307,-2.482426,13.140292,-0.997432,0.726267,-2.405925
36,4.019269,5.019470,2.812149,-0.991109,0.703704,-0.871743
37,4.984622,5.062892,13.288555,-0.999618,0.842850,-1.171909
38,4.019269,-0.052356,2.612727,-0.992143,0.721569,-0.355644
39,4.042736,4.239375,2.425689,-0.991454,0.713622,-0.021662
40,5.013864,6.135516,12.076685,-0.999714,0.859961,-0.244062
41,4.984622,4.233697,12.318989,-0.997784,0.843137,-6.451703
42,6.775588,2.224031,5.258969,-0.994136,0.788862,-2.660859
43,1.361200,5.056626,1.514073,-0.991196,0.734157,-2.709066
44,3.683637,4.245067,0.379747,-0.985754,0.731034,-5.061519
45,5.054765,-2.928729,5.412691,-0.996338,0.826515,-4.064332
