Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,3.389253,-1.992923,2.525143,0.999961,0.772117,0
1,-7.693892,-3.808750,6.582797,0.999999,0.737784,0
2,-1.209153,-3.180053,2.057565,0.996843,0.833194,0
3,-6.988836,4.033860,21.692147,0.999996,0.754013,0
4,-5.710420,-7.412807,7.706953,0.999952,0.807142,0
5,-6.428734,-0.070341,0.476306,1.000000,0.772470,0
6,7.663996,-0.956931,0.888240,0.999996,0.776038,0
7,0.366569,-1.835294,5.283790,0.999990,0.818459,0
8,-3.119673,4.990345,21.431264,1.000000,0.784561,0
9,0.613310,-2.688879,17.703006,0.999999,0.798569,0
10,-4.752514,2.003495,21.032572,1.000000,0.788711,0
11,1.454085,1.240437,22.669189,1.000000,0.790255,0
12,-2.039541,-0.158774,2.117902,1.000000,0.810252,0
13,0.484484,-4.408152,1.058085,1.000000,0.795667,0
14,0.536016,-1.511282,4.065580,1.000000,0.792854,0
15,-0.304707,0.578461,19.347142,1.000000,0.803066,0
16,0.055922,1.184930,4.640125,1.000000,0.796408,0
17,0.693054,-0.868263,11.135479,1.000000,0.811226,0
18,0.142744,-0.238687,4.192306,1.000000,0.806116,0
19,-5.409729,-0.679785,6.048903,1.000000,0.822339,0
20,-7.693892,-3.808750,6.582797,0.999999,0.737784,0
21,-7.688708,-1.835294,5.283790,0.602523,0.812928,0
22,7.697238,-0.987964,2.589487,0.997560,0.751349,0
23,-7.778031,-0.764734,6.582797,1.000000,0.729713,0
24,-7.672615,-3.808750,22.675409,0.999984,0.741556,0
25,-7.693892,-3.196848,6.582797,1.000000,0.739409,0
26,3.776365,-2.459325,4.602515,0.866510,0.819135,0
27,3.399902,-1.992923,2.525143,0.999960,0.772055,0
28,-6.528008,0.578461,0.756688,0.998435,0.810364,0
29,-6.354883,-2.645227,17.703006,0.999951,0.789315,0
30,3.392864,-2.308265,21.431264,0.999958,0.787115,0
31,-6.988836,4.033860,21.692147,0.999996,0.754013,0
32,-7.693892,-3.233306,6.582797,1.000000,0.740598,0
33,-1.209153,-3.180053,2.057565,0.996843,0.833194,0
34,0.655287,-3.222569,5.283790,0.998252,0.826743,0
35,-1.209153,-3.791954,2.057565,0.985384,0.839588,0
36,3.389253,-1.992923,2.525143,0.999961,0.772117,0
37,-5.710420,-7.011356,7.706953,0.999938,0.816266,0
38,-5.710420,-7.412807,7.706953,0.999952,0.807142,0
39,7.663996,-3.159671,0.888240,0.999997,0.763399,0
40,-7.688708,-1.835294,5.283790,0.602523,0.812928,0
41,-7.778031,-0.764734,6.582797,1.000000,0.729713,0
42,-6.988836,-4.088393,3.739868,-0.125977,0.838426,0
43,-7.778191,-3.808750,6.582797,0.999999,0.733241,0
44,-7.628236,-3.209272,2.570855,-0.795247,0.855231,0
45,-7.747551,-1.777716,5.283790,0.664563,0.811738,0
46,-6.968801,-7.559663,6.885272,0.997491,0.773743,0
47,-7.688664,-1.835294,5.283790,0.602523,0.812928,0
48,7.476232,-0.987964,2.589487,0.997676,0.734793,0
49,4.137180,-3.194724,5.313933,0.410917,0.818818,0
50,7.680161,-0.973028,2.589487,0.997560,0.741699,0
51,7.697238,-0.957977,2.582692,0.997567,0.741235,0
52,-5.872140,2.658604,0.756688,0.984536,0.798701,0
53,-6.528008,0.771083,2.727489,-0.970086,0.856995,1
54,-7.688708,-1.815853,5.283790,0.632468,0.812549,0
55,-7.778031,-0.765450,6.574791,1.000000,0.729747,0
56,-7.243778,-1.992923,2.525143,-0.851208,0.858121,0
57,3.849750,-2.463592,5.305323,0.826243,0.813864,0
58,-6.736985,0.534741,0.790275,0.994698,0.808855,0
59,7.697238,-0.987964,2.589487,0.997560,0.751349,0
60,-6.528008,-3.350504,2.727489,-0.985099,0.848552,1
61,-7.778031,-0.764734,6.582797,1.000000,0.729713,0
62,7.697238,-1.545518,3.003825,0.997399,0.741234,0
63,-5.872140,2.658604,0.756688,0.984536,0.798701,0
64,-7.778778,-2.408400,5.274396,-0.254079,0.826171,0
65,-7.822977,-0.850634,3.669215,0.181810,0.822531,0
66,4.137180,-3.194724,5.313933,0.410917,0.818818,0
67,-7.264889,-0.105341,3.715736,-0.631520,0.833873,0
68,-7.735132,-3.144439,5.283790,-0.664183,0.835866,0
69,-6.348494,-0.654318,2.582692,-0.976691,0.846709,1
70,7.697238,-0.976389,5.393972,0.809855,0.805670,0
71,-7.688708,-1.835294,5.283790,0.602523,0.812928,0
72,-7.747551,-1.750230,5.307922,0.697794,0.811278,0
73,7.194660,0.771083,4.738652,0.894007,0.802315,0
74,4.137180,-0.827503,4.756264,0.974620,0.801889,0
75,7.476232,-0.987964,2.589487,0.997676,0.734793,0
76,7.476232,-1.988729,2.589487,0.998387,0.732402,0
77,-7.747551,-1.777716,5.283790,0.664563,0.811738,0
