Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,5.157736,-0.749522,11.322441,-0.999846,0.610750,1
1,7.079190,5.632213,10.385792,0.819080,0.525543,0
2,5.057073,6.537007,10.564093,-0.442171,0.537830,0
3,7.185585,4.820579,10.382815,0.143045,0.532444,0
4,6.991556,4.900225,10.385792,0.202168,0.527059,0
5,5.180687,6.356508,10.554065,-0.623169,0.546388,0
6,3.652337,4.737897,9.992248,-0.998440,0.546982,1
7,5.156080,4.057539,10.524999,-0.999608,0.595019,1
8,5.057735,4.061466,10.592027,-0.999593,0.585255,1
9,5.073895,-0.703661,10.564896,-0.999809,0.609089,1
10,5.203121,6.424973,10.551011,-0.547948,0.540506,0
11,5.223062,3.879151,10.564921,-0.999491,0.562946,1
12,5.064231,3.879151,10.564896,-0.999374,0.556511,1
13,5.157736,4.054307,11.322441,-0.999601,0.594754,1
14,4.956947,4.046285,11.348630,-0.999562,0.580444,1
15,5.057065,3.879151,10.564896,-0.999365,0.550856,1
16,5.224799,6.454797,10.592027,-0.502862,0.538339,0
17,5.233343,3.873931,10.564921,-0.999493,0.569493,1
18,5.217308,3.873931,10.564921,-0.999492,0.568780,1
19,7.187467,4.848686,9.983198,0.165515,0.531451,0
