Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,7.079190,5.632213,10.385792,0.819080,0.525543,0
1,6.039242,-2.850003,10.578111,-0.999999,0.663705,1
2,6.991556,4.900225,10.385792,0.202168,0.527059,0
3,5.183508,6.537007,10.519340,-0.398744,0.537464,0
4,7.185585,4.820579,10.382815,0.143045,0.532444,0
5,5.203121,6.424973,10.551011,-0.547948,0.540506,0
6,3.633759,4.737897,9.992248,-0.998415,0.546371,1
7,5.742673,-1.833346,11.348630,-0.999996,0.625699,1
8,5.183508,3.792987,10.519340,-0.999381,0.558572,1
9,4.956947,4.046285,11.348630,-0.999562,0.580444,1
10,5.224799,6.454797,10.592027,-0.502862,0.538339,0
11,5.057735,4.061466,10.592027,-0.999593,0.585255,1
12,5.057072,-1.218318,10.592219,-0.999979,0.619960,1
13,5.187824,-0.936741,10.518489,-0.999945,0.605169,1
14,5.057065,3.870589,10.564896,-0.999371,0.550558,1
15,5.233343,3.873931,10.564921,-0.999493,0.569493,1
16,5.234651,3.871485,10.566498,-0.999492,0.569391,1
17,5.156080,4.057539,10.524999,-0.999608,0.595019,1
18,7.187467,4.848686,9.983198,0.165515,0.531451,0
19,5.157736,4.054307,11.322441,-0.999601,0.594754,1
