Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.369967,2.048769,3.749728,-0.846023,0.687304,0.000000
1,2.195875,3.437684,2.260541,-0.727731,0.702208,0.000000
2,-5.550721,5.411630,1.249701,-0.989920,0.727654,-7.097432
3,-4.937307,-0.225556,3.060737,-0.991390,0.739106,-2.083422
4,-5.398447,5.411630,0.887405,-0.985275,0.720261,-6.968926
5,-4.492421,-2.143763,18.208916,-0.974854,0.674644,-5.614290
6,3.369967,2.048769,3.749728,-0.846023,0.687304,0.000000
7,-3.601420,0.945713,16.006266,-0.759161,0.703350,-4.187920
8,-5.398447,5.432317,15.799825,-0.896571,0.707825,-3.186980
9,3.369967,2.048769,5.678288,-0.937074,0.696239,-1.928560
10,2.176535,-0.971904,2.161030,-0.882632,0.736230,-1.651932
11,-5.550721,5.411630,1.249701,-0.989920,0.727654,-7.097432
12,-4.937307,-0.225556,3.060737,-0.991390,0.739106,-2.083422
13,-5.398447,5.411630,0.887405,-0.985275,0.720261,-6.968926
14,-4.492421,-2.143763,18.208916,-0.974854,0.674644,-5.614290
15,0.011646,-7.922786,16.631102,-0.771016,0.651563,-1.653951
16,-0.304408,-6.270608,2.204689,-0.998464,0.739320,-0.480289
17,-5.921364,-2.143763,18.208916,-0.993009,0.654902,-1.428942
18,-5.360145,5.962327,2.725283,-1.000000,0.770618,-1.586483
19,1.473606,-6.764167,4.067732,-0.999969,0.805042,-1.384314
20,-0.304408,-6.309281,3.688363,-0.998961,0.803099,-1.004945
21,-5.278862,-0.162621,3.087022,-0.995959,0.742266,-0.348298
22,-5.398447,5.432317,15.799825,-0.896571,0.707825,-3.186980
23,3.369967,2.048769,5.678288,-0.937074,0.696239,-1.928560
24,-3.601420,0.945713,16.006266,-0.759161,0.703350,-4.187920
25,-5.550721,5.411630,1.249701,-0.989920,0.727654,-7.097432
26,-5.398447,5.411630,0.887405,-0.985275,0.720261,-6.968926
27,-4.492421,-2.143763,18.208916,-0.974854,0.674644,-5.614290
28,0.011646,-7.922786,16.631102,-0.771016,0.651563,-1.653951
29,-5.921364,-2.143763,18.208916,-0.993009,0.654902,-1.428942
30,-5.360145,5.962327,2.725283,-1.000000,0.770618,-1.586483
31,-5.365791,-7.927624,16.631102,-0.996615,0.683431,-2.498041
32,-3.478094,0.041571,18.257635,-0.995351,0.677996,-2.409755
33,-5.398453,6.618808,1.207864,-0.999733,0.717261,-1.217463
34,-5.850895,-1.976950,18.208916,-0.994260,0.652941,-0.181087
35,-5.365632,5.421599,2.725283,-1.000000,0.756031,-0.540756
36,-6.543298,7.154640,2.946050,-1.000000,0.776500,-1.694167
37,-1.377101,-7.968020,4.067732,-0.999976,0.821852,-2.011468
38,-4.937307,5.402379,3.063600,-1.000000,0.759005,-0.778969
39,-5.157746,-7.260160,4.210803,-0.998913,0.813725,-1.973542
40,-4.492421,-2.106589,18.208916,-0.977175,0.673440,-0.037175
41,1.473606,-6.259714,4.067732,-0.999998,0.805238,-0.504453
42,-5.550721,5.411630,1.249701,-0.989920,0.727654,-7.097432
43,-5.398447,5.411630,0.887405,-0.985275,0.720261,-6.968926
