Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-7.935627,3.441446,2.508948,-1.000000,0.787721,1
1,-0.573537,-5.319532,18.581589,0.946058,0.595316,0
2,-1.197853,-4.449517,19.089530,-0.345784,0.628137,0
3,-1.622448,-5.447695,18.584500,0.341465,0.624342,0
4,-1.731308,-4.673133,18.581589,-0.555883,0.637416,0
5,-7.838738,7.034291,20.595107,-0.994406,0.653373,1
6,-0.067135,-3.993385,13.729781,-0.808756,0.652327,1
7,-1.262258,-5.344026,19.092441,0.521209,0.619960,0
8,-7.822788,7.808629,11.615561,-0.999474,0.698882,1
9,-1.197853,-5.467682,19.092441,0.760193,0.610809,0
10,-6.640417,3.459031,2.817319,-0.999994,0.785386,1
11,-7.689809,-5.657324,20.595107,-0.999988,0.743885,1
12,-0.805269,-5.319532,18.581589,0.881891,0.609885,0
13,-7.923424,4.087798,1.406506,-0.999787,0.742395,1
14,-0.828348,-5.494398,18.581589,0.925490,0.602756,0
15,-7.504590,7.998666,11.615561,-0.999762,0.722665,1
16,-7.903066,7.998666,11.615561,-0.999600,0.708137,1
17,-7.689744,7.984639,11.626562,-0.999709,0.720073,1
18,-7.995885,7.998666,11.615561,-0.999533,0.702317,1
19,-7.517868,7.998666,11.615561,-0.999757,0.722499,1
