Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-5.460011,4.112471,2.671880,-0.941229,0.742779,1
1,3.659086,7.317362,13.766022,-0.912603,0.624314,1
2,-5.460011,3.842022,2.671880,-0.933039,0.741211,1
3,6.436034,3.137094,7.255236,-0.976431,0.768230,1
4,5.504191,6.294848,10.294277,-0.713413,0.607843,1
5,6.283420,5.616770,10.385792,-0.313415,0.559582,0
6,4.571845,7.317362,13.766022,-0.593232,0.603711,0
7,3.659173,6.289528,13.769434,-0.854799,0.620048,1
8,7.048082,5.636655,10.395537,0.819218,0.531346,0
9,6.436034,5.643248,7.186086,-0.857427,0.754046,1
10,6.436034,5.643248,7.404202,-0.857427,0.754046,1
11,6.411837,3.054447,7.186086,-0.973105,0.771404,1
12,6.283287,5.632213,10.385792,-0.311765,0.559582,0
13,4.329208,6.294848,13.837813,-0.802825,0.623128,1
14,4.308525,6.294848,13.837813,-0.819350,0.623841,1
15,4.224713,4.113882,13.280348,0.999938,0.590244,0
16,-4.657458,1.994027,2.671880,-0.686291,0.725797,0
17,7.997443,7.610737,14.140029,-0.039043,0.627365,0
18,-4.518290,1.981703,2.803072,-0.502583,0.724058,0
19,2.230793,3.353233,13.280330,0.999174,0.609084,0
