Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.830856,-7.745733,18.961942,1.000000,0.684678,0
1,-0.575648,5.558716,15.800986,0.867318,0.803796,0
2,-1.565538,5.092839,15.800986,0.966478,0.802866,0
3,-6.860678,-7.330059,18.954871,0.999400,0.726896,0
4,-1.567004,4.379727,15.797826,0.998750,0.793143,0
5,-6.301656,-7.330059,18.954871,0.999412,0.723377,0
6,-1.629483,5.029643,15.988182,0.974561,0.800366,0
7,-5.894331,-7.168009,19.127682,0.999705,0.701176,0
8,-1.567004,4.707269,15.988532,0.992905,0.799477,0
9,-3.382892,-7.246718,18.954871,0.999997,0.695291,0
10,-1.567004,4.701566,15.813642,0.993150,0.799346,0
11,-1.567004,4.381904,15.797826,0.998716,0.793296,0
12,-2.785294,-7.278095,18.961910,1.000000,0.684825,0
13,-1.567004,5.070070,15.986859,0.969457,0.802090,0
14,-3.374279,-7.168009,19.127682,0.999997,0.697232,0
15,-5.876987,-7.168009,19.127682,0.999706,0.700620,0
16,-1.628017,5.092839,15.800636,0.968173,0.802198,0
17,-1.567004,5.072247,15.986859,0.969182,0.802133,0
18,-3.382892,-7.246718,19.000716,0.999997,0.695291,0
19,-1.567004,5.072247,15.575510,0.969182,0.802133,0
