Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.454319,-7.355046,18.889306,1.000000,0.674621,0
1,-1.900912,7.469470,15.815695,-0.161024,0.811502,0
2,-1.619167,7.535683,15.919655,-0.061731,0.804280,0
3,-3.825070,7.554747,15.816245,0.665182,0.800792,0
4,-0.817799,4.352269,15.765030,0.995815,0.788709,0
5,-6.889180,-7.998260,18.889541,0.998605,0.724004,0
6,-0.817799,4.797055,15.765030,0.980672,0.799100,0
7,-3.825070,7.540414,15.816245,0.665328,0.800427,0
8,-6.833434,-7.852605,18.915186,0.998864,0.716388,0
9,-6.154941,-7.321359,19.487129,0.999529,0.709678,0
10,-2.697175,-7.200163,18.889541,1.000000,0.679306,0
11,-5.901997,-7.207422,19.480501,0.999702,0.697788,0
12,-1.899775,7.473847,15.815695,-0.154104,0.808024,0
13,-2.803840,-7.281910,18.961942,1.000000,0.684967,0
14,-2.872620,-7.207422,19.480501,0.999999,0.692186,0
15,-6.880119,-7.971801,18.889541,0.998726,0.723274,0
16,-6.054782,-7.207422,19.488731,0.999600,0.704449,0
17,-2.836844,-7.281910,18.961942,1.000000,0.688965,0
18,-1.141414,4.639893,15.765046,0.990388,0.794268,0
19,-6.000776,-7.207422,19.488731,0.999608,0.702212,0
