Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-2.504051,-7.740944,18.961942,1.000000,0.677382,0
1,-1.539480,7.527929,15.988532,0.001646,0.808744,0
2,-1.451351,6.729158,15.806344,0.682416,0.806475,0
3,-6.860678,-7.764227,18.889849,0.998959,0.736855,0
4,-0.757418,4.352269,15.797826,0.995587,0.789356,0
5,-1.567004,6.474623,15.984844,0.796705,0.802957,0
6,-1.489411,5.184686,15.800811,0.951468,0.802636,0
7,-6.135426,-7.325253,18.954871,0.999559,0.708974,0
8,-3.382892,-7.246718,18.954871,0.999997,0.695291,0
9,-6.253811,-7.325253,18.954871,0.999452,0.717672,0
10,-5.997138,-7.235040,18.954871,0.999629,0.702288,0
11,-6.768406,-7.764483,18.889849,0.998966,0.724701,0
12,-0.817759,4.632798,15.800986,0.988615,0.797759,0
13,-2.864973,-7.655346,18.961942,1.000000,0.687403,0
14,-0.718230,4.379727,15.797826,0.994980,0.790821,0
15,-1.536406,5.111998,15.802652,0.963154,0.800021,0
16,-2.759111,-7.330931,18.954871,1.000000,0.681760,0
17,-6.301307,-7.325253,18.954871,0.999411,0.723249,0
18,-2.864973,-7.741625,19.383321,1.000000,0.684762,0
19,-1.567004,5.176963,15.984844,0.955281,0.801371,0
