Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.748429,-6.029941,12.621653,-0.985180,0.742506,0.000000
1,-1.631140,-6.290084,1.788397,-0.999992,0.820412,0.000000
2,-5.017934,0.539466,2.769539,-0.999961,0.813414,0.000000
3,-5.017934,0.539466,2.769539,-0.999961,0.813414,0.000000
4,-0.737528,-6.029941,1.941322,-0.999994,0.821325,-0.943188
5,-1.560675,-6.290084,1.788397,-0.999994,0.816086,-0.070464
6,-0.748429,-6.029941,13.028914,-0.985180,0.742506,-0.407261
7,0.084088,-6.344174,12.572850,-0.951375,0.722888,-0.727315
8,0.730234,3.316099,2.221520,-0.886322,0.691068,-2.390930
9,-1.631140,-6.290084,1.788397,-0.999992,0.820412,0.000000
10,-1.631140,-6.297964,1.788397,-0.999992,0.820689,-0.007879
11,-0.748429,-6.029941,12.621653,-0.985180,0.742506,0.000000
12,-0.737528,-6.029941,1.941322,-0.999994,0.821325,-0.943188
13,-1.560675,-6.290084,1.788397,-0.999994,0.816086,-0.070464
14,-0.748429,-6.029941,13.028914,-0.985180,0.742506,-0.407261
15,0.084088,-6.344174,12.572850,-0.951375,0.722888,-0.727315
16,0.730234,3.316099,2.221520,-0.886322,0.691068,-2.390930
17,-4.934420,0.539466,2.769539,-0.999935,0.809655,-0.083514
18,-0.737528,-6.335422,1.788484,-0.999995,0.824187,-0.341582
19,-0.833374,-6.029941,13.273279,-0.985357,0.758355,-0.258709
20,-1.631140,-6.297964,12.827888,-0.983630,0.759346,-0.944153
21,0.721925,3.316171,2.256721,-0.887783,0.690980,-0.036169
22,-5.017934,1.386648,2.769539,-0.999902,0.815305,-0.847182
23,-5.017934,0.539466,2.788743,-0.999961,0.813414,-0.019204
24,-3.385273,-6.290084,1.769427,-0.998891,0.826496,-1.754236
25,-0.748429,-6.029941,1.583292,-0.999994,0.821428,-0.358195
26,-5.017934,0.539466,2.769539,-0.999961,0.813414,0.000000
27,-1.420795,-6.335773,1.857416,-0.999996,0.821996,-0.162535
28,0.710328,3.316998,2.250227,-0.889260,0.690980,-0.013316
29,-5.215712,7.323753,3.267965,-0.779597,0.828410,-5.961272
30,-1.631140,-6.297964,12.827888,-0.983630,0.759346,-0.944153
31,-4.934420,0.539466,2.769539,-0.999935,0.809655,-0.083514
32,-0.748429,-6.029941,13.028914,-0.985180,0.742506,-0.407261
33,0.730234,3.316099,2.221520,-0.886322,0.691068,-2.390930
34,-0.756904,3.299393,2.189805,-0.963649,0.697594,-1.480437
35,-3.385273,-6.290084,1.769427,-0.998891,0.826496,-1.754236
36,-0.833374,-6.029941,13.273279,-0.985357,0.758355,-0.258709
37,-5.540889,1.014491,2.762071,-0.999990,0.810379,-0.641901
38,0.730234,-6.235212,1.711581,-0.999989,0.821161,-0.862186
39,0.622178,3.316171,2.256721,-0.903819,0.696145,-0.099747
40,-4.937309,-6.427318,1.660014,-0.994124,0.817010,-1.561929
41,0.721925,3.316171,2.256721,-0.887783,0.690980,-0.036169
42,-5.215712,7.323753,3.267965,-0.779597,0.828410,-5.961272
43,0.710328,3.316998,2.250227,-0.889260,0.690980,-0.013316
44,-1.420795,-6.406200,1.857416,-0.999997,0.815562,-0.070427
45,-4.981267,-6.394825,15.445305,-0.803964,0.680333,-2.071198
46,-5.523307,1.014491,2.762071,-0.999990,0.809621,-0.017582
47,-0.748429,-6.029941,13.028914,-0.985180,0.742506,-0.407261
48,-0.756904,3.299393,2.189805,-0.963649,0.697594,-1.480437
49,1.398836,-6.235212,2.268091,-0.999990,0.818768,-0.869904
50,0.730234,3.316099,2.221520,-0.886322,0.691068,-2.390930
51,-4.934420,6.801884,1.173892,-0.984804,0.757979,-2.176376
52,-5.540889,1.014491,2.762071,-0.999990,0.810379,-0.641901
53,-3.385273,-6.290084,1.769427,-0.998891,0.826496,-1.754236
54,-5.215712,7.323753,1.111156,-0.985284,0.745845,-2.156808
55,0.622178,3.316171,2.256721,-0.903819,0.696145,-0.099747
56,-5.215712,7.323753,3.267965,-0.779597,0.828410,-5.961272
57,-4.981267,-6.394825,15.445305,-0.803964,0.680333,-2.071198
58,-2.424228,-7.416717,1.857416,-0.999999,0.827546,-1.373084
59,-5.523307,3.193705,2.762071,-0.999985,0.829085,-1.876409
60,-5.523307,1.014491,2.762071,-0.999990,0.809621,-0.017582
61,0.710328,-4.130362,2.250227,-0.996825,0.802003,-2.172770
62,-5.215712,7.128694,1.098255,-0.992067,0.742195,-0.195485
63,0.730234,3.316099,2.221520,-0.886322,0.691068,-2.390930
64,-4.934420,6.801884,1.173892,-0.984804,0.757979,-2.176376
65,-5.558771,-0.198483,3.073936,-0.999989,0.824112,-0.958336
66,-0.756904,3.299393,2.189805,-0.963649,0.697594,-1.480437
67,-1.420795,3.283719,1.857416,-0.956448,0.695704,-0.742617
68,-5.215712,7.323753,3.267965,-0.779597,0.828410,-5.961272
69,-5.523307,1.014491,2.762071,-0.999990,0.809621,-0.017582
70,-2.424228,-7.416717,1.857416,-0.999999,0.827546,-1.373084
71,-2.410648,-6.360816,15.283109,-0.728171,0.676062,-2.575955
72,-5.523307,3.193705,2.762071,-0.999985,0.829085,-1.876409
73,-5.215712,7.128694,1.098255,-0.992067,0.742195,-0.195485
74,0.730234,3.316099,2.221520,-0.886322,0.691068,-2.390930
75,-1.420795,3.283719,1.857416,-0.956448,0.695704,-0.742617
