Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.392443,-0.602911,2.540056,-0.999377,0.838221
1,-2.350687,-7.217329,3.148614,-0.990112,0.825163
2,-2.350687,-7.217329,3.148614,-0.990112,0.825163
3,-7.090522,-3.990134,15.956755,-0.802445,0.716045
4,-6.266969,-0.602911,2.568076,-0.999608,0.834896
5,-6.110797,-5.105670,15.956755,-0.973355,0.723206
6,-6.392443,-0.602911,2.540056,-0.999377,0.838221
7,-6.110883,-4.409544,15.956755,-0.583679,0.725577
8,-6.429853,-0.602911,2.242690,-0.937517,0.821045
9,-7.920069,7.140476,18.932721,-0.755801,0.729827
10,-6.792515,-5.887521,2.012388,-0.978888,0.855826
11,-6.105439,-0.626134,15.956755,-0.567432,0.738224
12,-7.090522,-3.990134,15.956755,-0.802445,0.716045
13,-6.110797,-5.105670,15.956755,-0.973355,0.723206
14,-7.090522,-3.990134,16.189765,-0.802445,0.716045
15,-2.342070,-7.217329,1.989553,-0.999827,0.845409
16,-7.005903,-6.574512,15.956755,-0.999685,0.735400
17,-7.947596,6.928353,18.936120,-0.905408,0.723115
18,-6.110797,-5.105670,15.956559,-0.973355,0.723206
19,-2.350687,-7.217329,1.836028,-0.999824,0.845490
20,-5.976829,-7.041596,15.857767,-0.965649,0.758440
21,-7.920069,7.140476,18.932721,-0.755801,0.729827
22,-6.429853,-0.339729,2.242690,-0.973523,0.818100
23,-6.110883,-4.409544,15.956755,-0.583679,0.725577
24,-6.110797,-5.105670,15.956755,-0.973355,0.723206
25,-7.005903,-6.574512,15.956755,-0.999685,0.735400
26,-6.110797,-5.105670,15.956559,-0.973355,0.723206
27,-2.342070,-7.232711,15.618333,-0.559815,0.708468
28,-6.082247,-5.245474,16.229567,-0.985047,0.731111
29,-6.110797,-5.095093,15.956755,-0.971354,0.722991
30,-6.173316,-3.730831,18.640018,-0.999986,0.775328
31,-7.947596,6.919592,18.957657,-0.907315,0.722926
32,-7.752954,-3.990134,15.956755,-0.894601,0.710299
33,-7.005903,-6.585089,15.956755,-0.999679,0.735442
34,-6.105419,-5.105670,15.958504,-0.972830,0.723249
35,-2.435182,-7.217329,15.555568,-0.539639,0.709976
36,-2.342070,-7.217329,1.989553,-0.999827,0.845409
37,-7.947596,6.928353,18.936120,-0.905408,0.723115
38,-7.947596,6.928353,18.948607,-0.905408,0.723115
39,-7.279913,-3.990134,15.956755,-0.864596,0.711306
40,-6.110797,-5.105670,15.956755,-0.973355,0.723206
41,-6.110797,-5.105670,15.956559,-0.973355,0.723206
42,-2.342070,-7.232711,15.618333,-0.559815,0.708468
43,-6.082247,-5.245474,16.229567,-0.985047,0.731111
44,-6.110797,-5.095093,15.956755,-0.971354,0.722991
45,-7.947596,6.919592,18.957657,-0.907315,0.722926
46,-7.752954,-3.990134,15.956755,-0.894601,0.710299
47,-7.001105,-6.574512,15.956755,-0.999689,0.735400
48,-6.109980,-5.121005,15.642231,-0.974600,0.723335
49,-6.952808,-3.330179,18.633741,-0.999993,0.748870
50,-6.115595,-5.105670,15.956755,-0.973653,0.723292
51,-7.965117,-3.822905,17.225629,-0.902243,0.710666
52,-2.435182,-7.316388,15.553724,-0.516405,0.707606
53,-6.173316,-3.391829,18.513981,-0.999990,0.762536
54,-7.005903,-6.574512,15.956755,-0.999685,0.735400
55,-7.744721,-3.990134,15.956755,-0.894205,0.710299
56,-6.110797,-5.105670,15.956755,-0.973355,0.723206
57,-6.110797,-5.105670,15.956559,-0.973355,0.723206
58,-6.110797,-5.095093,15.956755,-0.971354,0.722991
59,-7.947596,6.919592,18.957657,-0.907315,0.722926
60,-7.752954,-3.990134,15.956755,-0.894601,0.710299
61,-6.109980,-5.121005,15.642231,-0.974600,0.723335
62,-6.952808,-3.330179,18.633741,-0.999993,0.748870
63,-6.115595,-5.105670,15.956755,-0.973653,0.723292
64,-7.965117,-3.822905,17.225629,-0.902243,0.710666
65,-6.097138,-5.779963,16.229567,-0.994173,0.723402
66,-7.737978,-3.987468,15.956755,-0.894432,0.710093
67,-6.953320,-3.352865,18.607731,-0.999993,0.749692
68,-7.701535,1.883890,15.577523,-0.889291,0.705059
69,-7.744721,1.844825,15.953635,-0.885051,0.704962
70,-7.014153,1.643741,18.633741,-0.519635,0.690880
71,-7.810880,-6.574512,15.956755,-0.999846,0.724499
72,-6.173316,-3.391829,18.513981,-0.999990,0.762536
73,-7.744721,-7.177876,15.956755,-0.999804,0.726021
74,-7.752954,-3.990134,15.956755,-0.894601,0.710299
75,-7.965117,-3.822905,17.225629,-0.902243,0.710666
76,-7.737978,-3.987468,15.956755,-0.894432,0.710093
77,-7.701535,1.883890,15.577523,-0.889291,0.705059
78,-7.810880,-6.574512,15.956755,-0.999846,0.724499
79,-7.810880,-6.574512,15.978135,-0.999846,0.724499
80,-6.110797,-5.624098,15.956755,-0.994177,0.721014
81,-7.785433,-6.574512,15.582267,-0.999843,0.724128
82,-7.762213,-6.574512,15.941966,-0.999840,0.724087
83,-7.965117,-3.822905,17.204248,-0.902243,0.710666
84,-7.744721,-7.011751,15.937662,-0.999807,0.723489
85,-7.949691,-3.330179,18.633741,-0.999998,0.736881
86,-7.743273,1.844825,16.094080,-0.886485,0.704962
87,-7.741595,1.646663,18.633741,-0.846282,0.663607
88,-7.965117,-4.064656,15.999673,-0.916387,0.720901
89,-7.692853,1.643741,18.633741,-0.832251,0.663047
90,-7.815085,-6.574512,16.148047,-0.999845,0.724458
91,-6.953320,-3.419112,18.607731,-0.999993,0.752194
92,-7.014153,1.229394,18.633741,-0.590589,0.677647
93,-7.810880,-6.574512,15.956755,-0.999846,0.724499
94,-7.810880,-6.574512,15.978135,-0.999846,0.724499
95,-7.785433,-6.574512,15.582267,-0.999843,0.724128
96,-7.762213,-6.574512,15.941966,-0.999840,0.724087
97,-7.741595,1.646663,18.633741,-0.846282,0.663607
98,-7.692853,1.643741,18.633741,-0.832251,0.663047
99,-7.815085,-6.574512,16.148047,-0.999845,0.724458
100,-7.774414,1.646663,18.724920,-0.850653,0.663866
101,-7.815798,-6.574512,16.148047,-0.999845,0.724458
102,-7.965117,-4.248960,15.999673,-0.943518,0.714923
103,-7.813183,-3.882819,17.225629,-0.914725,0.708696
104,-7.879167,-6.574512,15.956755,-0.999861,0.731957
105,-7.762213,-6.730319,15.941966,-0.999821,0.718995
106,-7.701535,2.068195,15.577523,-0.908082,0.703316
107,-7.741545,1.853869,18.633741,-0.857022,0.665185
108,-7.984463,1.646663,18.633741,-0.884729,0.670545
109,-7.965117,-3.325095,18.661715,-0.999998,0.736247
110,-7.737381,-3.330179,18.753936,-0.999997,0.733629
111,-7.743628,-3.880231,18.633741,-0.999998,0.743827
112,-7.947400,-3.329741,18.633741,-0.999998,0.736881
113,-7.741595,1.646663,18.633741,-0.846282,0.663607
