Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.725674,7.639183,10.368575,0.855033,0.705970,-2.481043,0
1,-7.588261,0.510943,3.049349,-0.999894,0.808309,-1.983236,1
2,-7.588261,0.510943,7.480517,0.961300,0.709944,-2.872794,0
3,-7.571451,7.639183,6.225013,-0.451264,0.785123,-2.279628,0
4,-7.435695,7.179921,8.453769,0.987299,0.725049,-2.944284,0
5,-5.244632,7.639183,10.368575,0.992513,0.722995,-6.532877,0
6,-4.917776,7.639183,6.998445,0.996091,0.668072,-3.371519,0
7,-4.463130,4.452375,6.390910,-0.002334,0.793244,-2.816171,0
8,-0.268109,7.177989,10.044504,0.595803,0.751692,-6.559659,0
9,-0.105114,7.970419,6.390687,-1.000000,0.789677,-1.423887,1
10,1.054062,7.610658,8.469289,-0.756296,0.703768,-0.450516,0
11,1.193572,7.896071,6.390687,-1.000000,0.767734,-1.300813,1
12,1.491381,6.735841,8.449452,0.169615,0.685302,-0.039622,0
13,1.495801,6.751211,8.484361,0.125989,0.685835,-0.038399,0
14,1.496531,7.528632,8.447904,-0.831643,0.705604,-0.254785,0
15,1.530938,6.727048,8.449452,0.199945,0.683827,-0.147355,0
16,1.530938,6.738108,8.449452,0.177241,0.684298,-0.011059,0
17,1.530938,7.689653,8.449452,-0.848693,0.709989,-0.142338,0
18,1.612202,6.952385,8.124041,-0.342362,0.687831,-0.336441,0
19,1.612202,6.969988,7.824380,-0.373869,0.688547,-0.300178,0
20,1.672034,6.751211,8.484400,0.242350,0.683545,-0.203293,0
21,1.672034,6.952385,8.455120,-0.349992,0.687364,-0.207574,0
22,1.672034,7.159955,8.453821,-0.692497,0.697199,-1.623406,0
23,1.672034,7.713238,8.453821,-0.856569,0.715780,-0.553284,0
24,1.679413,6.949957,8.149381,-0.344507,0.687115,-0.070451,0
25,1.723618,6.950858,8.149381,-0.355502,0.686710,-0.038016,0
26,2.102502,5.582377,6.253681,-0.962863,0.756653,-1.634769,1
27,2.562514,7.370697,8.127596,-0.740220,0.689553,-0.300178,0
28,2.562514,7.388300,7.827935,-0.751805,0.690135,-0.881986,0
29,2.610438,6.751211,8.484400,0.601705,0.678083,-0.927865,0
30,2.610438,7.582477,8.484449,-0.828940,0.694422,-0.417722,0
31,2.619112,6.927901,8.484392,0.297873,0.682039,-0.022056,0
32,2.619112,6.949957,8.484392,0.236636,0.683043,-0.198934,0
33,2.619112,6.951952,8.471804,0.235850,0.683106,-0.012588,0
34,2.619112,6.962136,8.484392,0.206554,0.683671,-0.010185,0
35,2.627671,7.993686,5.799802,-0.999999,0.757387,-1.086990,1
36,2.709962,7.970419,8.486750,-0.860305,0.712783,-0.190574,0
37,2.835747,7.657606,8.485181,-0.779770,0.692911,-0.237506,0
38,2.975622,6.951952,6.439139,-0.999744,0.755172,-0.474241,1
39,3.379345,7.646222,8.732242,0.322694,0.664852,-0.068012,0
40,3.381219,7.647125,8.931954,0.327032,0.664690,-0.188867,0
41,3.395192,7.646224,8.955961,0.337113,0.664074,-0.027792,0
42,3.425722,7.866915,8.597545,0.422490,0.666213,-0.262677,0
43,3.433198,7.647125,8.955961,0.348383,0.662518,-0.057255,0
44,3.443461,6.946139,8.781015,0.521416,0.658464,-0.005848,0
45,3.443461,6.951987,6.361480,-0.999286,0.757777,-1.765482,1
46,3.443461,6.951987,8.781015,0.511515,0.658529,-0.906763,0
47,3.443461,7.639191,8.753815,0.349642,0.666634,-0.687743,0
48,3.478011,4.267229,8.589209,0.905348,0.675507,-1.147031,0
49,3.877887,7.633325,8.857821,0.649063,0.653946,-0.446741,0
50,4.387771,7.974663,8.909750,0.893480,0.645929,-0.211684,0
51,4.432916,7.987235,8.857560,0.896136,0.644633,-0.011504,0
52,4.432916,7.993686,8.886183,0.897505,0.644832,-0.054364,0
53,4.432916,7.998739,8.857560,0.897399,0.644799,-0.029065,0
54,4.518177,7.595104,8.783860,0.897257,0.653743,-0.389018,0
55,4.592986,4.248331,8.857821,0.978450,0.669728,-2.752159,0
56,4.592986,7.969934,8.857821,0.902122,0.648952,-0.389313,0
57,4.907181,7.866915,4.133432,-0.999881,0.800738,-3.719775,1
58,4.907181,7.866915,7.003873,0.129069,0.720567,-2.870441,0
59,4.909698,6.952385,8.455120,0.972929,0.687207,-1.715369,0
60,4.926314,6.951987,6.435181,-0.990582,0.748337,-1.077437,1
61,5.978472,6.901598,6.607873,-0.881552,0.730061,-0.885280,0
62,5.978472,7.866915,8.597545,0.998219,0.665021,-1.265570,0
63,6.830771,5.536124,6.435181,-0.811747,0.732680,-1.199693,0
64,6.830771,6.735817,6.435181,-0.953347,0.729625,-0.749522,1
65,6.830771,7.485339,6.435181,-0.835286,0.736691,-1.977731,0
