Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.965247,6.153229,3.961444,-1.000000,0.777953,1
1,5.039040,6.090742,2.516674,-0.999644,0.702815,1
2,3.794651,7.953219,4.926214,-0.999798,0.722516,1
3,4.448753,7.950532,4.869395,-0.999970,0.739335,1
4,4.014943,7.998935,4.871718,-0.999900,0.739060,1
5,3.969022,7.998935,4.871718,-0.999895,0.733998,1
6,5.237051,7.612081,2.602661,-0.999782,0.717040,1
7,3.913781,7.995621,4.850279,-0.999862,0.727363,1
8,5.237051,7.319776,2.602661,-0.999743,0.715193,1
9,3.915102,7.998935,4.871776,-0.999863,0.727473,1
10,5.215997,7.176697,2.602769,-0.999717,0.709804,1
11,5.215997,6.166476,2.597624,-0.999666,0.706486,1
12,5.054455,6.269923,2.512764,-0.999677,0.707982,1
13,5.472775,7.953597,4.871718,-0.999992,0.753854,1
14,7.070420,7.993372,4.968988,-0.999997,0.771680,1
15,6.771775,7.999947,5.021575,-0.999995,0.763852,1
16,6.730886,7.998438,4.940926,-0.999995,0.762182,1
17,5.215997,7.164662,2.602769,-0.999726,0.710533,1
18,5.246241,7.999270,4.850279,-0.999991,0.744413,1
19,5.217920,7.998935,5.041021,-0.999991,0.750949,1
