Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.350198,7.768098,7.213406,-0.394749,0.713030,0
1,-3.737873,5.189391,2.835373,-1.000000,0.789962,1
2,0.736796,7.646501,7.350450,-0.723647,0.730174,0
3,0.721285,7.285914,7.336476,-0.753129,0.735478,0
4,3.143480,7.742494,6.881333,-0.992680,0.750075,1
5,4.115322,7.589647,7.350450,-0.998697,0.761186,1
6,4.275192,7.945774,18.096901,-0.999759,0.777640,1
7,3.166009,7.617368,18.095505,-0.999487,0.773226,1
8,0.736796,7.589647,7.350450,-0.729799,0.730822,0
9,4.097023,7.822930,7.350100,-0.998671,0.758469,1
10,3.277193,7.619588,6.748029,-0.994997,0.753890,1
11,3.864775,7.684847,6.798000,-0.998287,0.754830,1
12,3.222202,7.590839,6.915949,-0.994255,0.750918,1
13,3.938809,7.589647,18.007733,-0.999679,0.775328,1
14,3.914031,7.617368,18.098025,-0.999690,0.776313,1
15,3.650250,7.640110,18.096901,-0.999639,0.773826,1
16,0.721285,7.617428,6.744665,-0.725398,0.730286,0
17,3.864775,7.685527,7.383028,-0.998286,0.754758,1
18,3.143480,7.645784,6.878009,-0.993026,0.750628,1
19,3.166009,7.617090,17.943215,-0.999489,0.773459,1
