Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,0.498882,7.597676,8.562710,0.978278,0.695637,0
1,-3.699779,5.192177,2.992059,-1.000000,0.789678,1
2,0.082189,7.939225,8.523673,0.818785,0.705406,0
3,0.446294,6.659775,7.452511,-0.710048,0.709644,0
4,0.616240,6.577310,7.389426,-0.777607,0.732401,0
5,0.515815,6.706904,7.452511,-0.737882,0.712812,0
6,2.246120,7.586211,7.213677,-0.950778,0.733699,1
7,0.328572,7.939238,8.523673,0.896707,0.704514,0
8,2.333423,7.610251,18.096856,-0.998847,0.764371,1
9,0.341969,7.623549,8.523673,0.936011,0.697291,0
10,2.303288,7.615768,7.207177,-0.956858,0.740597,1
11,2.859669,7.610251,18.266587,-0.999253,0.772029,1
12,4.115195,7.945104,7.215803,-0.998600,0.758422,1
13,3.294261,7.816883,7.366718,-0.994643,0.752641,1
14,1.794215,7.939226,7.443939,-0.805503,0.732738,0
15,4.108606,7.762366,18.204244,-0.999732,0.776652,1
16,4.089234,7.975858,17.530501,-0.999769,0.781349,1
17,4.108606,7.982925,18.204244,-0.999770,0.785605,1
18,3.254450,7.619423,6.787337,-0.994616,0.748672,1
19,2.303288,6.687183,7.215593,-0.967878,0.745595,1
