Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.200419,-1.352815,0.676909,-0.999857,0.782757,1
1,-4.982061,-1.086395,2.787304,-0.999991,0.816207,1
2,-4.807397,-0.923483,2.839760,-0.999982,0.813201,1
3,-3.942758,-1.352815,0.630738,-0.999586,0.782172,1
4,-4.561168,0.456340,3.017477,-0.999873,0.805627,1
5,-5.826798,-0.544191,2.505044,-1.000000,0.832026,1
6,5.653618,4.032518,2.537527,-0.999413,0.699430,1
7,4.377423,2.049323,2.787304,-0.999294,0.678936,1
8,-4.807397,-1.368689,2.839760,-0.999957,0.809886,1
9,-5.471465,-1.086395,2.798977,-1.000000,0.817029,1
10,-6.220949,-1.410385,2.506470,-1.000000,0.840763,1
11,4.551932,3.624641,3.002141,-0.999099,0.680799,1
12,-4.771803,1.559756,2.505044,-0.999444,0.797613,1
13,4.619926,3.581114,2.839760,-0.999162,0.687320,1
14,-4.197335,-0.542456,2.646778,-0.999607,0.806962,1
15,-5.395291,1.558151,2.505044,-0.999843,0.810952,1
16,-4.291306,-0.503160,2.646778,-0.999763,0.809236,1
17,-4.223470,-0.519844,2.503831,-0.999652,0.807332,1
18,-4.807397,-0.982229,2.839760,-0.999980,0.814029,1
19,-6.220949,-6.834764,2.506470,-0.999993,0.830823,1
