Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,-4.223470,-0.545489,2.646778,-0.999650,0.807701,1
1,-4.807397,-0.982229,2.839760,-0.999980,0.814029,1
2,-6.220949,-6.834764,2.506470,-0.999993,0.830823,1
3,4.377423,3.519277,2.787304,-0.998869,0.686312,1
4,-5.395291,1.558151,2.505044,-0.999843,0.810952,1
5,5.299435,-6.874699,13.988698,-0.915731,0.708956,1
6,-4.807397,4.389424,15.348469,-0.973216,0.712870,1
7,-4.819715,4.389424,15.348469,-0.972846,0.712656,1
8,-4.807397,4.442598,15.348469,-0.973543,0.714046,1
9,-3.145546,3.810947,2.491356,-0.983417,0.720443,1
10,4.334822,-6.874699,13.989851,-0.897779,0.700357,1
11,-4.906900,4.389889,15.348469,-0.972707,0.710802,1
12,4.334822,-6.874699,13.988219,-0.897779,0.700357,1
13,2.353608,-1.337379,2.853447,-0.995226,0.750481,1
14,2.342874,3.651768,2.859879,-0.987124,0.729654,1
15,2.342874,-0.528340,3.066968,-0.994395,0.741293,1
16,-4.212737,-1.352815,2.640345,-0.999457,0.821199,1
17,-4.200419,-1.352815,2.640345,-0.999432,0.820915,1
18,-5.477997,-6.834764,2.906291,-0.999395,0.815325,1
19,2.474147,-1.276567,5.817570,0.031039,0.702588,0
