Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.632980,2.750666,2.795280,-0.999106,0.672979,1
1,-6.583402,-1.634689,0.612798,-1.000000,0.773712,1
2,-6.604117,3.736630,0.612798,-0.999487,0.759516,1
3,5.708779,4.047934,2.805072,-0.999431,0.701319,1
4,-6.690724,3.645828,0.612798,-0.999717,0.763261,1
5,-5.847649,-1.359776,0.618458,-1.000000,0.767523,1
6,-6.601624,3.664804,0.612798,-0.999613,0.761050,1
7,4.621906,2.250700,2.795317,-0.999272,0.677518,1
8,4.768852,1.270477,2.803654,-0.999191,0.674091,1
9,5.786397,0.727338,2.796543,-0.999431,0.693018,1
10,4.768852,1.266483,2.747951,-0.999191,0.673977,1
11,5.605999,4.207749,2.520762,-0.999382,0.684123,1
12,-6.690724,3.670660,0.612798,-0.999685,0.762701,1
13,5.605999,3.541879,2.796011,-0.999348,0.683448,1
14,4.377423,1.999374,2.787304,-0.999308,0.678470,1
15,5.515078,3.699572,2.794380,-0.999385,0.689234,1
16,-6.605916,3.645828,0.612798,-0.999645,0.761580,1
17,5.650331,4.207856,2.537527,-0.999396,0.691036,1
18,-5.339062,0.679240,0.612798,-1.000000,0.771437,1
19,5.747827,0.727338,2.796482,-0.999423,0.691332,1
