Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.632980,2.750666,2.795280,-0.999106,0.672979,1
1,-6.601624,-1.665600,0.612798,-1.000000,0.774550,1
2,5.708779,4.047934,2.805072,-0.999431,0.701319,1
3,-6.601624,3.664804,0.612798,-0.999613,0.761050,1
4,-6.690724,3.645828,0.612798,-0.999717,0.763261,1
5,-5.847649,-1.359776,0.618458,-1.000000,0.767523,1
6,4.768852,1.270477,2.803654,-0.999191,0.674091,1
7,4.621906,2.250700,2.795317,-0.999272,0.677518,1
8,5.786397,0.727338,2.796543,-0.999431,0.693018,1
9,5.605999,4.216858,2.794380,-0.999380,0.684192,1
10,-6.690724,3.664370,0.612798,-0.999697,0.762937,1
11,-6.601624,3.646262,0.612798,-0.999639,0.761492,1
12,4.622040,2.000225,2.795318,-0.999326,0.681046,1
13,5.514949,3.708104,2.796097,-0.999390,0.689376,1
14,4.377423,1.999374,2.787304,-0.999308,0.678470,1
15,-5.847649,-1.353973,0.618458,-1.000000,0.767606,1
16,5.711707,4.199757,2.539972,-0.999403,0.692962,1
17,5.605999,3.541879,2.796011,-0.999348,0.683448,1
18,5.650331,4.207856,2.537527,-0.999396,0.691036,1
19,4.632398,2.250043,2.795280,-0.999279,0.677936,1
