Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,4.632980,2.750666,2.795280,-0.999106,0.672979,1
1,-6.531669,-1.687866,0.617801,-1.000000,0.773009,1
2,7.703962,0.776393,2.791683,-0.999542,0.697969,1
3,-6.690724,3.716753,0.617979,-0.999618,0.757009,1
4,-6.755179,3.661867,0.602367,-0.999757,0.764499,1
5,-5.847649,-1.359776,0.618458,-1.000000,0.767523,1
6,5.859486,0.776062,2.786778,-0.999437,0.685411,1
7,4.575711,2.250700,2.795317,-0.999275,0.676071,1
8,5.810656,0.734177,2.515557,-0.999438,0.694338,1
9,-6.798286,3.739592,0.731777,-0.999699,0.758999,1
10,-6.720660,3.663731,0.604917,-0.999725,0.763644,1
11,5.601770,4.207749,2.515557,-0.999383,0.683915,1
12,4.551429,2.238956,2.791901,-0.999279,0.680930,1
13,4.768852,1.282938,2.803654,-0.999199,0.674129,1
14,4.765098,1.269497,2.795317,-0.999190,0.673901,1
15,4.370532,1.923058,2.791901,-0.999317,0.683216,1
16,6.051495,0.776062,2.662611,-0.999486,0.694369,1
17,5.605999,3.541879,2.796011,-0.999348,0.683448,1
18,7.390186,0.797921,2.791683,-0.999513,0.696250,1
19,-6.754686,3.739592,0.608538,-0.999662,0.758004,1
