Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness
0,-6.172024,-1.874164,12.290286,-0.979616,0.760849
1,-6.381906,-0.038329,2.973878,-0.999989,0.815611
2,4.512591,1.397135,2.973878,-0.956116,0.706914
3,-2.580987,-6.528963,12.825034,-0.966966,0.739394
4,-6.396768,-0.045965,2.613230,-0.999989,0.816286
5,4.589530,1.324015,2.973878,-0.953703,0.723424
6,4.241999,1.384841,2.973878,-0.950755,0.708539
7,-6.172024,-1.874164,12.290286,-0.979616,0.760849
8,-6.381906,-0.038329,2.973878,-0.999989,0.815611
9,4.512591,1.397135,2.973878,-0.956116,0.706914
10,-2.580987,-6.528963,12.825034,-0.966966,0.739394
11,-6.881880,-0.038329,2.935711,-0.999991,0.832216
12,-6.399400,-2.419477,2.587230,-0.999905,0.814083
13,-6.172024,-1.859552,12.290286,-0.978336,0.758984
14,-6.396768,-0.060578,2.613230,-0.999990,0.816311
15,-6.381906,-0.038329,2.591682,-0.999989,0.815611
16,-2.580987,-6.589891,12.825034,-0.970999,0.743601
17,-7.540859,1.397135,3.259970,-0.999994,0.841324
18,-6.382084,-0.045965,2.992626,-0.999990,0.815636
19,-6.430352,-0.048921,2.973878,-0.999990,0.817710
20,-7.920714,1.407398,2.968442,-0.999997,0.836609
21,-6.441252,-1.874164,12.290286,-0.987847,0.760238
22,-6.399400,-2.419477,2.587230,-0.999905,0.814083
23,-6.175176,-0.036366,12.173625,-0.963052,0.730160
24,4.512591,1.423612,2.652174,-0.956659,0.707038
25,-6.399400,-1.758752,2.587230,-0.999993,0.815587
26,-1.976401,-6.131690,12.633457,-0.978402,0.743604
27,-2.580987,-6.528963,12.825034,-0.966966,0.739394
28,-2.580987,-6.589891,12.825034,-0.970999,0.743601
29,4.512591,1.397135,2.973878,-0.956116,0.706914
30,-7.920714,1.407398,2.968442,-0.999997,0.836609
31,-6.399400,-2.419477,2.587230,-0.999905,0.814083
32,4.512591,1.423612,2.652174,-0.956659,0.707038
33,-6.399400,-1.758752,2.587230,-0.999993,0.815587
34,-1.976401,-6.131690,12.633457,-0.978402,0.743604
35,-2.580987,-6.589891,12.825034,-0.970999,0.743601
36,4.512591,1.397135,2.973878,-0.956116,0.706914
37,-1.829428,-6.589891,12.658401,-0.990179,0.757216
38,4.517419,1.423612,2.644988,-0.956550,0.706997
39,-1.976401,-6.136542,12.657832,-0.979101,0.743635
40,-7.920714,1.407398,3.110040,-0.999997,0.836609
