Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Critical
0,1.748519,7.868320,4.178527,-1.000000,0.781368,1
1,3.194261,7.925242,2.995562,-0.994925,0.706338,1
2,3.449271,7.821165,2.635224,-0.997370,0.714136,1
3,5.195514,7.585872,2.992427,-0.999776,0.716129,1
4,3.256268,7.821165,2.635224,-0.995650,0.713725,1
5,5.281836,7.585872,2.632089,-0.999781,0.717521,1
6,4.738338,4.501183,4.287313,-0.999786,0.740548,1
7,3.195851,7.825507,3.074165,-0.995016,0.710186,1
8,3.252783,7.822908,2.578160,-0.995643,0.713649,1
9,3.569023,7.786829,4.286903,-1.000000,0.774180,1
10,5.397316,7.895804,4.603635,-0.999991,0.758205,1
11,5.041820,7.941757,4.666610,-0.999987,0.742519,1
12,4.619871,6.796425,4.055384,-0.999998,0.766705,1
13,5.397316,7.875851,4.603635,-0.999991,0.754902,1
14,5.290557,7.875851,4.602468,-0.999990,0.750042,1
15,4.838761,7.887904,4.201627,-1.000000,0.769196,1
16,3.195851,7.870165,2.993156,-0.994974,0.710135,1
17,5.295120,7.890935,4.652127,-0.999991,0.750188,1
18,3.194885,7.947823,2.635224,-0.994944,0.706363,1
19,4.627995,4.519118,4.264744,-0.999806,0.742195,1
